Eng_Strain, Eng_Stress (MPa) 
0.125291, 962.133146 
0.125323, 962.342005 
0.125355, 962.091254 
0.125385, 961.638701 
0.125414, 961.301727 
0.125443, 961.226426 
0.125470, 961.449099 
0.125500, 961.278041 
0.125537, 961.981532 
0.125581, 963.334835 
0.125626, 964.026652 
0.125675, 964.730706 
0.125712, 963.719595 
0.125753, 964.218581 
0.125795, 964.477477 
0.125831, 963.727890 
0.125866, 963.061749 
0.125900, 962.828303 
0.125930, 962.777515 
0.125964, 962.625075 
0.125989, 962.322635 
0.126023, 962.604017 
0.126058, 962.980818 
0.126093, 963.321509 
0.126130, 963.349212 
0.126168, 963.653266 
0.126211, 964.028416 
0.126246, 964.066254 
0.126285, 964.151126 
0.126322, 963.976426 
0.126354, 963.725526 
0.126390, 963.719820 
0.126426, 963.614827 
0.126458, 963.396997 
0.126493, 963.678604 
0.126522, 963.364114 
0.126558, 963.517980 
0.126588, 963.296434 
0.126624, 963.691066 
0.126656, 963.685736 
0.126689, 963.617267 
0.126731, 964.270796 
0.126765, 964.314565 
0.126805, 964.523198 
0.126840, 964.446734 
0.126877, 964.648949 
0.126914, 964.583108 
0.126946, 964.295120 
0.126980, 964.306569 
0.127013, 964.208709 
0.127044, 963.803641 
0.127077, 963.738889 
0.127108, 963.983408 
0.127142, 964.084122 
0.127175, 964.355180 
0.127213, 964.503716 
0.127247, 964.802703 
0.127287, 965.206644 
0.127328, 965.409947 
0.127365, 965.661787 
0.127404, 965.410248 
0.127445, 965.699700 
0.127479, 965.375526 
0.127511, 964.974625 
0.127551, 965.220871 
0.127582, 965.028491 
0.127615, 964.825563 
0.127647, 964.321884 
0.127666, 963.771284 
0.127693, 963.648649 
0.127719, 963.674962 
0.127746, 963.719820 
0.127786, 964.884872 
0.127828, 965.684159 
0.127872, 966.624887 
0.127920, 966.947335 
0.127967, 967.430330 
0.128008, 966.857508 
0.128044, 966.303378 
0.128086, 966.574887 
0.128122, 966.527665 
0.128154, 965.715390 
0.128187, 965.597935 
0.128220, 965.322147 
0.128253, 965.302402 
0.128287, 965.553378 
0.128322, 965.592230 
0.128348, 965.345008 
0.128391, 966.416592 
0.128433, 966.571584 
0.128467, 966.624512 
0.128506, 966.482057 
0.128545, 966.779805 
0.128581, 966.514752 
0.128615, 966.413363 
0.128659, 966.944895 
0.128689, 966.247898 
0.128721, 966.071434 
0.128754, 966.048386 
0.128787, 966.154692 
0.128822, 966.065053 
0.128855, 966.265203 
0.128893, 966.435511 
0.128924, 965.984535 
0.128956, 966.161749 
0.128997, 966.563889 
0.129033, 966.928904 
0.129066, 966.827965 
0.129104, 966.961411 
0.129141, 967.057207 
0.129180, 967.112125 
0.129213, 967.103904 
0.129247, 966.782508 
0.129281, 967.014414 
0.129316, 967.052027 
0.129353, 967.093656 
0.129381, 966.601351 
0.129414, 966.868431 
0.129449, 966.905180 
0.129488, 967.216817 
0.129517, 966.940653 
0.129549, 966.823799 
0.129591, 967.490728 
0.129621, 967.343506 
0.129655, 967.499249 
0.129688, 967.258559 
0.129724, 967.471509 
0.129765, 967.872785 
0.129801, 967.873498 
0.129839, 968.051464 
0.129872, 967.668393 
0.129909, 967.986862 
0.129944, 967.859647 
0.129982, 968.032020 
0.130018, 967.963776 
0.130049, 967.725938 
0.130081, 967.623086 
0.130110, 967.288326 
0.130138, 966.929129 
0.130161, 966.311674 
0.130195, 967.103266 
0.130223, 967.051051 
0.130259, 967.360886 
0.130297, 968.360248 
0.130343, 969.103378 
0.130389, 969.894745 
0.130436, 970.172410 
0.130480, 969.891817 
0.130517, 969.486749 
0.130559, 969.504279 
0.130594, 969.006456 
0.130626, 968.566554 
0.130660, 968.459760 
0.130695, 968.499324 
0.130725, 968.037950 
0.130759, 968.223536 
0.130796, 968.845308 
0.130823, 968.035623 
0.130860, 968.164715 
0.130892, 968.634835 
0.130932, 969.307282 
0.130973, 969.364677 
0.131012, 969.842267 
0.131058, 970.175751 
0.131091, 969.630143 
0.131131, 969.765803 
0.131164, 969.476614 
0.131199, 969.036524 
0.131231, 968.983296 
0.131264, 969.009084 
0.131298, 968.852365 
0.131332, 969.012012 
0.131369, 969.324062 
0.131403, 969.281306 
0.131436, 969.297523 
0.131474, 969.894219 
0.131516, 970.160435 
0.131552, 969.564977 
0.131591, 970.195420 
0.131628, 970.173574 
0.131665, 970.075976 
0.131698, 969.779429 
0.131735, 969.912875 
0.131768, 969.971209 
0.131806, 969.819219 
0.131838, 969.878491 
0.131872, 969.693656 
0.131911, 970.196434 
0.131941, 969.765728 
0.131975, 969.866667 
0.132009, 969.802740 
0.132043, 969.948799 
0.132078, 970.289114 
0.132111, 969.938814 
0.132151, 970.524737 
0.132188, 970.686862 
0.132227, 970.907883 
0.132265, 970.983634 
0.132305, 971.209797 
0.132343, 970.934009 
0.132377, 970.757020 
0.132412, 970.790428 
0.132449, 970.647035 
0.132481, 970.188288 
0.132505, 969.635586 
0.132531, 969.413664 
0.132560, 969.412462 
0.132586, 969.503303 
0.132618, 969.401914 
0.132652, 970.346209 
0.132694, 971.289790 
0.132737, 971.802215 
0.132787, 972.601201 
0.132835, 972.877890 
0.132875, 972.393431 
0.132918, 972.594369 
0.132959, 972.612688 
0.132999, 972.087012 
0.133032, 971.483634 
0.133066, 971.247860 
0.133099, 970.882958 
0.133125, 970.530180 
0.133161, 970.764114 
0.133194, 971.094107 
0.133225, 970.864339 
0.133261, 971.452327 
0.133302, 971.925938 
0.133335, 971.533408 
0.133378, 972.063476 
0.133413, 972.037763 
0.133453, 972.153453 
0.133485, 971.844369 
0.133525, 972.121622 
0.133559, 971.965991 
0.133591, 971.664002 
0.133621, 971.360548 
0.133658, 971.790015 
0.133690, 971.428078 
0.133721, 971.589790 
0.133761, 972.126164 
0.133792, 971.972860 
0.133831, 972.187162 
0.133867, 972.214752 
0.133904, 972.566667 
0.133938, 972.222823 
0.133975, 972.364152 
0.134015, 972.680743 
0.134047, 972.231532 
0.134082, 972.540278 
0.134123, 972.925676 
0.134154, 972.531119 
0.134186, 972.298836 
0.134223, 972.394219 
0.134254, 972.289152 
0.134287, 972.234760 
0.134325, 972.578604 
0.134357, 972.485923 
0.134388, 972.501464 
0.134417, 971.987162 
0.134456, 972.944219 
0.134493, 972.979054 
0.134529, 973.284797 
0.134573, 973.760248 
0.134610, 973.555480 
0.134647, 973.216216 
0.134679, 973.223649 
0.134718, 973.615128 
0.134751, 972.780068 
0.134785, 973.017342 
0.134823, 973.367643 
0.134856, 973.241104 
0.134886, 972.800300 
0.134917, 972.796284 
0.134955, 973.290503 
0.134980, 972.586899 
0.135012, 972.460135 
0.135041, 972.529617 
0.135068, 972.235623 
0.135095, 971.880931 
0.135130, 972.801426 
0.135172, 973.861787 
0.135215, 974.535023 
0.135267, 975.329767 
0.135306, 975.185623 
0.135356, 975.530143 
0.135391, 974.899137 
0.135428, 974.822785 
0.135471, 974.745758 
0.135508, 974.309497 
0.135536, 973.655105 
0.135562, 973.174137 
0.135597, 973.490278 
0.135635, 973.883559 
0.135668, 973.969107 
0.135700, 973.678566 
0.135736, 974.026877 
0.135771, 974.156269 
0.135807, 974.320008 
0.135846, 974.633559 
0.135879, 974.355781 
0.135923, 975.003604 
0.135957, 974.673386 
0.135994, 974.794332 
0.136032, 974.740766 
0.136065, 974.714865 
0.136099, 974.453941 
0.136132, 974.356231 
0.136165, 974.320420 
0.136198, 974.426089 
0.136237, 974.713926 
0.136269, 974.312087 
0.136298, 974.316404 
0.136336, 974.953003 
0.136371, 974.883221 
0.136406, 974.692380 
0.136443, 975.033596 
0.136484, 975.684384 
0.136522, 975.538438 
0.136561, 975.649662 
0.136596, 975.479392 
0.136631, 975.434685 
0.136668, 975.102628 
0.136703, 975.375676 
0.136739, 975.114527 
0.136770, 974.996059 
0.136803, 975.042980 
0.136837, 975.020158 
0.136873, 975.533896 
0.136906, 975.171059 
0.136941, 975.501614 
0.136983, 975.839039 
0.137016, 975.679692 
0.137054, 975.846284 
0.137096, 976.659572 
0.137136, 976.182432 
0.137168, 976.082883 
0.137207, 976.359722 
0.137244, 975.985285 
0.137283, 976.121284 
0.137317, 976.150976 
0.137349, 975.767380 
0.137382, 975.591441 
0.137406, 974.995908 
0.137436, 974.738926 
0.137460, 974.205706 
0.137487, 974.422335 
0.137521, 974.954992 
0.137563, 976.127440 
0.137605, 976.987350 
0.137651, 977.611224 
0.137699, 978.102140 
0.137746, 978.095683 
0.137781, 977.493956 
0.137820, 977.240803 
0.137862, 977.429167 
0.137893, 976.587950 
0.137924, 976.087275 
0.137956, 976.061524 
0.137991, 976.263739 
0.138022, 976.194107 
0.138057, 976.434947 
0.138089, 976.281194 
0.138123, 976.131607 
0.138161, 976.909647 
0.138200, 976.882020 
0.138232, 977.010398 
0.138273, 977.209572 
0.138313, 977.471997 
0.138348, 977.322035 
0.138383, 977.349775 
0.138425, 977.660773 
0.138463, 977.460098 
0.138491, 976.956269 
0.138528, 976.999324 
0.138561, 976.940353 
0.138592, 976.485098 
0.138624, 976.995045 
0.138663, 977.165953 
0.138696, 977.183033 
0.138732, 977.281194 
0.138771, 977.472335 
0.138806, 977.744069 
0.138844, 977.841629 
0.138883, 978.050676 
0.138922, 978.143919 
0.138959, 978.122785 
0.138996, 978.118018 
0.139033, 978.003228 
0.139068, 977.793844 
0.139101, 977.553303 
0.139134, 977.544932 
0.139164, 977.246809 
0.139198, 977.512875 
0.139233, 977.800450 
0.139269, 977.761224 
0.139306, 978.027402 
0.139341, 978.257620 
0.139384, 978.786524 
0.139419, 978.347447 
0.139461, 978.923461 
0.139501, 978.992980 
0.139538, 978.785285 
0.139579, 978.746509 
0.139613, 978.822523 
0.139651, 978.795608 
0.139682, 978.356306 
0.139716, 978.432207 
0.139751, 978.090165 
0.139781, 977.681532 
0.139804, 976.968018 
0.139827, 976.971584 
0.139859, 977.285961 
0.139892, 977.631869 
0.139931, 978.444520 
0.139975, 979.621584 
0.140020, 980.154730 
0.140064, 980.259647 
0.140116, 980.847860 
0.140158, 980.315240 
0.140192, 979.654880 
0.140231, 979.498198 
0.140266, 979.330518 
0.140297, 978.564452 
0.140329, 978.686674 
0.140364, 978.968056 
0.140400, 978.878829 
0.140437, 979.345646 
0.140473, 979.151839 
0.140508, 978.968281 
0.140541, 979.213213 
0.140582, 979.797823 
0.140622, 979.836261 
0.140654, 979.434497 
0.140694, 980.023799 
0.140734, 979.875113 
0.140772, 979.901952 
0.140808, 979.880330 
0.140842, 979.684572 
0.140878, 979.660023 
0.140910, 979.322185 
0.140949, 979.681119 
0.140977, 979.228341 
0.141006, 978.984985 
0.141044, 979.484985 
0.141085, 980.096096 
0.141115, 979.662875 
0.141153, 979.882658 
0.141189, 980.334647 
0.141227, 980.236862 
0.141263, 980.182020 
0.141300, 980.121659 
0.141337, 980.323011 
0.141370, 980.026201 
0.141409, 980.146171 
0.141442, 980.237950 
0.141479, 980.258784 
0.141514, 980.209009 
0.141549, 980.371096 
0.141581, 980.086336 
0.141614, 980.107583 
0.141656, 980.621021 
0.141688, 980.284797 
0.141726, 980.596396 
0.141759, 980.491854 
0.141798, 980.657845 
0.141828, 980.482470 
0.141870, 981.135773 
0.141907, 981.069069 
0.141943, 980.811336 
0.141983, 981.270608 
0.142018, 980.856156 
0.142056, 981.299399 
0.142093, 980.943168 
0.142124, 980.810623 
0.142157, 980.559572 
0.142187, 980.393619 
0.142220, 980.333559 
0.142246, 979.771209 
0.142271, 979.430368 
0.142295, 979.178754 
0.142329, 980.070646 
0.142366, 980.682620 
0.142411, 981.717080 
0.142454, 982.506194 
0.142500, 982.870571 
0.142545, 982.752965 
0.142589, 982.756944 
0.142632, 982.735736 
0.142669, 982.626126 
0.142708, 982.124887 
0.142741, 981.636449 
0.142773, 981.435060 
0.142804, 980.943919 
0.142836, 980.884084 
0.142871, 981.416141 
0.142901, 981.019707 
0.142934, 981.011787 
0.142969, 981.477928 
0.143011, 981.894820 
0.143047, 982.229580 
0.143088, 982.513213 
0.143131, 982.734797 
0.143165, 982.511186 
0.143208, 982.778566 
0.143245, 982.459910 
0.143279, 982.362650 
0.143316, 982.249662 
0.143349, 981.802665 
0.143382, 981.989302 
0.143416, 982.029204 
0.143453, 982.199512 
0.143493, 982.389114 
0.143529, 982.407883 
0.143559, 982.013964 
0.143597, 982.524137 
0.143634, 982.641254 
0.143674, 982.837575 
0.143711, 982.870871 
0.143742, 982.574887 
0.143782, 982.667568 
0.143821, 982.925788 
0.143860, 983.132245 
0.143891, 982.467342 
0.143927, 982.726201 
0.143964, 982.783258 
0.143998, 982.703191 
0.144028, 982.342492 
0.144061, 982.526802 
0.144094, 982.243056 
0.144126, 982.127065 
0.144165, 983.007357 
0.144199, 983.113176 
0.144239, 983.041629 
0.144277, 983.642793 
0.144315, 983.712312 
0.144355, 983.632695 
0.144390, 983.518318 
0.144428, 983.565653 
0.144467, 983.999474 
0.144507, 983.549024 
0.144535, 983.132583 
0.144570, 983.099174 
0.144601, 982.873348 
0.144638, 983.202965 
0.144670, 983.249324 
0.144706, 983.406419 
0.144738, 982.998874 
0.144774, 983.571622 
0.144812, 983.861862 
0.144849, 983.790616 
0.144888, 984.154242 
0.144924, 984.029392 
0.144963, 984.096096 
0.145003, 984.312913 
0.145039, 984.222635 
0.145073, 983.821321 
0.145107, 984.016779 
0.145143, 983.814865 
0.145172, 983.344332 
0.145199, 982.986712 
0.145227, 982.539602 
0.145254, 982.486674 
0.145281, 982.339902 
0.145313, 982.891329 
0.145355, 984.103003 
0.145395, 984.648386 
0.145446, 985.940803 
0.145487, 985.688514 
0.145534, 985.806644 
0.145572, 985.270683 
0.145615, 985.747260 
0.145657, 985.413664 
0.145688, 984.777665 
0.145716, 983.998086 
0.145754, 984.457770 
0.145786, 984.044932 
0.145819, 984.130330 
0.145858, 984.763138 
0.145894, 984.731456 
0.145932, 985.129354 
0.145970, 985.018619 
0.146005, 985.039152 
0.146049, 985.414602 
0.146083, 985.197598 
0.146129, 985.668506 
0.146159, 985.163814 
0.146200, 985.374437 
0.146235, 985.043056 
0.146273, 985.195458 
0.146304, 984.847523 
0.146342, 985.242267 
0.146376, 984.988213 
0.146406, 984.669745 
0.146445, 985.036074 
0.146482, 985.158221 
0.146518, 985.374812 
0.146557, 985.645345 
0.146591, 985.389189 
0.146627, 985.494895 
0.146672, 986.254580 
0.146703, 985.550751 
0.146739, 985.610886 
0.146782, 986.040053 
0.146813, 985.490203 
0.146850, 985.690878 
0.146883, 985.364302 
0.146921, 985.844595 
0.146962, 986.109047 
0.146997, 985.800638 
0.147030, 985.755368 
0.147070, 986.071171 
0.147106, 986.017718 
0.147138, 985.635736 
0.147181, 986.470120 
0.147213, 986.080968 
0.147247, 985.727740 
0.147284, 986.196434 
0.147320, 986.127027 
0.147355, 985.919107 
0.147391, 985.885135 
0.147427, 985.862575 
0.147463, 986.321734 
0.147498, 986.217342 
0.147534, 986.224399 
0.147570, 986.475188 
0.147603, 986.154655 
0.147639, 986.442568 
0.147676, 986.315090 
0.147711, 986.164865 
0.147748, 986.663401 
0.147782, 986.502703 
0.147820, 986.870871 
0.147856, 986.717793 
0.147892, 986.783258 
0.147929, 986.829542 
0.147967, 986.864489 
0.148004, 986.893018 
0.148038, 986.614189 
0.148073, 986.570270 
0.148108, 986.757170 
0.148145, 987.026764 
0.148176, 986.465015 
0.148212, 986.829017 
0.148246, 986.654392 
0.148276, 986.364264 
0.148308, 986.122260 
0.148333, 985.566066 
0.148366, 986.308033 
0.148392, 985.735886 
0.148419, 985.482958 
0.148462, 987.012538 
0.148509, 988.103303 
0.148550, 988.383221 
0.148600, 988.916179 
0.148648, 989.247898 
0.148692, 989.068281 
0.148735, 988.855893 
0.148774, 988.471734 
0.148809, 987.906231 
0.148842, 987.415541 
0.148870, 987.083784 
0.148906, 987.234535 
0.148941, 987.311787 
0.148976, 987.325375 
0.149008, 987.197485 
0.149045, 987.565015 
0.149081, 987.674775 
0.149120, 988.148461 
0.149159, 988.342830 
0.149195, 988.299662 
0.149243, 988.798799 
0.149280, 988.459197 
0.149312, 988.207282 
0.149353, 988.349212 
0.149391, 988.362763 
0.149425, 988.159122 
0.149452, 987.725601 
0.149486, 987.570833 
0.149523, 988.019595 
0.149557, 988.097297 
0.149593, 988.193694 
0.149632, 988.420533 
0.149664, 988.151276 
0.149704, 988.764902 
0.149741, 988.811749 
0.149780, 988.735586 
0.149825, 989.428041 
0.149868, 989.428116 
0.149901, 988.704429 
0.149933, 988.495420 
0.149971, 988.850338 
0.150005, 988.501201 
0.150038, 988.378679 
0.150074, 988.336149 
0.150105, 988.204429 
0.150139, 988.181532 
0.150173, 988.494219 
0.150211, 988.664677 
0.150242, 988.606269 
0.150283, 989.183183 
0.150325, 989.412575 
0.150358, 989.307432 
0.150400, 989.318356 
0.150436, 989.417192 
0.150471, 989.024287 
0.150508, 989.471734 
0.150548, 989.525113 
0.150585, 989.135811 
0.150617, 988.891817 
0.150648, 988.734347 
0.150682, 989.019670 
0.150715, 988.594069 
0.150741, 987.983596 
0.150769, 988.006982 
0.150800, 988.198273 
0.150828, 987.812838 
0.150863, 988.566892 
0.150901, 989.321021 
0.150946, 990.481757 
0.150994, 990.921622 
0.151045, 991.433146 
0.151090, 991.570195 
0.151131, 990.905931 
0.151170, 990.679617 
0.151208, 990.398236 
0.151242, 989.855856 
0.151270, 989.286562 
0.151308, 989.470420 
0.151344, 989.684497 
0.151370, 988.980030 
0.151403, 989.139640 
0.151439, 989.660548 
0.151477, 989.828941 
0.151511, 990.047410 
0.151551, 990.186937 
0.151589, 990.354917 
0.151628, 990.437988 
0.151670, 990.794144 
0.151702, 990.342718 
0.151736, 989.919032 
0.151771, 989.901877 
0.151807, 990.173161 
0.151837, 989.935098 
0.151870, 989.833108 
0.151908, 990.112162 
0.151940, 989.982545 
0.151977, 990.655931 
0.152012, 990.427778 
0.152052, 990.800150 
0.152086, 990.539527 
0.152125, 990.939902 
0.152164, 990.980856 
0.152198, 990.639452 
0.152237, 990.944069 
0.152273, 990.710210 
0.152308, 990.956682 
0.152341, 990.588851 
0.152376, 990.809610 
0.152414, 990.861449 
0.152442, 990.439002 
0.152482, 990.973536 
0.152521, 990.792530 
0.152553, 990.843318 
0.152589, 990.917830 
0.152627, 991.340278 
0.152660, 990.881607 
0.152702, 991.543431 
0.152734, 991.210511 
0.152768, 991.064977 
0.152813, 991.759272 
0.152847, 991.378153 
0.152885, 991.372673 
0.152925, 991.680218 
0.152960, 991.755030 
0.152990, 991.147673 
0.153030, 991.441291 
0.153067, 991.419219 
0.153097, 991.283221 
0.153132, 991.202665 
0.153166, 990.976914 
0.153203, 991.415991 
0.153236, 991.118769 
0.153269, 991.281607 
0.153307, 991.647222 
0.153341, 991.523911 
0.153374, 991.481456 
0.153415, 991.934347 
0.153454, 992.104204 
0.153490, 991.881344 
0.153525, 991.913889 
0.153562, 991.889565 
0.153597, 992.270495 
0.153632, 992.012575 
0.153670, 992.193056 
0.153703, 991.829580 
0.153739, 991.865653 
0.153773, 991.904279 
0.153796, 991.007207 
0.153823, 990.727290 
0.153847, 990.290090 
0.153881, 990.814227 
0.153912, 990.865240 
0.153945, 991.333146 
0.153996, 993.421021 
0.154048, 994.052515 
0.154088, 993.672222 
0.154132, 993.944369 
0.154186, 994.766742 
0.154221, 993.801764 
0.154262, 993.386074 
0.154294, 992.983784 
0.154333, 992.693581 
0.154362, 992.238964 
0.154396, 992.492718 
0.154432, 992.693956 
0.154465, 992.135023 
0.154497, 992.368281 
0.154535, 992.474249 
0.154571, 992.899324 
0.154610, 993.149700 
0.154647, 993.245008 
0.154692, 993.835248 
0.154732, 993.593919 
0.154770, 993.776989 
0.154810, 993.713551 
0.154847, 993.610998 
0.154883, 993.232245 
0.154915, 992.983934 
0.154950, 992.914414 
0.154985, 992.851502 
0.155017, 992.737575 
0.155052, 992.963926 
0.155087, 992.969257 
0.155123, 993.462763 
0.155164, 993.455556 
0.155202, 993.731156 
0.155241, 993.849775 
0.155282, 994.043206 
0.155320, 993.920458 
0.155358, 994.070383 
0.155394, 994.002140 
0.155440, 994.274137 
0.155469, 993.650601 
0.155506, 993.478453 
0.155540, 993.317305 
0.155570, 993.155030 
0.155602, 992.936937 
0.155638, 993.411637 
0.155670, 993.359459 
0.155709, 993.560698 
0.155746, 994.027590 
0.155779, 993.736674 
0.155821, 994.262838 
0.155861, 994.676502 
0.155898, 994.538589 
0.155936, 994.327590 
0.155973, 994.418581 
0.156010, 994.265541 
0.156044, 994.055068 
0.156082, 994.293919 
0.156119, 994.132207 
0.156148, 993.866366 
0.156180, 993.462763 
0.156209, 993.520383 
0.156238, 993.141254 
0.156268, 992.762162 
0.156297, 992.841179 
0.156332, 993.533559 
0.156367, 994.128979 
0.156408, 994.589114 
0.156463, 996.230556 
0.156507, 995.932883 
0.156546, 995.723799 
0.156587, 995.770120 
0.156631, 995.902853 
0.156668, 995.393056 
0.156701, 994.763363 
0.156735, 994.400000 
0.156764, 994.035210 
0.156799, 994.446922 
0.156832, 994.408071 
0.156864, 994.312050 
