Eng_Strain, Eng_Stress (MPa) 
0.031565, 763.635865 
0.031603, 763.768049 
0.031636, 763.509353 
0.031670, 763.600781 
0.031706, 763.856172 
0.031737, 763.888288 
0.031775, 764.284990 
0.031811, 764.278229 
0.031843, 764.285929 
0.031881, 764.828337 
0.031914, 764.659079 
0.031949, 764.576102 
0.031983, 764.734580 
0.032018, 764.700962 
0.032055, 765.188190 
0.032090, 765.182819 
0.032123, 765.075877 
0.032159, 765.135001 
0.032191, 765.272632 
0.032230, 766.000038 
0.032267, 766.080535 
0.032304, 765.992262 
0.032338, 766.044813 
0.032372, 766.186838 
0.032407, 765.984937 
0.032441, 766.026144 
0.032474, 765.945684 
0.032504, 766.222185 
0.032534, 766.074788 
0.032566, 766.084855 
0.032599, 765.895199 
0.032625, 766.021749 
0.032656, 766.437608 
0.032688, 766.331643 
0.032720, 766.636917 
0.032762, 767.617609 
0.032803, 768.222635 
0.032844, 768.454549 
0.032885, 768.521448 
0.032933, 769.312110 
0.032973, 768.996056 
0.033015, 768.959019 
0.033052, 768.450943 
0.033083, 767.954849 
0.033116, 768.167531 
0.033149, 767.835136 
0.033172, 767.261250 
0.033198, 767.043798 
0.033227, 767.369168 
0.033261, 767.985388 
0.033297, 768.677635 
0.033334, 769.465893 
0.033380, 770.272744 
0.033421, 770.351251 
0.033467, 770.714259 
0.033512, 770.703629 
0.033545, 770.301668 
0.033579, 769.904891 
0.033614, 769.761926 
0.033648, 769.991924 
0.033678, 769.595372 
0.033710, 769.688979 
0.033749, 770.490647 
0.033783, 770.183683 
0.033819, 770.461010 
0.033853, 770.967658 
0.033888, 770.767448 
0.033923, 770.870896 
0.033957, 770.793704 
0.033992, 771.203516 
0.034027, 771.102509 
0.034063, 771.466682 
0.034097, 771.470213 
0.034131, 771.453272 
0.034168, 771.635940 
0.034204, 771.746939 
0.034233, 771.774961 
0.034268, 772.068139 
0.034301, 772.160957 
0.034339, 772.246413 
0.034370, 772.061753 
0.034404, 772.131658 
0.034438, 772.425738 
0.034472, 772.575764 
0.034505, 772.571632 
0.034538, 772.686688 
0.034573, 772.946548 
0.034606, 772.854256 
0.034639, 772.890767 
0.034676, 773.092255 
0.034706, 773.209977 
0.034738, 773.136278 
0.034773, 773.385546 
0.034804, 773.576290 
0.034839, 773.835587 
0.034875, 774.005484 
0.034910, 774.103711 
0.034945, 774.209902 
0.034979, 774.078920 
0.035009, 774.040868 
0.035043, 774.204831 
0.035073, 774.259259 
0.035105, 774.252874 
0.035142, 774.974570 
0.035174, 774.715311 
0.035208, 774.747126 
0.035241, 775.315190 
0.035283, 775.399932 
0.035317, 775.347795 
0.035348, 775.595184 
0.035384, 775.623357 
0.035422, 775.832582 
0.035453, 775.919503 
0.035489, 776.138419 
0.035521, 776.097513 
0.035556, 775.908872 
0.035596, 776.535272 
0.035629, 776.561829 
0.035667, 776.831868 
0.035703, 776.907670 
0.035734, 776.546278 
0.035772, 777.156299 
0.035808, 777.137443 
0.035840, 776.974946 
0.035874, 777.033619 
0.035910, 777.334085 
0.035948, 777.717414 
0.035980, 777.512133 
0.036014, 777.790474 
0.036051, 777.831418 
0.036084, 777.683870 
0.036118, 778.141687 
0.036154, 778.216362 
0.036187, 777.967208 
0.036221, 778.069642 
0.036256, 778.204906 
0.036287, 778.233378 
0.036322, 778.578920 
0.036360, 778.923372 
0.036394, 779.068139 
0.036430, 779.093081 
0.036466, 779.300766 
0.036504, 779.544024 
0.036539, 779.394749 
0.036573, 779.489971 
0.036607, 779.427316 
0.036641, 779.492750 
0.036678, 779.969499 
0.036711, 779.671775 
0.036744, 779.774172 
0.036779, 779.965292 
0.036809, 779.938397 
0.036841, 779.832507 
0.036869, 779.619976 
0.036899, 779.757456 
0.036928, 779.549170 
0.036956, 779.466043 
0.036991, 780.296334 
0.037024, 780.677034 
0.037054, 780.479378 
0.037092, 780.988393 
0.037138, 782.143603 
0.037182, 782.654346 
0.037223, 782.434791 
0.037264, 782.784502 
0.037306, 782.478214 
0.037340, 781.969950 
0.037371, 781.665014 
0.037405, 782.025317 
0.037438, 781.618661 
0.037466, 781.298062 
0.037503, 782.397716 
0.037538, 782.228232 
0.037569, 781.963714 
0.037604, 782.699609 
0.037639, 782.479303 
0.037675, 782.869018 
0.037708, 783.100255 
0.037745, 782.784877 
0.037777, 782.856247 
0.037810, 783.212944 
0.037846, 783.105927 
0.037876, 783.324168 
0.037912, 783.386673 
0.037947, 783.460258 
0.037981, 783.504207 
0.038012, 783.577417 
0.038045, 783.816881 
0.038079, 783.946473 
0.038116, 784.092255 
0.038148, 783.999587 
0.038184, 784.516490 
0.038222, 784.885020 
0.038256, 784.767936 
0.038290, 784.744159 
0.038325, 784.895951 
0.038361, 785.108932 
0.038394, 784.918263 
0.038425, 785.064195 
0.038460, 785.016866 
0.038494, 785.185072 
0.038525, 785.170686 
0.038559, 785.332845 
0.038593, 785.512208 
0.038625, 785.610510 
0.038656, 785.635828 
0.038692, 785.897378 
0.038727, 786.154158 
0.038763, 786.421418 
0.038800, 786.464503 
0.038831, 786.355909 
0.038866, 786.584667 
0.038898, 786.353354 
0.038931, 786.449252 
0.038965, 786.833972 
0.038998, 786.930584 
0.039029, 786.699985 
0.039061, 786.416310 
0.039092, 786.552250 
0.039117, 786.272932 
0.039147, 786.471189 
0.039177, 786.632710 
0.039204, 786.576027 
0.039232, 786.992563 
0.039269, 787.739576 
0.039307, 788.530614 
0.039349, 789.000939 
0.039390, 789.029036 
0.039433, 789.568853 
0.039479, 789.691007 
0.039507, 788.597288 
0.039536, 788.365450 
0.039573, 788.684171 
0.039608, 788.746300 
0.039635, 788.307565 
0.039665, 788.569266 
0.039699, 788.562430 
0.039730, 788.619751 
0.039763, 789.199046 
0.039798, 789.400120 
0.039831, 789.298738 
0.039869, 790.110097 
0.039903, 789.650214 
0.039932, 789.625723 
0.039965, 790.072384 
0.040003, 790.506160 
0.040037, 790.167606 
0.040070, 789.949027 
0.040106, 790.472804 
0.040139, 790.592668 
0.040172, 790.436932 
0.040201, 790.253963 
0.040235, 790.465893 
0.040268, 790.736759 
0.040304, 790.998310 
0.040336, 790.954812 
0.040369, 790.935955 
0.040405, 791.330741 
0.040440, 791.625573 
0.040475, 791.709451 
0.040506, 791.549733 
0.040540, 791.836451 
0.040573, 791.572384 
0.040611, 792.011269 
0.040643, 792.021749 
0.040672, 791.705394 
0.040709, 792.046841 
0.040743, 792.246413 
0.040779, 792.714973 
0.040813, 792.833183 
0.040847, 792.892758 
0.040881, 792.691120 
0.040917, 792.566637 
0.040950, 792.960672 
0.040987, 792.912478 
0.041012, 792.836263 
0.041046, 792.983209 
0.041079, 793.017542 
0.041114, 793.421569 
0.041148, 793.857486 
0.041183, 793.647322 
0.041218, 793.811434 
0.041249, 793.781797 
0.041288, 794.175682 
0.041322, 794.239276 
0.041355, 794.127489 
0.041386, 794.013260 
0.041418, 793.885959 
0.041458, 794.843137 
0.041490, 794.660920 
0.041526, 794.661445 
0.041556, 794.590564 
0.041588, 794.434302 
0.041624, 794.935504 
0.041653, 794.753587 
0.041682, 794.426790 
0.041712, 794.435392 
0.041735, 794.252047 
0.041769, 794.612576 
0.041801, 795.008527 
0.041831, 795.159718 
0.041869, 795.887649 
0.041902, 796.124484 
0.041944, 797.010518 
0.041983, 796.882916 
0.042023, 797.200023 
0.042072, 797.910713 
0.042109, 797.344677 
0.042138, 796.544362 
0.042177, 797.230899 
0.042211, 796.943468 
0.042238, 796.199008 
0.042270, 796.330028 
0.042298, 796.093870 
0.042326, 796.025505 
0.042355, 796.433401 
0.042390, 796.940575 
0.042415, 796.656675 
0.042449, 796.910300 
0.042489, 797.883630 
0.042528, 798.527120 
0.042573, 799.284314 
0.042612, 798.869281 
0.042648, 798.883292 
0.042687, 798.643378 
0.042718, 798.433852 
0.042754, 798.414131 
0.042785, 798.248892 
0.042820, 798.480167 
0.042852, 798.457629 
0.042883, 798.513598 
0.042915, 798.676057 
0.042949, 799.045376 
0.042981, 799.037939 
0.043015, 799.115731 
0.043053, 799.380362 
0.043082, 799.138983 
0.043117, 799.375141 
0.043152, 799.659192 
0.043187, 799.559124 
0.043216, 799.375441 
0.043246, 799.420630 
0.043280, 799.853054 
0.043312, 800.018631 
0.043346, 800.075539 
0.043379, 800.247239 
0.043411, 800.158516 
0.043443, 800.323454 
0.043478, 800.437383 
0.043510, 800.480317 
0.043543, 800.806701 
0.043578, 800.964428 
0.043609, 800.966043 
0.043648, 801.273909 
0.043682, 801.223049 
0.043713, 801.373826 
0.043746, 801.566900 
0.043782, 801.684284 
0.043815, 801.713132 
0.043848, 801.701525 
0.043883, 801.915108 
0.043916, 801.898242 
0.043942, 801.514612 
0.043974, 801.845278 
0.044011, 802.180340 
0.044045, 802.577004 
0.044082, 802.637255 
0.044117, 802.628014 
0.044149, 802.551987 
0.044184, 802.869657 
0.044223, 803.259071 
0.044252, 803.182255 
0.044284, 803.004132 
0.044317, 803.090790 
0.044347, 802.741943 
0.044381, 803.140072 
0.044414, 803.478589 
0.044447, 803.405304 
0.044482, 803.541244 
0.044508, 803.387236 
0.044542, 803.515138 
0.044572, 803.709826 
0.044604, 803.983923 
0.044637, 804.044512 
0.044668, 803.850124 
0.044703, 804.139546 
0.044739, 804.493652 
0.044772, 804.205995 
0.044802, 804.560927 
0.044840, 805.079483 
0.044875, 805.204004 
0.044911, 805.209714 
0.044942, 804.975021 
0.044974, 805.038765 
0.045006, 804.944407 
0.045042, 805.319698 
0.045077, 805.469649 
0.045105, 805.047667 
0.045139, 805.463789 
0.045169, 805.465555 
0.045204, 805.435880 
0.045232, 805.272068 
0.045258, 805.189618 
0.045287, 805.031365 
0.045315, 805.103636 
0.045347, 805.481031 
0.045376, 805.603749 
0.045407, 805.620539 
0.045446, 806.697543 
0.045484, 807.430621 
0.045530, 808.004057 
0.045571, 808.079746 
0.045611, 808.337841 
0.045653, 808.354669 
0.045687, 807.377432 
0.045722, 807.454774 
0.045755, 807.219105 
0.045787, 807.082789 
0.045816, 806.781572 
0.045835, 806.332920 
0.045865, 806.459995 
0.045896, 806.926001 
0.045923, 807.009503 
0.045956, 807.311697 
0.045985, 807.472203 
0.046033, 809.061603 
0.046070, 809.253212 
0.046113, 809.580347 
0.046158, 810.104763 
0.046201, 809.730824 
0.046237, 809.565923 
0.046268, 809.158440 
0.046306, 809.086845 
0.046339, 809.031891 
0.046370, 809.138795 
0.046403, 809.162197 
0.046436, 809.215724 
0.046472, 809.524003 
0.046506, 809.633499 
0.046540, 809.740290 
0.046575, 809.794869 
0.046611, 810.013673 
0.046645, 810.046728 
0.046678, 810.252986 
0.046715, 810.195102 
0.046747, 810.116896 
0.046776, 810.249530 
0.046813, 810.485689 
0.046845, 810.395237 
0.046875, 810.205657 
0.046908, 810.501690 
0.046938, 810.318571 
0.046970, 810.721771 
0.047005, 811.049508 
0.047038, 811.242168 
0.047075, 811.503831 
0.047108, 811.356547 
0.047141, 811.472654 
0.047172, 811.418526 
0.047205, 811.448689 
0.047244, 811.745586 
0.047276, 811.942416 
0.047309, 811.907069 
0.047342, 812.093118 
0.047379, 812.379310 
0.047409, 811.909323 
0.047438, 811.727256 
0.047473, 812.232965 
0.047506, 812.378221 
0.047537, 812.343663 
0.047569, 812.327586 
0.047601, 812.536023 
0.047635, 812.880174 
0.047666, 812.754151 
0.047704, 813.166216 
0.047735, 813.331305 
0.047773, 813.513523 
0.047806, 813.563519 
0.047843, 813.565773 
0.047874, 813.858651 
0.047908, 813.650665 
0.047939, 813.467696 
0.047972, 813.844490 
0.048008, 813.828938 
0.048040, 814.094358 
0.048074, 814.106679 
0.048104, 813.863346 
0.048136, 814.309030 
0.048172, 814.475997 
0.048201, 814.309030 
0.048233, 814.428781 
0.048267, 814.448877 
0.048303, 815.063594 
0.048336, 815.096311 
0.048370, 815.232252 
0.048408, 815.465480 
0.048448, 815.538840 
0.048478, 815.546052 
0.048516, 815.690782 
0.048550, 815.532980 
0.048579, 815.666291 
0.048614, 815.664901 
0.048647, 815.538126 
0.048678, 815.767523 
0.048706, 815.515363 
0.048741, 815.710240 
0.048768, 815.450379 
0.048798, 815.604237 
0.048831, 816.057096 
0.048858, 815.669221 
0.048891, 816.291714 
0.048921, 816.271167 
0.048954, 816.496995 
0.048991, 816.726617 
0.049025, 817.227706 
0.049073, 818.460784 
0.049109, 817.698858 
0.049146, 818.223574 
0.049191, 818.738299 
0.049227, 818.096725 
0.049256, 817.356622 
0.049285, 817.143415 
0.049317, 817.272406 
0.049344, 816.658553 
0.049371, 816.441965 
0.049395, 816.700023 
0.049422, 816.530839 
0.049453, 817.178950 
0.049489, 817.935091 
0.049523, 818.724814 
0.049565, 819.363309 
0.049602, 819.276163 
0.049642, 819.516791 
0.049681, 819.488468 
0.049715, 819.142852 
0.049749, 819.214296 
0.049778, 818.661483 
0.049814, 818.820487 
0.049850, 819.242469 
0.049876, 818.924649 
0.049908, 819.013485 
0.049939, 818.990684 
0.049972, 819.052513 
0.050004, 819.277477 
0.050039, 819.804823 
0.050072, 819.648824 
0.050101, 819.780182 
0.050138, 820.164225 
0.050172, 820.053076 
0.050199, 820.165314 
0.050234, 820.050372 
0.050270, 820.296709 
0.050301, 820.204568 
0.050334, 820.384456 
0.050366, 820.396439 
0.050395, 820.385508 
0.050427, 820.453422 
0.050457, 820.602885 
0.050491, 820.987905 
0.050520, 821.091428 
0.050564, 821.964766 
0.050598, 821.615393 
0.050630, 821.335136 
0.050661, 821.349823 
0.050697, 821.703666 
0.050729, 821.669822 
0.050763, 821.989107 
0.050798, 822.085944 
0.050827, 821.707986 
0.050862, 822.162610 
0.050901, 822.450154 
0.050930, 822.203553 
0.050962, 822.153820 
0.050998, 822.499286 
0.051028, 822.323943 
0.051060, 822.418902 
0.051095, 822.636917 
0.051128, 822.687477 
0.051161, 822.851889 
0.051194, 823.049621 
0.051228, 823.074412 
0.051259, 823.140297 
0.051297, 823.586545 
0.051331, 823.429044 
0.051363, 823.496995 
0.051398, 823.730524 
0.051428, 823.747465 
0.051460, 823.583277 
0.051495, 823.721058 
0.051530, 824.174517 
0.051561, 824.095861 
0.051596, 824.190444 
0.051631, 824.276501 
0.051660, 823.957854 
0.051695, 824.479040 
0.051727, 824.494516 
0.051759, 824.367027 
0.051790, 824.509579 
0.051827, 824.637518 
0.051854, 824.492638 
0.051884, 824.579032 
0.051919, 825.077267 
0.051956, 825.130907 
0.051988, 825.115356 
0.052023, 825.546353 
0.052051, 825.592893 
0.052084, 825.521862 
0.052115, 825.507024 
0.052150, 825.648035 
0.052182, 825.639171 
0.052214, 825.831080 
0.052250, 826.171437 
0.052283, 826.004658 
0.052313, 825.906806 
0.052350, 826.196980 
0.052380, 826.466006 
0.052412, 826.292653 
0.052444, 825.991623 
0.052474, 825.962362 
0.052502, 826.001014 
0.052529, 826.049508 
0.052558, 826.104237 
0.052591, 826.464954 
0.052619, 826.447224 
0.052653, 826.930997 
0.052693, 828.210841 
0.052735, 828.509128 
0.052779, 828.828788 
0.052820, 828.785065 
0.052859, 828.611937 
0.052896, 828.624671 
0.052930, 828.499399 
0.052963, 828.047517 
0.052991, 827.286492 
0.053022, 827.458042 
0.053046, 827.234130 
0.053073, 827.135452 
0.053103, 827.369356 
0.053137, 828.064458 
0.053170, 828.092442 
0.053203, 828.635039 
0.053241, 829.322703 
0.053285, 830.083916 
0.053329, 830.194351 
0.053375, 830.855195 
0.053412, 830.001991 
0.053445, 829.423334 
0.053478, 829.384832 
0.053512, 829.272594 
0.053540, 829.034070 
0.053575, 829.232890 
0.053604, 829.424649 
0.053642, 829.725753 
0.053672, 829.663549 
0.053710, 830.043272 
0.053742, 829.992713 
0.053779, 830.212456 
0.053810, 830.427053 
0.053844, 830.222711 
0.053878, 830.564007 
0.053913, 830.728495 
0.053945, 830.592630 
0.053980, 830.497183 
0.054006, 830.228007 
0.054041, 830.715461 
0.054071, 830.464165 
0.054105, 830.805687 
0.054141, 831.162460 
0.054174, 831.030125 
0.054207, 831.568026 
0.054243, 831.584517 
0.054277, 831.502742 
0.054307, 831.421944 
0.054343, 831.750920 
0.054379, 831.705807 
0.054408, 831.695402 
0.054442, 831.661708 
0.054477, 832.060213 
0.054511, 832.278416 
0.054544, 832.365863 
0.054579, 832.451131 
0.054607, 832.172827 
0.054637, 832.443505 
0.054671, 832.456465 
0.054705, 832.372399 
0.054739, 832.562430 
0.054771, 832.582000 
0.054800, 832.787807 
0.054837, 833.143303 
0.054871, 833.380137 
0.054906, 833.329389 
0.054939, 833.432800 
0.054977, 833.623582 
0.055010, 833.567951 
0.055041, 833.328863 
0.055077, 833.739914 
0.055111, 833.830253 
0.055142, 833.675081 
0.055176, 834.026933 
0.055206, 833.781534 
0.055239, 833.766772 
0.055270, 834.069416 
0.055305, 834.123770 
0.055341, 834.321651 
0.055372, 834.318346 
0.055406, 834.519195 
0.055439, 834.729246 
0.055471, 834.670122 
0.055503, 834.705394 
0.055537, 834.808692 
0.055569, 834.792052 
0.055603, 835.217715 
0.055637, 835.183532 
0.055669, 834.953535 
0.055702, 835.067162 
0.055735, 835.251409 
0.055765, 835.431222 
0.055797, 835.478326 
0.055831, 835.310082 
0.055856, 834.859402 
0.055881, 834.590076 
0.055911, 835.333033 
0.055941, 835.234881 
0.055970, 835.257344 
0.055999, 835.375667 
0.056030, 835.458042 
0.056057, 835.687777 
0.056096, 836.454737 
0.056132, 836.919841 
0.056170, 837.184547 
0.056206, 837.287431 
0.056251, 838.132071 
0.056292, 838.239313 
0.056329, 838.124221 
0.056367, 838.009691 
0.056401, 837.513823 
0.056435, 837.342724 
0.056463, 837.032980 
0.056492, 837.016715 
0.056521, 836.545263 
0.056548, 836.377169 
0.056574, 836.272932 
0.056598, 836.441289 
0.056630, 836.868718 
0.056662, 837.484975 
0.056699, 837.855120 
0.056737, 838.765006 
0.056779, 839.342085 
0.056820, 839.556833 
0.056861, 839.476110 
0.056898, 839.166516 
0.056934, 838.977613 
0.056968, 838.899707 
0.056999, 838.844752 
0.057029, 838.670122 
0.057062, 838.727857 
0.057094, 838.887499 
0.057129, 839.187589 
0.057159, 838.910675 
0.057192, 839.156262 
0.057225, 839.143415 
0.057254, 839.187063 
0.057287, 839.332094 
0.057323, 839.595184 
0.057358, 839.783825 
0.057388, 839.384269 
0.057424, 840.036774 
0.057459, 840.280858 
0.057489, 839.668545 
0.057529, 840.283788 
0.057560, 840.094583 
0.057594, 840.289234 
0.057631, 840.589287 
0.057659, 840.225453 
0.057689, 840.171249 
0.057723, 840.475058 
0.057757, 840.783262 
0.057790, 840.687739 
0.057822, 840.662009 
0.057858, 841.032943 
0.057891, 840.874314 
0.057925, 841.209676 
0.057958, 841.125573 
0.057987, 841.231801 
0.058019, 841.252197 
0.058052, 841.146345 
0.058085, 841.282586 
0.058125, 841.763504 
0.058161, 842.121666 
0.058190, 841.745661 
0.058224, 841.739050 
0.058259, 842.056945 
0.058290, 842.020697 
0.058322, 841.853655 
0.058351, 841.829389 
0.058390, 842.286004 
0.058424, 842.372699 
0.058455, 842.274998 
0.058490, 842.434716 
0.058522, 842.601232 
0.058550, 842.585906 
0.058583, 842.724138 
0.058616, 842.699422 
0.058648, 842.586733 
0.058682, 842.924423 
0.058715, 843.057283 
0.058746, 843.086057 
0.058778, 843.191308 
0.058815, 843.518256 
0.058848, 843.542070 
0.058882, 843.698407 
0.058917, 843.842799 
0.058948, 843.665615 
0.058986, 844.136767 
0.059018, 843.637030 
0.059046, 843.764218 
0.059079, 843.935242 
0.059111, 843.981632 
0.059144, 843.897979 
0.059170, 843.858876 
0.059205, 844.016903 
0.059231, 843.805086 
0.059258, 843.587221 
0.059289, 843.777966 
0.059319, 843.978739 
0.059348, 843.910751 
0.059378, 844.062993 
0.059413, 844.808805 
0.059453, 845.688754 
0.059492, 846.077229 
0.059537, 846.824281 
0.059576, 846.607205 
0.059615, 846.344978 
0.059653, 846.514311 
0.059684, 845.988957 
0.059717, 845.748404 
0.059747, 845.534821 
0.059778, 845.282736 
0.059803, 845.042409 
0.059830, 844.889002 
0.059855, 844.905492 
0.059887, 845.459695 
0.059914, 845.241079 
0.059948, 845.812937 
0.059986, 846.770228 
0.060025, 847.258996 
0.060066, 847.640185 
0.060109, 847.936368 
0.060149, 847.887649 
0.060182, 847.346217 
0.060217, 847.525355 
0.060250, 847.121065 
0.060277, 846.742919 
0.060311, 847.162422 
0.060346, 847.106153 
0.060374, 847.148937 
0.060406, 847.176020 
0.060436, 847.135790 
0.060471, 847.506724 
0.060507, 847.840921 
0.060538, 847.852190 
0.060572, 847.875404 
0.060606, 847.886184 
0.060644, 848.584178 
0.060677, 848.251296 
0.060709, 848.319322 
0.060742, 848.290624 
0.060776, 848.156074 
0.060805, 848.239201 
0.060837, 848.150815 
0.060870, 848.366351 
0.060902, 848.520547 
0.060932, 848.497446 
0.060965, 848.907558 
0.061000, 849.040418 
0.061034, 848.999437 
0.061070, 849.329577 
0.061101, 849.084817 
0.061137, 849.546353 
0.061175, 849.938547 
0.061204, 849.450830 
0.061240, 849.643490 
0.061276, 849.868642 
0.061312, 849.999023 
0.061341, 849.926752 
