Eng_Strain, Eng_Stress (MPa) 
0.203435, 1032.137038 
0.203476, 1032.034962 
0.203513, 1031.739639 
0.203553, 1031.971408 
0.203587, 1031.358615 
0.203627, 1031.708686 
0.203666, 1031.713220 
0.203706, 1031.910477 
0.203748, 1031.990669 
0.203783, 1031.814210 
0.203826, 1032.147456 
0.203865, 1031.836918 
0.203900, 1031.986959 
0.203937, 1031.968635 
0.203979, 1031.942891 
0.204013, 1031.506745 
0.204054, 1031.822941 
0.204094, 1032.040058 
0.204132, 1031.880949 
0.204169, 1032.136476 
0.204208, 1032.044818 
0.204249, 1032.085513 
0.204285, 1031.924380 
0.204324, 1032.169265 
0.204361, 1031.917410 
0.204396, 1031.567114 
0.204437, 1032.047028 
0.204476, 1032.267406 
0.204512, 1032.125984 
0.204549, 1032.177022 
0.204590, 1032.322154 
0.204632, 1032.646894 
0.204669, 1032.447088 
0.204707, 1032.503672 
0.204746, 1032.447725 
0.204783, 1032.173574 
0.204823, 1032.497527 
0.204863, 1032.386270 
0.204901, 1032.383572 
0.204943, 1032.809151 
0.204984, 1032.778573 
0.205020, 1032.418384 
0.205056, 1032.389493 
0.205095, 1032.593083 
0.205133, 1032.518661 
0.205171, 1032.544218 
0.205212, 1032.710710 
0.205250, 1032.673087 
0.205288, 1032.554523 
0.205328, 1032.795698 
0.205371, 1032.872180 
0.205407, 1032.914674 
0.205453, 1033.201716 
0.205493, 1033.196170 
0.205523, 1032.496403 
0.205564, 1032.714382 
0.205608, 1032.907517 
0.205642, 1032.631867 
0.205677, 1032.474818 
0.205716, 1032.785281 
0.205758, 1033.008881 
0.205798, 1032.989058 
0.205839, 1033.160384 
0.205879, 1033.353444 
0.205920, 1033.188039 
0.205956, 1033.216218 
0.205998, 1033.364948 
0.206043, 1033.496103 
0.206079, 1033.104549 
0.206123, 1033.561081 
0.206163, 1033.481676 
0.206197, 1033.023945 
0.206238, 1033.174736 
0.206277, 1033.375328 
0.206320, 1033.403882 
0.206360, 1033.413101 
0.206399, 1033.400809 
0.206440, 1033.372930 
0.206475, 1033.204602 
0.206520, 1033.551937 
0.206558, 1033.110095 
0.206591, 1033.140336 
0.206632, 1033.543881 
0.206669, 1033.256052 
0.206708, 1033.166904 
0.206751, 1033.614592 
0.206790, 1033.677621 
0.206827, 1033.377089 
0.206871, 1033.745035 
0.206912, 1034.049614 
0.206953, 1034.026568 
0.206992, 1033.828299 
0.207037, 1033.964738 
0.207073, 1033.870681 
0.207115, 1033.821592 
0.207155, 1033.741288 
0.207192, 1033.615754 
0.207229, 1033.376077 
0.207266, 1033.138200 
0.207300, 1033.210447 
0.207341, 1033.314435 
0.207376, 1033.353181 
0.207413, 1033.243461 
0.207456, 1034.082140 
0.207499, 1034.111781 
0.207542, 1034.663382 
0.207589, 1034.874541 
0.207630, 1034.494267 
0.207673, 1034.452447 
0.207716, 1034.634340 
0.207757, 1034.400060 
0.207793, 1033.980776 
0.207829, 1033.947013 
0.207868, 1033.690437 
0.207905, 1033.576894 
0.207936, 1033.281084 
0.207974, 1033.374691 
0.208009, 1033.490332 
0.208050, 1033.508844 
0.208086, 1033.924118 
0.208138, 1034.984486 
0.208175, 1034.699393 
0.208226, 1035.282433 
0.208267, 1035.019448 
0.208311, 1034.973507 
0.208353, 1034.867608 
0.208398, 1034.948100 
0.208432, 1034.277411 
0.208468, 1033.852807 
0.208501, 1033.736454 
0.208541, 1033.684629 
0.208574, 1033.447051 
0.208608, 1033.732369 
0.208648, 1034.046429 
0.208684, 1033.948625 
0.208721, 1033.995990 
0.208770, 1034.869482 
0.208808, 1034.680657 
0.208848, 1034.629881 
0.208894, 1035.062580 
0.208938, 1035.328187 
0.208974, 1034.814472 
0.209012, 1034.381324 
0.209051, 1034.687027 
0.209088, 1034.470022 
0.209133, 1034.699168 
0.209170, 1034.650304 
0.209207, 1034.650154 
0.209247, 1034.670052 
0.209289, 1034.867009 
0.209326, 1035.004909 
0.209361, 1034.562467 
0.209407, 1034.879300 
0.209445, 1034.976055 
0.209481, 1034.465787 
0.209524, 1035.023908 
0.209564, 1034.933748 
0.209601, 1034.676497 
0.209645, 1034.986023 
0.209687, 1035.273702 
0.209723, 1034.862400 
0.209761, 1034.884509 
0.209805, 1035.230608 
0.209847, 1035.231769 
0.209884, 1035.161021 
0.209923, 1035.402683 
0.209965, 1035.386795 
0.210002, 1034.981676 
0.210044, 1035.367459 
0.210088, 1035.589598 
0.210127, 1035.286967 
0.210165, 1035.175298 
0.210207, 1035.432174 
0.210246, 1035.206888 
0.210279, 1034.930151 
0.210324, 1035.136401 
0.210364, 1035.297347 
0.210402, 1035.063741 
0.210445, 1035.533463 
0.210484, 1035.560406 
0.210521, 1035.135165 
0.210562, 1035.661845 
0.210606, 1035.807052 
0.210643, 1035.315446 
0.210684, 1035.539084 
0.210722, 1035.259312 
0.210761, 1035.385408 
0.210798, 1035.254965 
0.210837, 1035.324590 
0.210878, 1035.470884 
0.210918, 1035.628532 
0.210959, 1035.638649 
0.211002, 1035.717380 
0.211037, 1035.406618 
0.211074, 1035.512478 
0.211114, 1035.468335 
0.211154, 1035.415424 
0.211191, 1035.518624 
0.211233, 1035.685416 
0.211268, 1035.294199 
0.211306, 1035.356779 
0.211352, 1036.041482 
0.211391, 1035.929064 
0.211434, 1036.176947 
0.211468, 1035.642959 
0.211509, 1035.813048 
0.211547, 1035.636064 
0.211586, 1035.665630 
0.211623, 1035.700480 
0.211664, 1035.687589 
0.211697, 1035.362849 
0.211733, 1035.362512 
0.211772, 1035.739414 
0.211812, 1035.828337 
0.211854, 1036.151690 
0.211900, 1036.547141 
0.211939, 1036.230308 
0.211978, 1036.157273 
0.212025, 1036.620100 
0.212064, 1036.476579 
0.212105, 1036.239002 
0.212140, 1036.239227 
0.212183, 1036.352544 
0.212221, 1035.892078 
0.212265, 1036.344188 
0.212302, 1036.248145 
0.212337, 1035.778798 
0.212367, 1035.608259 
0.212409, 1035.787304 
0.212442, 1035.786030 
0.212480, 1035.867496 
0.212521, 1036.028517 
0.212567, 1036.861988 
0.212610, 1036.853444 
0.212654, 1036.999963 
0.212703, 1037.529716 
0.212748, 1037.450161 
0.212788, 1037.112831 
0.212833, 1037.220827 
0.212877, 1037.097954 
0.212913, 1036.734730 
0.212949, 1036.293899 
0.212981, 1035.883984 
0.213014, 1035.647193 
0.213053, 1035.899648 
0.213088, 1035.946189 
0.213134, 1036.379975 
0.213174, 1036.765083 
0.213220, 1037.245297 
0.213267, 1037.355130 
0.213314, 1037.725099 
0.213360, 1037.706250 
0.213407, 1037.789515 
0.213445, 1037.179870 
0.213483, 1036.697032 
0.213526, 1037.001799 
0.213560, 1036.664243 
0.213604, 1037.024020 
0.213642, 1036.723001 
0.213680, 1036.746047 
0.213722, 1036.606198 
0.213761, 1036.857828 
0.213804, 1037.019224 
0.213840, 1036.628607 
0.213876, 1036.508356 
0.213920, 1037.114517 
0.213957, 1036.930151 
0.213996, 1036.716068 
0.214039, 1036.856067 
0.214076, 1036.789328 
0.214114, 1036.922581 
0.214154, 1036.941917 
0.214190, 1036.990220 
0.214228, 1036.763621 
0.214269, 1036.955595 
0.214306, 1036.718017 
0.214346, 1036.888781 
0.214386, 1037.116241 
0.214430, 1037.503860 
0.214470, 1037.137263 
0.214504, 1037.048790 
0.214551, 1037.458480 
0.214588, 1037.311587 
0.214623, 1036.813460 
0.214661, 1037.161695 
0.214699, 1036.888181 
0.214738, 1037.009256 
0.214776, 1037.210148 
0.214814, 1037.220752 
0.214854, 1037.276849 
0.214896, 1037.540246 
0.214935, 1037.471221 
0.214972, 1037.273252 
0.215010, 1037.377914 
0.215048, 1037.271716 
0.215087, 1037.279098 
0.215129, 1037.496178 
0.215168, 1037.491344 
0.215211, 1037.629693 
0.215253, 1037.542944 
0.215294, 1037.764258 
0.215333, 1037.849622 
0.215368, 1037.331372 
0.215406, 1037.455407 
0.215445, 1037.458780 
0.215484, 1037.476992 
0.215523, 1037.435060 
0.215563, 1037.774226 
0.215606, 1037.858240 
0.215643, 1037.655887 
0.215687, 1037.913138 
0.215726, 1037.798733 
0.215772, 1038.150566 
0.215812, 1038.204789 
0.215854, 1038.198643 
0.215890, 1037.906992 
0.215929, 1037.797122 
0.215975, 1038.231432 
0.216013, 1038.013902 
0.216051, 1037.758937 
0.216092, 1038.161246 
0.216136, 1038.309900 
0.216176, 1038.195421 
0.216214, 1038.072398 
0.216256, 1038.172450 
0.216298, 1038.048602 
0.216338, 1038.135652 
0.216382, 1038.381623 
0.216422, 1038.307352 
0.216461, 1038.168778 
0.216501, 1038.274189 
0.216545, 1038.736304 
0.216586, 1038.470771 
0.216626, 1038.486435 
0.216669, 1038.661995 
0.216709, 1038.302593 
0.216756, 1038.712059 
0.216793, 1038.478978 
0.216832, 1038.278048 
0.216870, 1038.108559 
0.216911, 1038.158772 
0.216949, 1038.085663 
0.216986, 1037.752342 
0.217025, 1038.197632 
0.217066, 1038.476467 
0.217105, 1038.384921 
0.217150, 1038.647081 
0.217190, 1038.837368 
0.217233, 1038.788616 
0.217273, 1038.792438 
0.217318, 1039.037023 
0.217358, 1038.781683 
0.217392, 1038.425017 
0.217437, 1038.681256 
0.217478, 1038.636776 
0.217518, 1038.527430 
0.217554, 1038.144121 
0.217589, 1038.169977 
0.217627, 1038.106947 
0.217662, 1037.844788 
0.217700, 1037.962040 
0.217735, 1037.831222 
0.217771, 1037.923293 
0.217811, 1038.504572 
0.217853, 1038.768343 
0.217898, 1039.087836 
0.217942, 1039.230121 
0.217987, 1039.571461 
0.218031, 1039.336094 
0.218075, 1039.522559 
0.218123, 1039.650941 
0.218161, 1039.245035 
0.218196, 1038.758750 
0.218234, 1038.647456 
0.218272, 1038.651465 
0.218307, 1038.293562 
0.218344, 1038.230983 
0.218382, 1038.484973 
0.218419, 1038.426478 
0.218458, 1038.487072 
0.218495, 1038.728472 
0.218546, 1039.569699 
0.218587, 1039.503035 
0.218627, 1039.513640 
0.218677, 1040.144907 
0.218723, 1039.936371 
0.218770, 1040.110133 
0.218813, 1039.836768 
0.218854, 1039.444465 
0.218892, 1039.180769 
0.218928, 1038.936109 
0.218961, 1038.483737 
0.219000, 1038.556846 
0.219035, 1038.542194 
0.219068, 1038.451585 
0.219109, 1038.907255 
0.219156, 1039.523608 
0.219200, 1039.899723 
0.219243, 1039.859889 
0.219288, 1039.601701 
0.219333, 1040.122499 
0.219378, 1040.086113 
0.219418, 1039.822716 
0.219457, 1039.554935 
0.219496, 1039.382560 
0.219534, 1039.370419 
0.219575, 1039.217230 
0.219617, 1039.679345 
0.219653, 1039.511654 
0.219694, 1039.432774 
0.219735, 1039.684666 
0.219777, 1039.555422 
0.219819, 1039.770666 
0.219861, 1039.803755 
0.219902, 1039.670914 
0.219937, 1039.233681 
0.219977, 1039.390842 
0.220015, 1039.445290 
0.220055, 1039.391928 
0.220096, 1039.607547 
0.220136, 1039.776812 
0.220176, 1039.645732 
0.220213, 1039.556097 
0.220252, 1039.590797 
0.220298, 1039.956419 
0.220332, 1039.478640 
0.220371, 1039.523870 
0.220413, 1039.878775 
0.220451, 1039.698306 
0.220493, 1039.895114 
0.220534, 1039.756539 
0.220575, 1039.949786 
0.220611, 1039.748782 
0.220652, 1039.972832 
0.220691, 1039.855730 
0.220730, 1039.643034 
0.220772, 1039.929514 
0.220809, 1039.770404 
0.220854, 1040.013153 
0.220894, 1040.119126 
0.220934, 1040.052912 
0.220974, 1040.078581 
0.221013, 1040.085775 
0.221052, 1040.178033 
0.221095, 1040.356404 
0.221138, 1040.214120 
0.221179, 1040.175485 
0.221215, 1040.032976 
0.221255, 1040.031964 
0.221296, 1040.121037 
0.221336, 1040.540133 
0.221376, 1040.322229 
0.221420, 1040.364536 
0.221459, 1040.354418 
0.221491, 1039.747995 
0.221533, 1040.177396 
0.221577, 1040.314847 
0.221618, 1040.475118 
0.221654, 1040.140148 
0.221694, 1040.252867 
0.221741, 1040.785356 
0.221779, 1040.406243 
0.221823, 1040.790714 
0.221864, 1040.964326 
0.221905, 1040.764821 
0.221943, 1040.575995 
0.221986, 1040.678221 
0.222031, 1040.730420 
0.222068, 1040.558195 
0.222106, 1040.800157 
0.222149, 1040.713483 
0.222188, 1040.588061 
0.222230, 1040.747958 
0.222271, 1040.833883 
0.222313, 1040.824740 
0.222358, 1040.958967 
0.222397, 1040.956944 
0.222438, 1040.639287 
0.222478, 1040.692798 
0.222522, 1040.960016 
0.222560, 1040.747958 
0.222598, 1040.654650 
0.222640, 1040.651877 
0.222682, 1040.829798 
0.222721, 1040.880799 
0.222761, 1040.986210 
0.222807, 1041.206663 
0.222842, 1040.878551 
0.222884, 1040.946451 
0.222929, 1041.234018 
0.222968, 1041.019561 
0.223005, 1040.573934 
0.223046, 1040.683504 
0.223088, 1040.994117 
0.223125, 1040.729446 
0.223167, 1040.920633 
0.223207, 1041.139811 
0.223248, 1041.039346 
0.223288, 1041.064528 
0.223329, 1041.129506 
0.223376, 1041.556846 
0.223414, 1040.994754 
0.223446, 1040.773964 
0.223491, 1041.085138 
0.223531, 1040.827100 
0.223570, 1041.139811 
0.223617, 1041.570636 
0.223660, 1041.379150 
0.223695, 1041.145619 
0.223736, 1041.278798 
0.223776, 1041.056547 
0.223815, 1040.828937 
0.223851, 1040.609571 
0.223886, 1040.740276 
0.223926, 1041.243161 
0.223970, 1041.482575 
0.224018, 1042.034288 
0.224068, 1042.321330 
0.224110, 1041.898636 
0.224156, 1042.342089 
0.224202, 1042.379300 
0.224242, 1041.877726 
0.224281, 1041.914375 
0.224319, 1041.380162 
0.224359, 1041.133478 
0.224394, 1041.033763 
0.224433, 1040.948662 
0.224467, 1040.707712 
0.224504, 1040.917485 
0.224540, 1040.918796 
0.224582, 1041.470846 
0.224626, 1041.841340 
0.224669, 1042.105111 
0.224718, 1042.386083 
0.224765, 1042.396837 
0.224808, 1042.280559 
0.224852, 1042.428314 
0.224896, 1042.336394 
0.224937, 1042.053436 
0.224973, 1041.479577 
0.225013, 1041.755340 
0.225053, 1041.537323 
0.225093, 1041.666567 
0.225137, 1041.838792 
0.225172, 1041.475043 
0.225212, 1041.611819 
0.225257, 1041.982875 
0.225299, 1041.873679 
0.225339, 1042.060968 
0.225381, 1041.920333 
0.225425, 1042.100127 
0.225463, 1041.961590 
0.225504, 1042.040845 
0.225542, 1042.054823 
0.225582, 1041.634790 
0.225623, 1041.896837 
0.225666, 1041.807839 
0.225706, 1041.995054 
0.225745, 1042.032751 
0.225793, 1042.290939 
0.225828, 1042.067638 
0.225868, 1041.868808 
0.225909, 1042.215844 
0.225953, 1042.287492 
0.225993, 1041.890692 
0.226034, 1042.172000 
0.226072, 1042.129281 
0.226116, 1042.113393 
0.226151, 1041.962415 
0.226191, 1042.152027 
0.226235, 1042.150116 
0.226273, 1042.064865 
0.226314, 1042.307502 
0.226355, 1042.065952 
0.226395, 1042.422019 
0.226438, 1042.519448 
0.226478, 1042.302818 
0.226517, 1041.940531 
0.226561, 1042.556247 
0.226600, 1042.516451 
0.226636, 1042.278723 
0.226687, 1042.753204 
0.226728, 1042.639699 
0.226761, 1042.199543 
0.226799, 1042.082140 
0.226846, 1042.483437 
0.226888, 1042.615454 
0.226928, 1042.410890 
0.226967, 1042.899948 
0.227013, 1042.779248 
0.227052, 1042.658210 
0.227095, 1042.911864 
0.227137, 1042.759424 
0.227181, 1042.849809 
0.227216, 1042.317282 
0.227261, 1042.747058 
0.227301, 1042.762347 
0.227342, 1042.647006 
0.227380, 1042.559919 
0.227423, 1042.627408 
0.227462, 1042.540958 
0.227506, 1042.961515 
0.227546, 1042.905868 
0.227588, 1042.980814 
0.227630, 1042.949299 
0.227675, 1043.309226 
0.227713, 1042.828150 
0.227754, 1042.768568 
0.227797, 1042.935097 
0.227839, 1042.949224 
0.227880, 1042.776250 
0.227916, 1042.658135 
0.227961, 1042.932736 
0.228001, 1042.890579 
0.228043, 1042.887132 
0.228088, 1043.133703 
0.228127, 1043.024282 
0.228167, 1042.893277 
0.228205, 1042.848422 
0.228251, 1043.068126 
0.228287, 1043.023795 
0.228329, 1042.986622 
0.228373, 1043.169789 
0.228407, 1042.639474 
0.228457, 1043.325676 
0.228497, 1043.294424 
0.228534, 1042.966050 
0.228577, 1043.015963 
0.228620, 1043.459042 
0.228663, 1043.472158 
0.228701, 1042.981264 
0.228745, 1043.222926 
0.228780, 1043.242637 
0.228817, 1042.803418 
0.228861, 1042.964588 
0.228904, 1043.415948 
0.228948, 1043.316121 
0.228982, 1042.766394 
0.229029, 1043.577531 
0.229067, 1043.326950 
0.229104, 1043.077494 
0.229148, 1043.390692 
0.229188, 1043.203477 
0.229230, 1043.279510 
0.229273, 1043.766207 
0.229322, 1044.123810 
0.229363, 1043.899573 
0.229407, 1044.050251 
0.229452, 1044.033426 
0.229490, 1043.471858 
0.229532, 1043.608709 
0.229573, 1043.554710 
0.229608, 1043.197669 
0.229645, 1042.918609 
0.229684, 1042.793300 
0.229721, 1043.071648 
0.229759, 1042.953759 
0.229798, 1042.937420 
0.229839, 1043.311774 
0.229879, 1043.513865 
0.229924, 1043.653151 
0.229968, 1044.230233 
0.229968, 1010.822978 
0.229972, 1011.302518 
0.229982, 1012.542719 
0.230009, 1016.557558 
0.230012, 1017.178596 
0.230022, 1018.190437 
0.230032, 1020.005733 
0.230037, 1020.561306 
0.230045, 1021.817882 
0.230059, 1023.603500 
0.230068, 1024.354943 
0.230077, 1025.503785 
0.230089, 1027.268231 
0.230103, 1028.404482 
0.230111, 1029.154238 
0.230122, 1030.317208 
0.230131, 1031.228397 
0.230147, 1032.377539 
0.230160, 1033.578281 
0.230175, 1035.083190 
0.230188, 1036.248969 
0.230202, 1037.143109 
0.230216, 1038.152552 
0.230233, 1039.237353 
0.230247, 1040.069362 
0.230264, 1041.011879 
0.230279, 1041.481826 
0.230296, 1042.348460 
0.230309, 1042.761485 
0.230327, 1043.729034 
0.230344, 1044.272915 
0.230364, 1044.961928 
0.230378, 1045.414524 
0.230397, 1045.867983 
0.230419, 1046.783519 
0.230440, 1047.261823 
0.230464, 1047.968598 
0.230483, 1048.373679 
0.230511, 1049.179720 
0.230538, 1049.846249 
0.230565, 1049.945140 
0.230593, 1050.265870 
0.230616, 1050.610357 
0.230644, 1050.392753 
0.230666, 1050.190100 
0.230693, 1050.051713 
0.230708, 1049.027430 
0.230723, 1048.596343 
0.230745, 1048.888293 
0.230769, 1049.496065 
0.230796, 1049.720603 
0.230823, 1050.285168 
0.230860, 1051.074721 
0.230891, 1051.508094 
0.230920, 1051.426179 
0.230955, 1051.996103 
0.230993, 1052.089785 
0.231027, 1051.683617 
0.231055, 1051.389230 
0.231087, 1051.284943 
0.231120, 1051.177284 
0.231153, 1050.985236 
0.231185, 1050.893090 
0.231212, 1050.504871 
0.231242, 1050.356404 
0.231273, 1050.658585 
0.231306, 1050.379450 
0.231335, 1050.387432 
0.231366, 1050.373454 
0.231401, 1050.756427 
0.231441, 1050.940006 
0.231473, 1050.727310 
0.231517, 1051.476317 
0.231551, 1051.010118 
0.231580, 1050.369707 
0.231614, 1050.393427 
0.231644, 1049.928015 
0.231679, 1049.916885 
0.231716, 1050.492505 
0.231750, 1050.168066 
0.231781, 1049.875178 
0.231817, 1049.941243 
0.231849, 1050.052949 
0.231885, 1049.921120 
0.231921, 1050.011879 
0.231959, 1050.015851 
0.231995, 1050.124447 
0.232026, 1049.635314 
0.232060, 1049.460241 
0.232094, 1049.558045 
0.232131, 1049.581316 
0.232169, 1049.677059 
0.232202, 1049.598741 
0.232239, 1049.436633 
0.232274, 1049.448850 
0.232307, 1049.343513 
0.232344, 1049.332047 
0.232384, 1049.571948 
0.232419, 1049.351270 
0.232452, 1049.231095 
0.232490, 1049.214944 
0.232525, 1049.093495 
0.232560, 1049.172562 
0.232599, 1049.261485 
0.232634, 1048.889155 
0.232672, 1049.447163 
0.232706, 1048.806678 
0.232741, 1048.670239 
0.232777, 1048.790152 
0.232813, 1048.462902 
0.232847, 1048.577681 
0.232883, 1048.937458 
0.232916, 1048.426253 
0.232948, 1048.139474 
0.232985, 1048.391928 
0.233023, 1048.761673 
0.233059, 1048.364761 
0.233094, 1048.602263 
0.233130, 1048.548415 
0.233167, 1048.332946 
0.233205, 1048.461740 
0.233239, 1048.576070 
0.233277, 1048.482463 
0.233310, 1048.292588 
0.233345, 1048.242899 
0.233382, 1048.224462 
0.233416, 1048.141085 
0.233455, 1048.566702 
0.233496, 1048.535674 
0.233530, 1048.180019 
0.233563, 1048.183617 
0.233600, 1048.476017 
0.233635, 1048.253429 
0.233670, 1048.045305 
0.233708, 1048.193435 
0.233746, 1048.254028 
0.233779, 1047.877164 
0.233819, 1048.423031 
0.233857, 1048.463876 
0.233892, 1048.233381 
0.233926, 1048.045604 
0.233968, 1048.476579 
0.234003, 1048.341865 
0.234037, 1047.876977 
0.234075, 1048.295736 
0.234111, 1047.886120 
0.234148, 1048.125159 
0.234187, 1048.164731 
0.234223, 1048.166792 
0.234256, 1048.183392 
0.234294, 1048.191449 
0.234332, 1048.079855 
0.234368, 1047.893652 
0.234406, 1048.132392 
0.234443, 1048.064753 
0.234474, 1047.678708 
0.234513, 1047.658997 
0.234550, 1048.061755 
0.234587, 1048.025032 
0.234620, 1047.679495 
0.234660, 1048.004534 
0.234700, 1048.155362 
0.234735, 1047.946264 
0.234773, 1048.086412 
0.234807, 1047.689800 
0.234845, 1047.870307 
0.234881, 1048.002623 
0.234918, 1047.810950 
0.234955, 1047.894964 
0.234992, 1047.784906 
0.235032, 1048.272053 
0.235070, 1047.863112 
0.235101, 1047.700779 
0.235140, 1047.882748 
0.235178, 1047.981264 
0.235213, 1047.682867 
0.235245, 1047.437833 
0.235279, 1047.230046 
0.235317, 1047.366597 
0.235351, 1047.310687 
0.235383, 1047.307540 
0.235422, 1047.844900 
0.235456, 1047.612681 
0.235492, 1047.570824 
0.235534, 1048.340328 
0.235575, 1048.137525 
0.235611, 1047.921907 
0.235649, 1048.148505 
0.235686, 1047.942891 
0.235718, 1047.692386 
0.235760, 1047.862400 
0.235795, 1047.920070 
0.235829, 1047.783707 
0.235863, 1047.195496 
0.235898, 1047.325714 
0.235931, 1047.207412 
0.235962, 1046.796747 
0.235996, 1047.226223 
0.236031, 1047.460803 
0.236066, 1047.170539 
0.236101, 1047.682268 
0.236147, 1048.476804 
0.236185, 1048.201042 
0.236226, 1048.500225 
0.236267, 1048.690175 
0.236309, 1048.562954 
0.236345, 1048.483849 
0.236383, 1048.247021 
0.236419, 1047.894439 
0.236450, 1047.320505 
0.236484, 1047.466799 
0.236520, 1047.510717 
0.236553, 1047.307914 
0.236584, 1047.046354 
0.236619, 1047.297235 
0.236656, 1047.531665 
0.236689, 1047.533613 
0.236729, 1047.935135 
0.236770, 1048.551488 
0.236808, 1048.535075 
