Eng_Strain, Eng_Stress (MPa) 
0.281683, 1053.448070 
0.281727, 1053.181634 
0.281777, 1053.442356 
0.281823, 1053.343006 
0.281864, 1053.035522 
0.281905, 1052.891929 
0.281957, 1053.381047 
0.282004, 1053.233169 
0.282046, 1052.913882 
0.282098, 1053.663271 
0.282142, 1053.315115 
0.282181, 1052.905650 
0.282229, 1053.158516 
0.282271, 1052.813968 
0.282316, 1052.811375 
0.282366, 1053.144269 
0.282410, 1053.391234 
0.282456, 1053.249032 
0.282505, 1053.588204 
0.282554, 1053.534639 
0.282597, 1053.257264 
0.282645, 1053.540202 
0.282694, 1053.808405 
0.282741, 1053.594256 
0.282783, 1053.201368 
0.282829, 1053.107995 
0.282872, 1053.041837 
0.282914, 1052.932677 
0.282964, 1053.390219 
0.283011, 1053.657821 
0.283058, 1053.676615 
0.283107, 1053.633801 
0.283155, 1053.667444 
0.283202, 1053.778672 
0.283245, 1053.300492 
0.283292, 1053.421569 
0.283340, 1053.473781 
0.283384, 1053.275157 
0.283435, 1053.745781 
0.283479, 1053.364583 
0.283525, 1053.339398 
0.283576, 1053.791678 
0.283626, 1053.884750 
0.283664, 1053.337067 
0.283710, 1053.189039 
0.283760, 1053.640492 
0.283804, 1053.299553 
0.283844, 1052.901477 
0.283893, 1053.452919 
0.283941, 1053.478330 
0.283987, 1053.421343 
0.284035, 1053.543435 
0.284086, 1053.882119 
0.284130, 1053.545991 
0.284176, 1053.495583 
0.284226, 1053.701124 
0.284269, 1053.376349 
0.284316, 1053.543961 
0.284365, 1053.759726 
0.284409, 1053.763485 
0.284457, 1053.577416 
0.284508, 1053.757509 
0.284558, 1053.859865 
0.284604, 1053.702665 
0.284648, 1053.635342 
0.284693, 1053.694170 
0.284739, 1053.601210 
0.284786, 1053.522310 
0.284833, 1053.445927 
0.284876, 1053.456527 
0.284923, 1053.649889 
0.284971, 1053.774537 
0.285017, 1053.641657 
0.285064, 1053.684923 
0.285114, 1053.660114 
0.285159, 1053.611999 
0.285203, 1053.555990 
0.285253, 1053.846634 
0.285300, 1053.903545 
0.285346, 1053.701951 
0.285390, 1053.604218 
0.285441, 1053.786528 
0.285483, 1053.303500 
0.285525, 1053.294177 
0.285570, 1053.415179 
0.285610, 1053.315979 
0.285652, 1053.158741 
0.285694, 1052.891779 
0.285739, 1052.928204 
0.285774, 1052.677104 
0.285817, 1052.659287 
0.285859, 1052.963726 
0.285900, 1052.988610 
0.285953, 1053.765365 
0.286009, 1054.499643 
0.286068, 1054.990264 
0.286121, 1054.907153 
0.286171, 1054.858851 
0.286225, 1055.017818 
0.286275, 1054.618990 
0.286329, 1054.680525 
0.286374, 1054.371161 
0.286422, 1054.012856 
0.286464, 1053.515694 
0.286507, 1053.248656 
0.286554, 1053.626320 
0.286596, 1053.307484 
0.286641, 1053.655753 
0.286691, 1053.663985 
0.286742, 1053.931211 
0.286792, 1054.147803 
0.286835, 1053.843852 
0.286883, 1054.169304 
0.286932, 1053.934744 
0.286974, 1053.875052 
0.287025, 1053.901853 
0.287070, 1053.706574 
0.287120, 1054.011540 
0.287167, 1053.980115 
0.287213, 1053.737999 
0.287256, 1053.550427 
0.287299, 1053.558772 
0.287344, 1053.561065 
0.287388, 1053.255648 
0.287436, 1053.779311 
0.287481, 1053.918806 
0.287525, 1053.791227 
0.287578, 1053.873435 
0.287623, 1053.883434 
0.287672, 1054.175469 
0.287723, 1054.137240 
0.287769, 1054.076683 
0.287813, 1053.838928 
0.287856, 1053.760102 
0.287903, 1053.553922 
0.287943, 1053.362666 
0.287990, 1053.681389 
0.288040, 1054.071458 
0.288082, 1053.966771 
0.288126, 1053.904936 
0.288175, 1054.148630 
0.288232, 1054.395820 
0.288272, 1053.978423 
0.288321, 1054.120137 
0.288365, 1053.906702 
0.288415, 1054.062662 
0.288457, 1053.767357 
0.288506, 1053.965305 
0.288556, 1053.991054 
0.288602, 1054.093260 
0.288651, 1054.293989 
0.288696, 1054.093561 
0.288736, 1053.666842 
0.288784, 1053.893546 
0.288832, 1054.010224 
0.288877, 1053.802729 
0.288921, 1053.686013 
0.288968, 1053.858700 
0.289010, 1053.690712 
0.289057, 1053.785701 
0.289106, 1054.103673 
0.289153, 1054.077999 
0.289201, 1054.188475 
0.289248, 1054.069616 
0.289293, 1053.985979 
0.289339, 1054.132015 
0.289386, 1053.945457 
0.289434, 1054.128707 
0.289476, 1053.855618 
0.289523, 1054.192685 
0.289575, 1054.408826 
0.289624, 1054.270872 
0.289669, 1054.263805 
0.289715, 1054.053189 
0.289758, 1053.842837 
0.289804, 1053.883209 
0.289853, 1054.071608 
0.289899, 1054.043792 
0.289941, 1053.902304 
0.289991, 1054.136413 
0.290037, 1054.264745 
0.290086, 1054.468857 
0.290135, 1054.331579 
0.290187, 1054.320641 
0.290230, 1054.298989 
0.290274, 1054.057287 
0.290330, 1054.491787 
0.290376, 1054.395444 
0.290422, 1054.312258 
0.290467, 1054.254708 
0.290510, 1054.079390 
0.290559, 1054.246100 
0.290605, 1054.188174 
0.290650, 1054.141187 
0.290690, 1053.624554 
0.290735, 1053.825358 
0.290782, 1053.852460 
0.290821, 1053.404090 
0.290861, 1053.320678 
0.290905, 1053.521633 
0.290959, 1054.417547 
0.291016, 1055.140398 
0.291069, 1055.180506 
0.291130, 1055.693756 
0.291185, 1055.461452 
0.291229, 1054.799308 
0.291281, 1054.963613 
0.291326, 1054.606285 
0.291384, 1055.151712 
0.291427, 1054.677367 
0.291476, 1054.350825 
0.291519, 1054.048340 
0.291568, 1054.018381 
0.291612, 1053.947600 
0.291654, 1053.537195 
0.291697, 1053.851408 
0.291739, 1053.685148 
0.291779, 1053.486825 
0.291822, 1053.452618 
0.291867, 1053.758336 
0.291924, 1054.625531 
0.291978, 1054.999812 
0.292030, 1055.214186 
0.292085, 1055.344585 
0.292145, 1055.566741 
0.292195, 1055.337819 
0.292250, 1055.300004 
0.292299, 1055.261700 
0.292347, 1054.673195 
0.292392, 1054.443296 
0.292440, 1054.297147 
0.292487, 1054.102507 
0.292530, 1053.981656 
0.292576, 1053.982784 
0.292621, 1054.036951 
0.292667, 1054.097508 
0.292717, 1054.431192 
0.292770, 1054.635943 
0.292819, 1054.531030 
0.292868, 1054.711424 
0.292919, 1054.661730 
0.292966, 1054.504755 
0.293004, 1054.076683 
0.293048, 1053.904635 
0.293099, 1054.064053 
0.293144, 1053.994286 
0.293189, 1054.169830 
0.293232, 1054.023945 
0.293282, 1054.357554 
0.293329, 1054.302146 
0.293376, 1054.255310 
0.293425, 1054.581776 
0.293480, 1054.921024 
0.293523, 1054.505357 
0.293572, 1054.238093 
0.293617, 1054.379130 
0.293664, 1054.398075 
0.293714, 1054.505808 
0.293762, 1054.581927 
0.293809, 1054.635530 
0.293857, 1054.625681 
0.293900, 1054.169906 
0.293946, 1054.148780 
0.294000, 1054.572154 
0.294044, 1054.467165 
0.294091, 1054.300868 
0.294136, 1054.218509 
0.294185, 1054.447356 
0.294236, 1054.746683 
0.294285, 1054.799008 
0.294330, 1054.550803 
0.294379, 1054.423486 
0.294431, 1054.807240 
0.294473, 1054.338984 
0.294517, 1054.035710 
0.294564, 1054.246025 
0.294610, 1054.298989 
0.294654, 1054.152351 
0.294702, 1054.276585 
0.294750, 1054.491711 
0.294796, 1054.333684 
0.294846, 1054.474608 
0.294897, 1054.683006 
0.294935, 1054.246401 
0.294983, 1054.326429 
0.295030, 1054.446529 
0.295079, 1054.447280 
0.295125, 1054.726986 
0.295172, 1054.630530 
0.295222, 1054.709394 
0.295273, 1054.977860 
0.295322, 1054.843664 
0.295377, 1054.972597 
0.295421, 1054.664512 
0.295468, 1054.629290 
0.295511, 1054.578694 
0.295560, 1054.607187 
0.295609, 1054.566816 
0.295655, 1054.624441 
0.295705, 1054.916400 
0.295748, 1054.284818 
0.295799, 1054.720896 
0.295847, 1054.857084 
0.295898, 1054.961771 
0.295945, 1054.798068 
0.295992, 1054.678382 
0.296045, 1054.963613 
0.296092, 1054.848513 
0.296144, 1054.960982 
0.296189, 1054.734203 
0.296235, 1054.759877 
0.296289, 1055.061121 
0.296334, 1054.817163 
0.296378, 1054.383716 
0.296424, 1054.193850 
0.296469, 1054.171372 
0.296514, 1054.343758 
0.296561, 1054.250085 
0.296611, 1054.564748 
0.296655, 1054.432357 
0.296701, 1054.424802 
0.296751, 1055.005826 
0.296803, 1054.938015 
0.296849, 1054.872646 
0.296898, 1054.843138 
0.296948, 1054.969552 
0.296996, 1054.847273 
0.297051, 1055.407661 
0.297102, 1055.246514 
0.297148, 1054.778446 
0.297196, 1054.748713 
0.297240, 1054.777281 
0.297288, 1054.662406 
0.297326, 1053.910461 
0.297362, 1053.266962 
0.297402, 1053.467015 
0.297443, 1053.553133 
0.297488, 1053.783295 
0.297539, 1054.273428 
0.297585, 1054.911589 
0.297647, 1055.630418 
0.297702, 1055.839567 
0.297757, 1055.886629 
0.297810, 1055.626132 
0.297862, 1055.494568 
0.297913, 1055.320415 
0.297956, 1054.833966 
0.298009, 1055.120062 
0.298055, 1054.750404 
0.298103, 1054.682592 
0.298147, 1054.432432 
0.298190, 1054.486562 
0.298236, 1054.501184 
0.298274, 1054.093486 
0.298329, 1054.642709 
0.298377, 1054.925309 
0.298429, 1055.079051 
0.298482, 1055.225501 
0.298525, 1054.755178 
0.298581, 1055.237454 
0.298631, 1055.139608 
0.298681, 1055.102658 
0.298724, 1054.768785 
0.298771, 1054.658873 
0.298819, 1054.702778 
0.298864, 1054.530241 
0.298912, 1054.688005 
0.298959, 1054.792279 
0.299008, 1054.973537 
0.299057, 1054.709544 
0.299101, 1054.580010 
0.299161, 1055.546329 
0.299212, 1055.293426 
0.299256, 1054.986618 
0.299304, 1055.010036 
0.299354, 1054.988159 
0.299406, 1055.037176 
0.299455, 1055.008270 
0.299506, 1055.074992 
0.299551, 1054.844303 
0.299597, 1054.707702 
0.299645, 1054.947825 
0.299695, 1054.886028 
0.299740, 1054.874413 
0.299788, 1054.548209 
0.299830, 1054.610645 
0.299881, 1054.761719 
0.299936, 1055.127504 
0.299986, 1055.255084 
0.300032, 1055.054430 
0.300084, 1055.249521 
0.300129, 1055.101192 
0.300177, 1054.957599 
0.300227, 1055.084840 
0.300275, 1054.831974 
0.300322, 1054.756719 
0.300372, 1054.916137 
0.300426, 1055.222193 
0.300474, 1055.225351 
0.300525, 1055.448709 
0.300581, 1055.534902 
0.300630, 1055.350374 
0.300685, 1055.527309 
0.300731, 1055.249220 
0.300779, 1055.066196 
0.300822, 1054.842349 
0.300869, 1054.847348 
0.300924, 1055.247303 
0.300973, 1054.982258 
0.301027, 1055.317145 
0.301075, 1055.303387 
0.301124, 1055.166335 
0.301176, 1055.112506 
0.301224, 1055.241514 
0.301278, 1055.289366 
0.301326, 1055.040334 
0.301373, 1055.101004 
0.301425, 1055.230651 
0.301479, 1055.271473 
0.301526, 1055.102545 
0.301573, 1054.991730 
0.301625, 1055.107356 
0.301672, 1055.062812 
0.301726, 1055.118821 
0.301770, 1054.848739 
0.301815, 1054.525843 
0.301863, 1054.840056 
0.301910, 1054.763109 
0.301957, 1054.802240 
0.302006, 1054.761343 
0.302058, 1055.147239 
0.302106, 1055.051272 
0.302158, 1055.155546 
0.302210, 1055.415367 
0.302259, 1055.175732 
0.302305, 1055.116115 
0.302358, 1055.162162 
0.302407, 1054.938654 
0.302462, 1055.247679 
0.302508, 1055.125888 
0.302557, 1055.142390 
0.302598, 1054.713566 
0.302645, 1054.792693 
0.302694, 1054.615983 
0.302735, 1054.109123 
0.302775, 1054.010525 
0.302822, 1054.338045 
0.302865, 1054.171898 
0.302909, 1054.192084 
0.302956, 1054.309476 
0.303017, 1055.335188 
0.303071, 1055.814081 
0.303129, 1056.194602 
0.303188, 1056.169003 
0.303242, 1056.297260 
0.303294, 1056.008420 
0.303349, 1056.178739 
0.303406, 1056.041161 
0.303450, 1055.307860 
0.303497, 1055.136451 
0.303545, 1055.027215 
0.303591, 1054.791452 
0.303641, 1054.612675 
0.303689, 1054.616209 
0.303733, 1054.691839 
0.303778, 1054.567079 
0.303837, 1055.163403 
0.303886, 1055.319626 
0.303932, 1055.140473 
0.303991, 1055.744803 
0.304043, 1055.555501 
0.304089, 1055.210390 
0.304140, 1055.180280 
0.304185, 1054.783972 
0.304232, 1054.799459 
0.304280, 1054.641243 
0.304329, 1055.014134 
0.304378, 1054.870954 
0.304426, 1054.940195 
0.304478, 1055.295305 
0.304528, 1055.163553 
0.304580, 1055.179115 
0.304629, 1055.356276 
0.304681, 1055.208247 
0.304721, 1054.778521 
0.304773, 1055.139007 
0.304825, 1055.387325 
0.304873, 1055.031989 
0.304922, 1055.177574 
0.304978, 1055.279405 
0.305025, 1055.250912 
0.305073, 1055.094839 
0.305124, 1055.104725 
0.305168, 1054.906589 
0.305213, 1054.792918 
0.305267, 1055.153780 
0.305317, 1055.196707 
0.305367, 1055.216855 
0.305419, 1055.383566 
0.305470, 1055.283577 
0.305523, 1055.335789 
0.305576, 1055.394730 
0.305622, 1055.300380 
0.305668, 1054.989888 
0.305715, 1054.696162 
0.305759, 1054.978311 
0.305808, 1055.124272 
0.305857, 1054.931248 
0.305906, 1055.002894 
0.305953, 1055.029470 
0.306005, 1055.013044 
0.306050, 1055.077435 
0.306104, 1055.365748 
0.306155, 1055.175958 
0.306201, 1055.169718 
0.306253, 1055.109875 
0.306297, 1055.005037 
0.306352, 1055.302071 
0.306399, 1055.210691 
0.306446, 1055.186971 
0.306500, 1055.263316 
0.306552, 1055.342668 
0.306600, 1055.224787 
0.306646, 1054.873774 
0.306692, 1054.792843 
0.306740, 1054.737774 
0.306787, 1054.776266 
0.306832, 1054.751532 
0.306878, 1054.600045 
0.306931, 1055.163703 
0.306982, 1055.225501 
0.307034, 1055.620795 
0.307089, 1055.643311 
0.307138, 1055.472541 
0.307196, 1055.603240 
0.307239, 1055.338872 
0.307296, 1055.571289 
0.307345, 1055.595083 
0.307398, 1055.674247 
0.307449, 1055.423787 
0.307496, 1055.011051 
0.307545, 1055.071984 
0.307585, 1054.310867 
0.307623, 1053.927489 
0.307664, 1053.777130 
0.307707, 1054.172311 
0.307755, 1054.328647 
0.307811, 1055.159944 
0.307874, 1056.250273 
0.307933, 1056.266925 
0.307988, 1056.393264 
0.308051, 1056.503026 
0.308101, 1056.130587 
0.308158, 1055.870391 
0.308210, 1055.827162 
0.308262, 1055.651919 
0.308306, 1055.074992 
0.308352, 1054.999023 
0.308403, 1054.906928 
0.308447, 1054.794459 
0.308495, 1054.888358 
0.308548, 1054.943352 
0.308597, 1055.236815 
0.308647, 1055.025824 
0.308692, 1054.913694 
0.308744, 1055.016765 
0.308793, 1055.131827 
0.308844, 1055.203022 
0.308895, 1055.243845 
0.308943, 1055.037176 
0.308992, 1055.090554 
0.309040, 1054.909597 
0.309091, 1055.210390 
0.309140, 1055.087396 
0.309186, 1055.018231 
0.309233, 1054.858700 
0.309277, 1054.530241 
0.309333, 1055.106041 
0.309380, 1055.112431 
0.309429, 1055.142014 
0.309478, 1054.996805 
0.309533, 1055.670714 
0.309585, 1055.319475 
0.309628, 1054.981318 
0.309682, 1055.386573 
0.309732, 1055.411984 
0.309785, 1055.355223 
0.309840, 1055.654475 
0.309891, 1055.526971 
0.309940, 1055.423223 
0.309996, 1055.518137 
0.310046, 1055.465060 
0.310094, 1055.395331 
0.310146, 1055.253092 
0.310197, 1055.303312 
0.310246, 1055.263542 
0.310298, 1055.508965 
0.310348, 1055.403676 
0.310397, 1055.332632 
0.310443, 1055.068225 
0.310498, 1055.102958 
0.310548, 1055.235199 
0.310595, 1055.127204 
0.310647, 1055.189527 
0.310696, 1055.188738 
0.310742, 1055.219787 
0.310797, 1055.408037 
0.310848, 1055.334812 
0.310897, 1055.324324 
0.310946, 1055.234748 
0.310998, 1055.365748 
0.311045, 1055.227794 
0.311101, 1055.302522 
0.311146, 1055.090065 
0.311192, 1054.791001 
0.311244, 1055.094764 
0.311295, 1055.207608 
0.311352, 1055.665790 
0.311405, 1055.644702 
0.311453, 1055.353193 
0.311501, 1055.412360 
0.311553, 1055.373604 
0.311603, 1055.194677 
0.311653, 1055.173439 
0.311705, 1055.175507 
0.311755, 1055.121452 
0.311802, 1054.926324 
0.311853, 1055.155546 
0.311899, 1055.118107 
0.311952, 1055.337969 
0.312005, 1055.432921 
0.312056, 1055.228734 
0.312105, 1055.345036 
0.312155, 1055.279104 
0.312200, 1055.161335 
0.312256, 1055.020975 
0.312300, 1055.031763 
0.312300, 1017.325715 
0.312306, 1017.674811 
0.312319, 1019.437996 
0.312346, 1023.008758 
0.312359, 1025.219111 
0.312361, 1025.676427 
0.312366, 1025.794422 
0.312381, 1027.514904 
0.312395, 1029.572868 
0.312400, 1030.190730 
0.312411, 1031.422697 
0.312424, 1032.859828 
0.312436, 1033.923881 
0.312444, 1035.033117 
0.312462, 1036.689358 
0.312469, 1037.620156 
0.312477, 1038.435364 
0.312493, 1039.805473 
0.312502, 1040.817840 
0.312517, 1042.130549 
0.312535, 1043.439424 
0.312548, 1044.585611 
0.312561, 1045.467579 
0.312576, 1046.414728 
0.312593, 1047.897793 
0.312609, 1048.480698 
0.312618, 1049.039995 
0.312637, 1050.462391 
0.312654, 1051.171447 
0.312669, 1051.989024 
0.312689, 1053.184265 
0.312709, 1054.182085 
0.312727, 1054.613803 
0.312745, 1055.243281 
0.312766, 1056.191820 
0.312784, 1056.821599 
0.312807, 1057.331542 
0.312821, 1057.531181 
0.312846, 1058.540315 
0.312873, 1059.349961 
0.312896, 1059.872533 
0.312921, 1060.275007 
0.312947, 1060.493290 
0.312968, 1060.455625 
0.312994, 1061.088712 
0.313020, 1061.328534 
0.313050, 1061.268428 
0.313073, 1061.703492 
0.313103, 1061.954516 
0.313122, 1061.236252 
0.313154, 1061.912002 
0.313189, 1062.785513 
0.313221, 1062.517987 
0.313254, 1063.144984 
0.313300, 1064.032139 
0.313339, 1063.865993 
0.313379, 1063.900011 
0.313418, 1064.081419 
0.313464, 1064.054317 
0.313501, 1063.482840 
0.313546, 1063.742360 
0.313584, 1063.373980 
0.313621, 1062.993798 
0.313659, 1062.660038 
0.313698, 1062.630906 
0.313732, 1062.213171 
0.313766, 1062.015600 
0.313806, 1062.126452 
0.313849, 1062.303838 
0.313889, 1062.151562 
0.313931, 1062.422546 
0.313980, 1062.991091 
0.314024, 1062.593993 
0.314070, 1062.564899 
0.314119, 1062.750517 
0.314165, 1062.499493 
0.314206, 1061.919257 
0.314251, 1061.788595 
0.314295, 1061.485284 
0.314336, 1061.499117 
0.314375, 1061.198399 
0.314421, 1060.906627 
0.314466, 1060.859264 
0.314507, 1061.108446 
0.314558, 1061.239184 
0.314593, 1060.540127 
0.314636, 1060.436530 
0.314680, 1060.487689 
0.314721, 1060.307597 
0.314770, 1060.615682 
0.314817, 1060.646656 
0.314858, 1060.337481 
0.314906, 1060.605157 
0.314952, 1060.661993 
0.315001, 1060.464872 
0.315050, 1060.394768 
0.315094, 1060.301658 
0.315139, 1060.035673 
0.315181, 1059.394354 
0.315225, 1059.770101 
0.315272, 1059.745968 
0.315316, 1059.425779 
0.315354, 1059.049731 
0.315409, 1059.597940 
0.315457, 1059.719768 
0.315499, 1059.211856 
0.315544, 1059.460136 
0.315592, 1059.206781 
0.315637, 1059.294591 
0.315682, 1059.183739 
0.315731, 1059.052550 
0.315779, 1059.180356 
0.315823, 1058.825471 
0.315868, 1058.847987 
0.315915, 1058.799684 
0.315962, 1058.688832 
0.316009, 1058.817088 
0.316051, 1058.440815 
0.316099, 1058.529940 
0.316148, 1058.812765 
0.316192, 1058.618915 
0.316240, 1058.148555 
0.316282, 1058.080066 
0.316326, 1058.513288 
0.316372, 1058.272338 
0.316414, 1057.930121 
0.316460, 1057.789084 
0.316507, 1058.197534 
0.316555, 1058.150021 
0.316602, 1058.002744 
0.316648, 1058.097433 
0.316692, 1057.937977 
0.316740, 1057.896816 
0.316781, 1057.679848 
0.316829, 1057.597339 
0.316876, 1057.667293 
0.316920, 1057.903545 
0.316969, 1057.859941 
0.317015, 1057.600910 
0.317065, 1058.115739 
0.317113, 1057.919783 
0.317157, 1057.570462 
0.317209, 1057.709356 
0.317254, 1057.606511 
0.317300, 1057.532647 
0.317344, 1057.204902 
0.317387, 1056.873360 
0.317430, 1057.038041 
0.317480, 1057.458332 
0.317533, 1057.787994 
0.317577, 1057.545126 
0.317633, 1057.917152 
0.317677, 1057.531632 
0.317721, 1057.184190 
0.317775, 1057.662820 
0.317826, 1057.747848 
0.317872, 1057.368793 
0.317918, 1057.113295 
0.317961, 1057.022178 
0.318016, 1057.223997 
0.318061, 1057.014998 
0.318110, 1057.053077 
0.318155, 1056.806037 
0.318199, 1057.038605 
0.318246, 1056.824757 
0.318294, 1056.849566 
0.318344, 1057.154607 
0.318394, 1057.128933 
0.318443, 1057.267301 
0.318493, 1057.316130 
0.318541, 1057.084652 
0.318594, 1057.487652 
0.318647, 1057.386686 
0.318698, 1057.377363 
0.318749, 1057.175018 
0.318792, 1056.805736 
0.318833, 1056.526895 
0.318873, 1055.696688 
0.318913, 1055.604857 
0.318962, 1056.046912 
0.319004, 1055.800662 
0.319045, 1055.547795 
0.319093, 1056.098147 
0.319143, 1056.642747 
0.319192, 1056.870879 
0.319252, 1057.717363 
0.319304, 1057.405030 
0.319356, 1057.199564 
0.319408, 1057.404691 
0.319459, 1057.228846 
0.319512, 1057.174379 
0.319562, 1056.963951 
0.319607, 1056.383152 
0.319652, 1056.159155 
0.319695, 1055.713378 
0.319734, 1055.487915 
0.319777, 1055.130850 
0.319812, 1054.895350 
0.319856, 1055.114273 
0.319906, 1055.876067 
0.319954, 1056.181709 
0.320003, 1056.494080 
0.320063, 1057.236778 
0.320114, 1057.142879 
0.320165, 1057.045972 
0.320221, 1057.334849 
0.320272, 1057.245499 
0.320323, 1056.731308 
0.320370, 1056.302597 
0.320421, 1056.477427 
0.320465, 1056.015186 
0.320507, 1055.903808 
0.320552, 1055.720633 
0.320603, 1055.976770 
0.320647, 1055.744427 
0.320692, 1055.882946 
0.320744, 1056.217381 
0.320787, 1055.816825 
0.320839, 1056.216404 
0.320895, 1056.623163 
0.320933, 1055.809984 
0.320987, 1056.384242 
0.321036, 1056.359208 
0.321085, 1056.239747 
0.321130, 1056.047100 
0.321173, 1055.726347 
0.321221, 1055.861444 
0.321269, 1055.849040 
0.321316, 1055.701011 
0.321357, 1055.600684 
0.321407, 1055.866895 
0.321453, 1055.841183 
0.321497, 1055.428222 
0.321542, 1055.712250 
0.321593, 1055.920235 
0.321644, 1055.956809 
0.321684, 1055.608653 
0.321729, 1055.368530 
0.321783, 1056.110401 
0.321828, 1055.703530 
0.321873, 1055.626358 
0.321924, 1056.160170 
0.321974, 1055.994023 
0.322018, 1055.689058 
0.322065, 1055.669812 
0.322115, 1056.047852 
0.322158, 1055.675187 
0.322201, 1055.323084 
0.322251, 1055.866669 
0.322297, 1055.748374 
0.322349, 1056.001729 
0.322399, 1056.005413 
0.322441, 1055.613239 
0.322487, 1055.653911 
0.322541, 1055.989475 
0.322585, 1055.748750 
0.322632, 1055.619592 
0.322681, 1055.905725 
0.322733, 1056.150772 
0.322779, 1056.012405 
0.322829, 1055.865617 
0.322879, 1055.724505 
0.322927, 1055.857685 
0.322977, 1055.911363 
0.323027, 1056.100703 
0.323069, 1055.395670 
0.323121, 1055.595610 
0.323171, 1055.859226 
0.323217, 1055.769312 
0.323268, 1055.871218 
0.323316, 1055.728865 
0.323363, 1055.749615 
0.323412, 1055.720407 
0.323456, 1055.360974 
0.323506, 1055.502951 
0.323551, 1055.402661 
0.323592, 1054.925610 
0.323640, 1055.005977 
0.323684, 1055.254144 
0.323732, 1055.378717 
0.323782, 1055.490471 
0.323831, 1055.646318 
0.323876, 1055.654024 
0.323923, 1055.733038 
0.323975, 1055.938240 
0.324023, 1055.360298 
0.324069, 1055.309364 
0.324114, 1055.500320 
0.324164, 1055.568958 
0.324209, 1055.399203 
0.324261, 1055.729166 
0.324309, 1055.594858 
0.324354, 1055.449874 
0.324406, 1055.761982 
0.324453, 1055.708867 
0.324502, 1055.473668 
0.324545, 1055.028831 
0.324590, 1055.242604 
0.324637, 1055.123294 
0.324681, 1054.924633 
0.324730, 1055.333196 
0.324778, 1055.147615 
0.324822, 1055.162012 
0.324872, 1055.740217 
0.324921, 1055.518663 
0.324967, 1055.488930 
0.325020, 1055.774311 
0.325074, 1056.052776 
0.325124, 1055.766380 
0.325175, 1055.658535 
0.325228, 1056.008796 
0.325277, 1055.629140 
0.325329, 1055.772996 
0.325376, 1055.830921 
0.325424, 1055.295380 
0.325461, 1054.473405 
0.325503, 1054.121077 
0.325545, 1054.230914 
0.325584, 1054.107356 
0.325626, 1054.103522 
0.325676, 1054.779724 
0.325734, 1055.876555 
0.325785, 1056.083900 
0.325840, 1056.236815 
0.325898, 1056.735857 
0.325958, 1056.693568 
0.326007, 1056.304139 
0.326060, 1056.108935 
0.326110, 1055.800436 
0.326163, 1055.703530 
0.326212, 1055.364621 
0.326259, 1055.205691 
0.326304, 1055.100928 
0.326355, 1055.104161 
0.326399, 1054.936812 
0.326443, 1054.728452 
0.326492, 1055.037402 
0.326543, 1055.285419 
0.326594, 1055.404992 
0.326641, 1055.089990 
0.326692, 1055.479156 
0.326744, 1055.436342 
0.326793, 1055.135210 
0.326839, 1055.264481 
0.326886, 1055.028455 
0.326934, 1054.956584 
0.326983, 1054.877420 
0.327031, 1054.911852 
0.327076, 1054.937188 
0.327123, 1054.931023 
0.327169, 1054.924482 
0.327218, 1054.862910 
0.327263, 1054.613577 
0.327313, 1055.138217 
0.327362, 1055.181671 
0.327410, 1054.972522 
0.327458, 1055.173665 
0.327508, 1055.265647 
0.327557, 1055.029094 
0.327605, 1055.021840 
0.327651, 1055.035334 
0.327700, 1054.966996 
0.327747, 1054.985866 
0.327792, 1054.758185 
0.327842, 1054.830132 
0.327887, 1054.732887 
0.327936, 1054.849754 
0.327984, 1055.039695 
0.328036, 1055.011991 
0.328083, 1055.135285 
0.328138, 1055.218171 
0.328185, 1055.037778 
0.328233, 1055.232342 
0.328281, 1054.996429 
0.328330, 1055.147013 
0.328375, 1054.891742 
0.328425, 1054.613427 
0.328472, 1054.943578 
0.328519, 1054.935007 
0.328572, 1055.268391 
0.328621, 1054.930309 
0.328669, 1054.999812 
0.328718, 1055.007443 
0.328764, 1054.841973 
0.328812, 1054.582867 
0.328858, 1054.565463 
0.328901, 1054.416795 
0.328945, 1054.317032 
0.328992, 1054.550201 
0.329043, 1054.891892 
0.329093, 1054.940044 
0.329141, 1054.799459 
0.329187, 1054.918468 
0.329243, 1055.224787 
0.329292, 1055.152389 
0.329339, 1054.944179 
0.329394, 1055.104499 
0.329437, 1054.717663 
0.329486, 1054.683306 
0.329537, 1055.152163 
0.329588, 1055.117656 
0.329633, 1054.665038 
0.329680, 1054.586926 
0.329730, 1054.620043 
0.329776, 1054.505883 
0.329825, 1054.667444 
0.329871, 1054.296997 
0.329910, 1053.858024 
0.329962, 1054.617036 
0.330011, 1054.719956 
0.330060, 1054.670376 
0.330110, 1054.773559 
0.330163, 1055.149945 
0.330214, 1054.996880 
0.330265, 1054.820396 
0.330312, 1054.824493 
0.330358, 1054.620757 
0.330403, 1054.363004 
0.330448, 1054.331579 
0.330499, 1054.497575 
0.330547, 1054.434500 
0.330594, 1054.490245 
0.330642, 1054.631771 
0.330692, 1054.693155 
0.330743, 1055.038943 
0.330793, 1054.833966 
0.330840, 1054.610570 
0.330894, 1055.007593 
0.330945, 1055.128444 
0.330995, 1054.944818 
0.331045, 1054.956509 
0.331093, 1054.693080 
0.331147, 1055.024358 
0.331196, 1054.921701 
0.331247, 1054.615758 
0.331291, 1054.428110 
0.331337, 1054.186483 
0.331380, 1053.616321 
