Eng_Strain, Eng_Stress (MPa) 
0.032536, 516.513838 
0.032563, 516.474042 
0.032597, 516.770851 
0.032627, 516.571116 
0.032658, 516.872343 
0.032686, 517.202114 
0.032725, 517.706815 
0.032753, 517.149783 
0.032788, 517.627072 
0.032820, 517.755258 
0.032847, 517.505003 
0.032876, 517.382858 
0.032913, 518.270040 
0.032945, 517.990825 
0.032969, 517.957485 
0.033006, 518.275401 
0.033034, 518.135624 
0.033069, 518.662224 
0.033099, 518.230168 
0.033133, 518.654710 
0.033163, 518.751671 
0.033197, 518.725392 
0.033225, 518.701605 
0.033261, 519.070984 
0.033291, 519.037455 
0.033322, 519.289560 
0.033358, 519.498018 
0.033390, 519.567944 
0.033419, 519.359222 
0.033450, 519.716859 
0.033486, 519.974212 
0.033516, 519.801208 
0.033550, 519.950311 
0.033579, 519.723957 
0.033612, 520.081442 
0.033642, 520.266868 
0.033678, 520.294091 
0.033709, 520.666944 
0.033739, 520.683481 
0.033771, 520.556051 
0.033806, 521.131659 
0.033838, 521.013668 
0.033871, 521.275552 
0.033908, 521.338758 
0.033935, 520.814537 
0.033968, 521.290089 
0.034001, 521.396715 
0.034033, 521.597848 
0.034066, 521.723617 
0.034097, 521.828167 
0.034130, 521.736228 
0.034159, 521.737814 
0.034192, 521.901416 
0.034231, 522.402077 
0.034257, 522.103832 
0.034287, 521.956013 
0.034317, 522.158014 
0.034346, 522.131810 
0.034381, 522.524297 
0.034414, 522.700019 
0.034445, 522.901001 
0.034469, 522.468869 
0.034502, 522.872607 
0.034534, 522.960053 
0.034565, 523.073513 
0.034597, 522.945705 
0.034630, 523.477100 
0.034660, 523.473551 
0.034693, 523.539362 
0.034724, 523.440438 
0.034753, 523.531886 
0.034785, 523.626052 
0.034815, 523.450481 
0.034849, 523.974816 
0.034878, 523.888654 
0.034910, 524.298207 
0.034941, 524.162809 
0.034971, 524.161525 
0.034999, 523.842024 
0.035025, 523.995129 
0.035054, 524.128828 
0.035087, 524.535171 
0.035114, 524.514291 
0.035150, 525.352011 
0.035186, 525.397055 
0.035215, 525.242703 
0.035251, 525.800944 
0.035292, 526.257164 
0.035328, 526.532792 
0.035364, 526.315046 
0.035401, 526.417784 
0.035436, 526.517916 
0.035471, 526.020162 
0.035497, 525.201322 
0.035519, 524.912781 
0.035548, 525.193053 
0.035577, 525.584671 
0.035602, 525.555749 
0.035628, 525.737512 
0.035668, 526.715613 
0.035698, 526.811591 
0.035739, 527.445007 
0.035770, 527.312101 
0.035811, 528.019143 
0.035845, 527.547064 
0.035879, 527.375647 
0.035912, 527.339664 
0.035945, 527.390259 
0.035976, 527.368548 
0.036005, 527.471248 
0.036038, 527.492316 
0.036067, 527.476987 
0.036093, 527.090504 
0.036123, 527.425146 
0.036160, 528.115688 
0.036189, 527.941136 
0.036220, 528.105909 
0.036247, 528.019256 
0.036283, 528.410723 
0.036312, 528.214348 
0.036345, 528.419520 
0.036375, 528.405890 
0.036403, 528.419634 
0.036437, 528.867397 
0.036470, 529.216726 
0.036500, 529.007023 
0.036532, 529.242930 
0.036565, 529.176175 
0.036594, 529.090240 
0.036627, 529.589050 
0.036660, 529.586596 
0.036689, 529.567755 
0.036721, 529.524032 
0.036753, 529.967453 
0.036789, 530.025637 
0.036815, 529.482311 
0.036845, 529.779762 
0.036879, 530.269247 
0.036909, 530.127393 
0.036937, 530.411969 
0.036970, 530.109118 
0.036999, 530.258071 
0.037031, 531.031867 
0.037066, 530.912026 
0.037097, 530.967076 
0.037128, 530.678535 
0.037162, 531.257466 
0.037193, 530.982594 
0.037221, 531.043572 
0.037257, 531.518595 
0.037290, 531.831980 
0.037325, 531.350500 
0.037355, 531.629790 
0.037387, 531.795884 
0.037416, 531.724486 
0.037449, 531.792411 
0.037480, 531.836889 
0.037515, 532.193317 
0.037544, 532.015141 
0.037576, 532.419030 
0.037609, 532.361186 
0.037643, 532.497980 
0.037673, 532.670493 
0.037705, 532.714442 
0.037740, 532.772853 
0.037773, 533.291826 
0.037806, 532.987389 
0.037833, 533.012913 
0.037869, 533.033528 
0.037896, 533.039154 
0.037930, 533.371305 
0.037961, 533.200302 
0.037989, 533.212686 
0.038022, 533.247385 
0.038054, 533.797584 
0.038085, 533.577006 
0.038118, 533.955560 
0.038148, 533.759071 
0.038178, 533.913272 
0.038212, 534.131735 
0.038242, 534.380706 
0.038272, 533.968359 
0.038308, 534.695261 
0.038341, 534.623749 
0.038368, 534.034397 
0.038397, 534.401019 
0.038431, 534.699415 
0.038464, 534.895790 
0.038491, 534.615783 
0.038525, 535.040891 
0.038556, 534.802794 
0.038582, 534.622088 
0.038613, 535.222617 
0.038651, 535.629262 
0.038676, 535.088918 
0.038711, 535.594903 
0.038741, 535.641042 
0.038773, 535.649953 
0.038803, 535.703039 
0.038836, 535.694544 
0.038865, 536.033302 
0.038895, 535.871512 
0.038923, 535.937399 
0.038952, 535.680196 
0.038984, 536.243572 
0.039016, 536.233151 
0.039047, 536.401624 
0.039079, 536.661318 
0.039112, 536.809477 
0.039143, 536.525581 
0.039174, 536.845724 
0.039201, 536.530678 
0.039231, 536.728224 
0.039265, 537.133434 
0.039300, 537.484463 
0.039333, 537.557599 
0.039359, 537.203965 
0.039395, 537.602416 
0.039423, 537.656296 
0.039457, 537.943251 
0.039489, 537.785312 
0.039521, 538.107570 
0.039553, 538.060600 
0.039586, 538.264527 
0.039616, 538.088767 
0.039648, 538.300812 
0.039688, 538.941325 
0.039717, 538.419520 
0.039748, 538.352728 
0.039772, 538.222956 
0.039810, 539.265962 
0.039835, 538.550047 
0.039873, 539.053502 
0.039907, 538.943062 
0.039933, 538.628431 
0.039966, 539.223863 
0.040001, 539.567416 
0.040030, 539.057429 
0.040059, 539.173268 
0.040097, 539.787465 
0.040125, 539.606494 
0.040160, 539.761714 
0.040190, 539.814461 
0.040222, 539.756051 
0.040253, 539.813177 
0.040283, 539.943213 
0.040315, 540.246404 
0.040352, 540.818274 
0.040386, 540.610194 
0.040415, 540.498093 
0.040446, 540.498999 
0.040480, 540.695601 
0.040513, 540.546762 
0.040539, 540.473400 
0.040577, 541.286728 
0.040608, 540.973117 
0.040635, 540.684576 
0.040667, 540.930225 
0.040704, 541.541325 
0.040731, 541.019860 
0.040764, 541.452369 
0.040798, 541.679970 
0.040828, 541.476836 
0.040859, 541.343402 
0.040889, 541.811138 
0.040921, 541.768850 
0.040953, 542.061016 
0.040985, 542.013555 
0.041013, 541.654672 
0.041046, 542.051010 
0.041076, 542.059883 
0.041112, 542.535511 
0.041143, 542.394903 
0.041172, 542.304927 
0.041205, 542.493260 
0.041234, 542.570965 
0.041260, 542.186105 
0.041291, 542.408118 
0.041321, 542.588975 
0.041349, 542.546498 
0.041380, 542.655843 
0.041408, 542.738418 
0.041436, 542.980480 
0.041474, 543.578931 
0.041508, 544.041193 
0.041544, 544.171909 
0.041584, 544.733132 
0.041619, 544.345894 
0.041653, 544.520748 
0.041689, 544.682537 
0.041727, 544.643270 
0.041756, 544.003549 
0.041782, 543.392033 
0.041807, 543.151406 
0.041834, 543.356013 
0.041861, 543.446026 
0.041891, 544.107117 
0.041921, 544.212686 
0.041953, 544.540608 
0.041990, 545.348122 
0.042026, 545.742269 
0.042062, 545.804229 
0.042095, 545.444705 
0.042131, 545.938720 
0.042167, 545.832207 
0.042201, 545.733661 
0.042235, 545.681405 
0.042265, 545.573948 
0.042295, 545.357750 
0.042326, 545.537663 
0.042359, 545.837946 
0.042392, 545.610610 
0.042422, 545.647725 
0.042454, 545.834925 
0.042484, 545.911875 
0.042511, 545.916859 
0.042550, 546.683670 
0.042578, 546.192864 
0.042610, 546.217217 
0.042639, 546.405173 
0.042672, 546.549103 
0.042704, 546.585161 
0.042734, 546.834850 
0.042768, 546.898395 
0.042796, 546.833906 
0.042830, 547.138116 
0.042860, 547.259619 
0.042897, 547.514631 
0.042926, 547.251803 
0.042958, 547.384331 
0.042988, 547.379196 
0.043021, 547.686653 
0.043055, 547.757750 
0.043088, 548.124712 
0.043122, 548.052369 
0.043154, 548.045875 
0.043187, 547.979271 
0.043216, 548.240589 
0.043253, 548.400453 
0.043282, 548.005777 
0.043318, 548.626657 
0.043347, 548.254710 
0.043379, 548.414650 
0.043409, 548.496470 
0.043444, 548.926336 
0.043476, 548.875703 
0.043509, 549.006570 
0.043538, 548.975722 
0.043572, 549.355635 
0.043601, 549.148952 
0.043635, 549.098622 
0.043666, 549.260676 
0.043699, 549.149217 
0.043731, 549.456183 
0.043760, 549.533849 
0.043795, 549.797546 
0.043823, 549.468492 
0.043856, 549.706173 
0.043887, 549.899226 
0.043918, 549.876496 
0.043950, 549.968548 
0.043986, 550.337625 
0.044016, 550.313460 
0.044043, 550.118256 
0.044079, 550.516632 
0.044110, 550.533434 
0.044147, 550.648367 
0.044175, 550.598830 
0.044206, 550.812762 
0.044238, 550.876232 
0.044271, 551.030923 
0.044303, 550.828582 
0.044337, 551.404720 
0.044368, 551.134718 
0.044403, 551.648518 
0.044434, 551.377497 
0.044466, 551.566547 
0.044496, 551.451501 
0.044526, 551.361639 
0.044557, 551.586219 
0.044585, 551.205664 
0.044617, 551.768095 
0.044646, 551.583689 
0.044682, 551.909685 
0.044707, 551.876270 
0.044740, 552.138720 
0.044772, 552.365263 
0.044804, 552.281254 
0.044833, 552.235454 
0.044868, 552.773155 
0.044897, 552.438928 
0.044929, 552.494393 
0.044962, 552.785917 
0.044993, 552.414272 
0.045023, 552.900661 
0.045055, 552.903455 
0.045086, 553.233528 
0.045121, 553.322522 
0.045153, 553.349556 
0.045182, 553.281065 
0.045214, 553.295337 
0.045242, 553.152313 
0.045275, 553.429111 
0.045306, 553.626581 
0.045338, 553.921050 
0.045372, 553.993053 
0.045403, 553.856334 
0.045436, 554.209741 
0.045466, 553.785161 
0.045501, 554.292958 
0.045530, 554.168133 
0.045567, 554.388295 
0.045596, 554.161374 
0.045627, 554.367680 
0.045658, 554.200113 
0.045688, 554.448669 
0.045717, 554.746725 
0.045750, 554.884878 
0.045779, 554.579271 
0.045811, 554.881103 
0.045844, 555.030168 
0.045875, 554.966358 
0.045908, 555.157561 
0.045940, 555.517463 
0.045972, 555.411742 
0.046000, 555.345214 
0.046037, 555.879554 
0.046067, 555.678875 
0.046099, 555.415745 
0.046129, 555.878044 
0.046167, 556.288578 
0.046198, 555.863621 
0.046230, 556.154918 
0.046262, 556.165490 
0.046292, 556.195469 
0.046327, 556.484689 
0.046357, 556.244969 
0.046391, 556.651237 
0.046420, 556.498811 
0.046457, 556.865773 
0.046486, 556.433453 
0.046518, 556.817406 
0.046550, 556.735095 
0.046581, 557.008948 
0.046615, 556.924599 
0.046645, 557.431905 
0.046681, 557.427978 
0.046713, 557.501793 
0.046744, 557.396111 
0.046778, 557.379045 
0.046807, 557.496923 
0.046838, 557.362885 
0.046871, 557.781688 
0.046901, 557.370059 
0.046935, 558.149141 
0.046969, 558.051388 
0.046997, 557.967567 
0.047030, 558.166358 
0.047063, 558.370096 
0.047092, 558.147291 
0.047126, 558.419709 
0.047159, 558.519124 
0.047186, 558.581914 
0.047219, 558.808005 
0.047254, 558.500245 
0.047285, 558.649689 
0.047313, 558.727468 
0.047348, 559.081216 
0.047376, 558.823409 
0.047417, 559.584935 
0.047449, 559.433302 
0.047482, 559.154540 
0.047506, 559.053842 
0.047541, 559.400378 
0.047571, 559.072079 
0.047595, 558.443723 
0.047622, 558.678006 
0.047656, 559.478686 
0.047682, 559.166547 
0.047710, 559.296017 
0.047749, 560.343364 
0.047780, 560.009364 
0.047815, 560.725505 
0.047850, 560.730753 
0.047885, 560.794072 
0.047920, 561.047989 
0.047955, 560.859317 
0.047991, 561.038399 
0.048021, 560.562469 
0.048048, 559.959109 
0.048077, 560.096734 
0.048101, 559.593846 
0.048128, 560.094431 
0.048168, 561.003398 
0.048193, 560.480989 
0.048225, 560.835681 
0.048257, 561.481216 
0.048297, 562.219445 
0.048336, 562.200566 
0.048373, 562.350160 
0.048413, 562.706022 
0.048450, 562.542458 
0.048483, 561.892921 
0.048516, 562.234133 
0.048546, 561.753068 
0.048577, 561.768397 
0.048611, 561.800831 
0.048641, 562.123504 
0.048673, 562.301189 
0.048703, 561.895601 
0.048734, 562.123655 
0.048765, 562.350009 
0.048799, 562.703455 
0.048828, 562.496847 
0.048861, 562.680196 
0.048895, 563.000944 
0.048929, 563.002794 
0.048959, 562.845082 
0.048992, 563.254521 
0.049023, 563.188748 
0.049052, 562.719237 
0.049085, 563.277365 
0.049117, 563.619407 
0.049149, 563.642401 
0.049182, 563.551709 
0.049216, 563.673966 
0.049248, 563.494506 
0.049276, 563.677176 
0.049311, 563.654937 
0.049341, 563.851878 
0.049372, 563.864867 
0.049403, 564.139626 
0.049435, 563.942382 
0.049467, 564.199283 
0.049503, 564.958316 
0.049534, 564.494393 
0.049569, 564.551633 
0.049599, 564.238399 
0.049630, 564.679668 
0.049660, 564.779234 
0.049692, 564.642515 
0.049723, 564.699830 
0.049751, 564.653880 
0.049781, 565.040098 
0.049814, 565.287446 
0.049852, 565.224127 
0.049882, 565.360355 
0.049913, 565.430470 
0.049944, 565.048178 
0.049978, 565.695186 
0.050009, 565.389164 
0.050039, 565.689107 
0.050073, 565.621559 
0.050105, 565.487332 
0.050131, 565.590901 
0.050169, 566.256258 
0.050200, 566.015934 
0.050235, 566.428129 
0.050269, 566.372211 
0.050302, 566.491561 
0.050332, 566.657315 
0.050365, 566.321050 
0.050392, 566.263130 
0.050423, 566.380366 
0.050456, 566.722484 
0.050489, 566.712630 
0.050521, 566.845158 
0.050553, 566.742873 
0.050583, 567.000566 
0.050615, 567.015141 
0.050648, 567.110704 
0.050678, 566.943553 
0.050710, 567.425750 
0.050742, 567.383123 
0.050774, 567.285747 
0.050807, 567.387427 
0.050834, 567.089598 
0.050867, 567.611403 
0.050898, 567.599622 
0.050930, 567.965188 
0.050964, 567.906777 
0.050992, 567.741136 
0.051022, 567.869511 
0.051054, 568.236776 
0.051087, 568.164470 
0.051119, 568.218916 
0.051150, 568.194412 
0.051181, 568.514744 
0.051214, 568.474457 
0.051245, 568.494733 
0.051277, 568.493109 
0.051306, 568.539777 
0.051341, 569.117538 
0.051370, 568.836360 
0.051405, 569.062299 
0.051435, 568.802567 
0.051467, 568.936379 
0.051497, 568.949896 
0.051527, 569.183274 
0.051560, 569.370738 
0.051597, 569.816311 
0.051625, 569.521050 
0.051656, 569.427034 
0.051687, 569.706815 
0.051720, 569.619105 
0.051757, 569.880800 
0.051782, 569.494015 
0.051813, 569.948726 
0.051846, 570.176100 
0.051876, 569.754465 
0.051906, 569.802152 
0.051941, 570.646743 
0.051976, 570.625184 
0.052008, 570.587767 
0.052040, 570.621257 
0.052072, 570.718142 
0.052102, 570.610081 
0.052137, 570.779989 
0.052168, 570.747895 
0.052195, 570.328865 
0.052227, 570.849386 
0.052252, 570.531659 
0.052285, 571.144799 
0.052320, 571.298546 
0.052351, 571.120936 
0.052381, 571.273438 
0.052409, 571.352086 
0.052445, 571.523391 
0.052477, 571.637191 
0.052509, 571.464301 
0.052537, 571.472305 
0.052568, 571.576742 
0.052600, 571.497565 
0.052633, 572.057882 
0.052665, 571.878308 
0.052697, 572.281820 
0.052729, 572.262186 
0.052764, 572.455730 
0.052793, 572.205475 
0.052829, 572.379838 
0.052859, 572.345894 
0.052890, 572.678271 
0.052922, 572.674042 
0.052954, 572.628733 
0.052986, 572.776251 
0.053019, 573.217180 
0.053054, 572.974061 
0.053080, 572.666906 
0.053116, 573.371418 
0.053147, 573.164433 
0.053181, 573.313989 
0.053206, 572.879215 
0.053241, 573.432887 
0.053275, 573.277704 
0.053306, 573.593128 
0.053337, 573.451199 
0.053370, 573.833453 
0.053405, 573.966283 
0.053435, 573.714442 
0.053463, 573.725845 
0.053497, 573.879252 
0.053533, 574.338456 
0.053565, 573.968284 
0.053594, 574.025222 
0.053624, 573.839985 
0.053655, 574.103115 
0.053684, 573.819407 
0.053713, 573.897791 
0.053742, 573.854672 
0.053771, 574.213857 
0.053805, 574.742420 
0.053837, 574.741401 
0.053867, 574.687370 
0.053899, 574.989201 
0.053937, 575.867887 
0.053974, 575.596904 
0.054010, 576.018086 
0.054051, 576.156692 
0.054089, 576.478460 
0.054127, 576.070115 
0.054157, 575.825222 
0.054184, 575.046102 
0.054207, 574.484689 
0.054234, 574.501001 
0.054267, 575.091863 
0.054290, 574.777270 
0.054317, 574.975382 
0.054349, 575.728601 
0.054383, 576.296432 
0.054422, 576.913121 
0.054458, 576.947857 
0.054495, 577.007476 
0.054532, 577.512856 
0.054574, 577.331924 
0.054605, 576.750689 
0.054637, 576.556995 
0.054668, 576.630734 
0.054697, 576.445195 
0.054728, 576.451803 
0.054761, 576.983085 
0.054790, 576.829111 
0.054819, 576.814876 
0.054853, 577.459807 
0.054882, 576.983953 
0.054917, 577.237757 
0.054947, 577.353332 
0.054979, 577.275552 
0.055010, 577.304248 
0.055042, 577.503228 
0.055073, 577.554880 
0.055104, 577.636889 
0.055137, 577.968397 
0.055170, 578.119200 
0.055203, 578.006759 
0.055238, 578.211818 
0.055267, 578.013366 
0.055294, 577.610534 
0.055328, 578.067925 
0.055356, 578.292430 
0.055387, 578.325996 
0.055421, 578.276496 
0.055454, 578.890202 
0.055486, 578.407212 
0.055516, 578.496658 
0.055550, 578.833868 
0.055577, 578.561412 
0.055612, 578.708174 
0.055645, 579.120597 
0.055673, 578.971871 
0.055703, 578.757334 
0.055735, 579.164055 
0.055766, 579.025448 
0.055796, 579.171607 
0.055826, 579.037568 
0.055858, 579.279441 
0.055892, 579.302322 
0.055922, 579.496017 
0.055954, 579.816085 
0.055985, 579.745025 
0.056016, 579.713536 
0.056045, 579.948386 
0.056078, 579.640211 
0.056112, 580.265320 
0.056141, 579.933359 
0.056168, 579.614197 
0.056202, 580.331584 
0.056235, 580.357183 
0.056269, 580.387729 
0.056300, 580.574816 
0.056334, 580.798112 
0.056362, 580.289598 
0.056395, 580.633113 
0.056429, 580.898282 
0.056463, 580.766887 
0.056492, 580.814612 
0.056525, 581.162167 
0.056557, 581.001397 
0.056588, 581.074419 
0.056619, 581.198905 
0.056651, 581.129205 
0.056681, 581.385992 
0.056711, 581.425864 
0.056748, 581.738229 
0.056782, 581.828469 
0.056814, 581.777988 
0.056844, 581.406532 
0.056872, 581.412196 
0.056904, 581.784369 
0.056938, 582.116179 
0.056971, 582.022390 
0.057004, 582.001208 
0.057035, 582.354012 
0.057066, 582.032773 
0.057101, 582.202492 
0.057130, 582.162394 
0.057165, 582.364319 
0.057194, 582.448971 
0.057228, 582.701907 
0.057259, 582.353861 
0.057287, 582.471474 
0.057317, 582.466113 
0.057346, 582.805399 
0.057379, 582.968926 
0.057413, 583.089069 
0.057444, 582.903228 
0.057475, 583.193581 
0.057507, 583.248745 
0.057538, 582.977119 
0.057569, 583.474155 
0.057601, 583.531131 
0.057638, 583.740042 
0.057665, 583.377157 
0.057697, 583.731244 
0.057732, 583.913611 
0.057766, 583.898358 
0.057796, 583.691901 
0.057828, 583.905796 
0.057859, 584.208269 
0.057891, 584.055956 
0.057922, 584.005475 
0.057950, 583.989881 
0.057989, 584.587087 
0.058020, 584.275779 
0.058054, 584.514706 
0.058080, 584.214499 
0.058111, 584.333736 
0.058144, 584.598905 
0.058175, 584.776704 
0.058205, 584.841004 
0.058238, 585.016009 
0.058276, 585.292996 
0.058309, 585.244554 
0.058337, 584.841004 
0.058373, 585.255012 
0.058404, 585.549821 
0.058438, 585.365112 
0.058468, 585.364433 
0.058501, 585.506287 
0.058537, 585.819105 
0.058568, 585.647499 
0.058599, 585.432773 
0.058636, 585.827147 
0.058670, 586.239343 
0.058701, 586.024995 
0.058731, 586.038210 
0.058766, 586.248858 
0.058799, 586.145592 
0.058827, 585.993053 
0.058858, 585.877742 
0.058896, 586.622466 
0.058928, 586.332868 
0.058956, 586.109836 
0.058984, 585.995545 
0.059015, 586.461355 
0.059047, 586.240325 
0.059077, 586.499113 
0.059106, 586.686426 
0.059141, 586.931659 
0.059170, 586.643723 
0.059205, 587.397244 
0.059241, 587.745177 
0.059276, 587.817784 
0.059316, 588.176062 
0.059355, 588.047876 
0.059385, 588.026657 
0.059420, 587.818048 
0.059452, 587.556088 
0.059474, 586.461053 
0.059505, 586.867850 
0.059533, 587.270342 
0.059559, 586.742269 
0.059585, 586.721918 
0.059617, 587.742949 
0.059656, 588.454521 
0.059693, 588.689258 
0.059725, 588.660525 
0.059761, 588.831867 
0.059800, 589.172513 
0.059838, 589.080045 
0.059875, 589.392864 
0.059900, 588.657542 
0.059934, 588.494733 
0.059964, 588.369756 
0.059999, 588.880121 
0.060029, 588.620993 
0.060061, 588.778403 
0.060091, 588.856334 
0.060123, 589.003285 
0.060158, 589.237304 
0.060188, 588.950840 
0.060220, 589.391580 
0.060251, 588.899037 
0.060282, 589.197319 
0.060313, 589.292618 
0.060349, 589.583462 
0.060378, 589.550387 
0.060411, 589.724032 
0.060446, 589.815065 
0.060475, 589.598943 
0.060505, 589.719313 
0.060539, 589.938305 
0.060568, 590.014348 
0.060602, 590.135435 
0.060631, 589.888880 
0.060661, 589.867774 
