Eng_Strain, Eng_Stress (MPa) 
0.111151, 682.053087 
0.111151, 682.462442 
0.111206, 682.367604 
0.111228, 682.212272 
0.111255, 682.098542 
0.111314, 682.324001 
0.111313, 682.737626 
0.111378, 682.265170 
0.111375, 682.182725 
0.111430, 682.542281 
0.111456, 682.653140 
0.111477, 682.202373 
0.111535, 682.290788 
0.111539, 683.037482 
0.111601, 682.813119 
0.111601, 682.795851 
0.111655, 682.712386 
0.111684, 683.072810 
0.111706, 682.894015 
0.111760, 682.690244 
0.111761, 683.032872 
0.111831, 683.346104 
0.111829, 683.220245 
0.111881, 683.114373 
0.111903, 683.123819 
0.111932, 683.322111 
0.111989, 683.394657 
0.111985, 683.073717 
0.112057, 683.857137 
0.112054, 683.770725 
0.112107, 683.487418 
0.112130, 683.441963 
0.112157, 683.935653 
0.112216, 683.954319 
0.112211, 683.573302 
0.112275, 683.421938 
0.112279, 684.079914 
0.112333, 683.977405 
0.112359, 684.342288 
0.112386, 683.891975 
0.112443, 684.133492 
0.112437, 683.798081 
0.112503, 683.837867 
0.112500, 683.978236 
0.112552, 683.868284 
0.112571, 683.555392 
0.112594, 683.523577 
0.112647, 683.929457 
0.112649, 684.487720 
0.112720, 684.812439 
0.112718, 684.919671 
0.112779, 685.541412 
0.112810, 685.577571 
0.112836, 685.193834 
0.112900, 685.483186 
0.112906, 685.979105 
0.112974, 685.377503 
0.112973, 685.044963 
0.113027, 684.784705 
0.113051, 684.884833 
0.113071, 684.305675 
0.113120, 683.722587 
0.113110, 683.753608 
0.113177, 684.212461 
0.113169, 683.989156 
0.113220, 684.475176 
0.113250, 685.748545 
0.113284, 686.450616 
0.113344, 686.096086 
0.113351, 686.665873 
0.113428, 686.910942 
0.113430, 686.731089 
0.113491, 686.540618 
0.113516, 686.078818 
0.113540, 685.827666 
0.113598, 685.705320 
0.113591, 685.292337 
0.113656, 685.401950 
0.113654, 685.730107 
0.113709, 685.756669 
0.113730, 685.429608 
0.113755, 685.849732 
0.113815, 686.159525 
0.113814, 686.156427 
0.113881, 686.173997 
0.113878, 685.997317 
0.113935, 686.385816 
0.113957, 686.446460 
0.113984, 686.480617 
0.114038, 686.331406 
0.114037, 686.656578 
0.114107, 686.716429 
0.114106, 686.602396 
0.114164, 687.089171 
0.114189, 687.087471 
0.114208, 686.386231 
0.114264, 686.306091 
0.114267, 687.199652 
0.114337, 687.333900 
0.114331, 686.566009 
0.114382, 686.582030 
0.114410, 687.311532 
0.114435, 687.267475 
0.114494, 687.176491 
0.114493, 687.255082 
0.114562, 687.691793 
0.114561, 687.535706 
0.114612, 687.310625 
0.114635, 687.038162 
0.114663, 687.642938 
0.114718, 687.606779 
0.114715, 687.376521 
0.114785, 687.822867 
0.114786, 687.912983 
0.114840, 687.742198 
0.114860, 687.561702 
0.114892, 688.273332 
0.114953, 688.344480 
0.114951, 687.816519 
0.115018, 688.000718 
0.115019, 688.553994 
0.115076, 688.543943 
0.115099, 687.963311 
0.115122, 687.966259 
0.115185, 688.688733 
0.115182, 688.199955 
0.115247, 688.330462 
0.115248, 688.632774 
0.115305, 688.984206 
0.115332, 688.696025 
0.115359, 688.688355 
0.115412, 688.412000 
0.115414, 688.657296 
0.115483, 688.789541 
0.115476, 688.357666 
0.115531, 688.410300 
0.115558, 689.135268 
0.115584, 689.012053 
0.115639, 688.685257 
0.115641, 689.172561 
0.115709, 688.919406 
0.115702, 688.806204 
0.115757, 689.158392 
0.115780, 689.094914 
0.115809, 689.413512 
0.115863, 689.222058 
0.115861, 689.050102 
0.115932, 689.561022 
0.115932, 689.457266 
0.115983, 689.388990 
0.116009, 689.555203 
0.116037, 689.783080 
0.116093, 689.713406 
0.116088, 689.366999 
0.116157, 689.368473 
0.116156, 689.708683 
0.116208, 689.735699 
0.116233, 689.983791 
0.116261, 690.030076 
0.116322, 690.211252 
0.116317, 689.677322 
0.116380, 689.785876 
0.116378, 690.016436 
0.116434, 690.221416 
0.116461, 690.451901 
0.116482, 689.739326 
0.116536, 689.736568 
0.116537, 690.469546 
0.116609, 690.627749 
0.116602, 690.251304 
0.116661, 690.719565 
0.116683, 690.602736 
0.116708, 690.443059 
0.116765, 690.514774 
0.116768, 690.899116 
0.116830, 690.415892 
0.116831, 690.614487 
0.116882, 690.732260 
0.116912, 691.168556 
0.116938, 691.259616 
0.116995, 691.320940 
0.116993, 690.927227 
0.117063, 691.381546 
0.117063, 691.379695 
0.117112, 691.011600 
0.117138, 691.202260 
0.117166, 691.552747 
0.117224, 691.215635 
0.117221, 691.210837 
0.117288, 691.659072 
0.117287, 691.603453 
0.117344, 691.536651 
0.117368, 691.408524 
0.117395, 691.894506 
0.117454, 691.959722 
0.117454, 691.740271 
0.117517, 691.422996 
0.117515, 691.564233 
0.117571, 691.797098 
0.117597, 692.188506 
0.117619, 691.678871 
0.117674, 691.868813 
0.117677, 692.116111 
0.117743, 691.844669 
0.117737, 691.889103 
0.117796, 692.369380 
0.117822, 692.194552 
0.117846, 692.161112 
0.117897, 692.098466 
0.117900, 692.703091 
0.117972, 692.661679 
0.117965, 692.399947 
0.118025, 692.914078 
0.118047, 692.603265 
0.118072, 692.477405 
0.118130, 692.705396 
0.118131, 692.736530 
0.118196, 692.691378 
0.118195, 692.833484 
0.118247, 692.542961 
0.118271, 692.552029 
0.118301, 693.028263 
0.118356, 692.953034 
0.118353, 692.921900 
0.118424, 693.367113 
0.118422, 693.258407 
0.118478, 693.187146 
0.118499, 693.168329 
0.118529, 693.563515 
0.118585, 693.379959 
0.118585, 693.392579 
0.118653, 693.520706 
0.118654, 693.683141 
0.118705, 693.558339 
0.118731, 693.540316 
0.118758, 693.729766 
0.118812, 693.581274 
0.118810, 693.630356 
0.118877, 693.661415 
0.118877, 693.775145 
0.118932, 694.044888 
0.118956, 693.829971 
0.118979, 693.467770 
0.119036, 693.985491 
0.119037, 694.165533 
0.119103, 694.138177 
0.119101, 693.886647 
0.119158, 694.521008 
0.119185, 694.442795 
0.119205, 694.255346 
0.119265, 694.227084 
0.119264, 694.253873 
0.119330, 694.046437 
0.119324, 694.252853 
0.119381, 694.615053 
0.119405, 694.638442 
0.119434, 694.713633 
0.119491, 694.760561 
0.119488, 694.714388 
0.119556, 694.920766 
0.119551, 694.644261 
0.119605, 694.826230 
0.119631, 694.865715 
0.119658, 695.213897 
0.119716, 694.875463 
0.119715, 695.076929 
0.119785, 695.535517 
0.119785, 695.326683 
0.119843, 695.365639 
0.119866, 695.242160 
0.119894, 695.500302 
0.119952, 695.396773 
0.119950, 695.489760 
0.120017, 695.075606 
0.120015, 695.338623 
0.120071, 695.724212 
0.120098, 695.903083 
0.120124, 695.724968 
0.120184, 695.973891 
0.120185, 695.927530 
0.120250, 695.667762 
0.120245, 695.607232 
0.120304, 696.245447 
0.120327, 696.053578 
0.120349, 695.396320 
0.120407, 696.108932 
0.120411, 696.125897 
0.120476, 696.086715 
0.120471, 695.903385 
0.120531, 696.602925 
0.120558, 696.325512 
0.120582, 696.206265 
0.120636, 696.092609 
0.120637, 696.363070 
0.120705, 696.642334 
0.120703, 696.282627 
0.120753, 695.923562 
0.120779, 696.680836 
0.120806, 696.735774 
0.120863, 696.779528 
0.120865, 697.069334 
0.120939, 697.409166 
0.120932, 696.781720 
0.120980, 696.366621 
0.121012, 697.045417 
0.121041, 697.165835 
0.121092, 696.730673 
0.121095, 696.978614 
0.121163, 697.270271 
0.121161, 697.307527 
0.121217, 697.380526 
0.121242, 697.256933 
0.121269, 697.377201 
0.121327, 697.586791 
0.121327, 697.408071 
0.121390, 696.874707 
0.121389, 697.465238 
0.121444, 697.519270 
0.121468, 697.422013 
0.121491, 697.375727 
0.121551, 697.739855 
0.121553, 698.111048 
0.121619, 697.691302 
0.121613, 697.720056 
0.121672, 698.069561 
0.121699, 697.870626 
0.121722, 697.891068 
0.121778, 698.221681 
0.121778, 697.892012 
0.121848, 698.164551 
0.121844, 698.053767 
0.121900, 698.439318 
0.121928, 698.511789 
0.121950, 698.178947 
0.122006, 698.116640 
0.122005, 698.511260 
0.122076, 698.842968 
0.122074, 698.464558 
0.122121, 697.840135 
0.122148, 698.783874 
0.122178, 698.817955 
0.122233, 698.560342 
0.122227, 698.380866 
0.122302, 699.009975 
0.122299, 699.007028 
0.122354, 698.779869 
0.122377, 698.842666 
0.122402, 698.862541 
0.122460, 699.056034 
0.122458, 699.033212 
0.122528, 699.089738 
0.122523, 699.089322 
0.122576, 698.909166 
0.122598, 698.933689 
0.122627, 699.424507 
0.122683, 699.508199 
0.122681, 699.442568 
0.122748, 699.351508 
0.122748, 699.678493 
0.122805, 699.762488 
0.122827, 699.379241 
0.122853, 699.566500 
0.122913, 699.949331 
0.122913, 699.735321 
0.122981, 699.845727 
0.122978, 699.933689 
0.123040, 700.353095 
0.123060, 699.636439 
0.123089, 700.030379 
0.123142, 699.999811 
0.123144, 700.017079 
0.123211, 700.078856 
0.123209, 700.188166 
0.123261, 700.143807 
0.123287, 700.348069 
0.123312, 700.270649 
0.123365, 699.863296 
0.123364, 700.052294 
0.123430, 700.050669 
0.123423, 699.720207 
0.123472, 699.542356 
0.123495, 700.285121 
0.123519, 700.208305 
0.123576, 700.462405 
0.123581, 700.992556 
0.123654, 701.717827 
0.123654, 701.585430 
0.123710, 701.522557 
0.123737, 701.270309 
0.123771, 701.776506 
0.123831, 701.745485 
0.123834, 701.534875 
0.123899, 701.397038 
0.123898, 700.992934 
0.123946, 700.489609 
0.123963, 700.187561 
0.123979, 699.790902 
0.124036, 700.166402 
0.124030, 700.554409 
0.124093, 700.659714 
0.124094, 701.296229 
0.124155, 702.192927 
0.124184, 702.237815 
0.124216, 702.553880 
0.124274, 702.106023 
0.124278, 702.386005 
0.124351, 702.568579 
0.124352, 702.449974 
0.124412, 702.620608 
0.124435, 701.964521 
0.124456, 701.578780 
0.124510, 701.510013 
0.124511, 702.017230 
0.124573, 701.305448 
0.124565, 701.410905 
0.124618, 701.719754 
0.124643, 701.778999 
0.124666, 701.954508 
0.124723, 701.674450 
0.124719, 702.025278 
0.124790, 702.649588 
0.124785, 702.182007 
0.124837, 701.938034 
0.124864, 702.801557 
0.124892, 702.697121 
0.124947, 702.256404 
0.124944, 702.408940 
0.125013, 702.834618 
0.125013, 702.802955 
0.125065, 702.742727 
0.125092, 702.602811 
0.125112, 702.618378 
0.125169, 702.878372 
0.125168, 702.700144 
0.125230, 702.460024 
0.125229, 702.759843 
0.125284, 703.181025 
0.125308, 703.261543 
0.125336, 703.237852 
0.125395, 703.435238 
0.125395, 703.472455 
0.125463, 703.504685 
0.125462, 703.456510 
0.125516, 703.577307 
0.125540, 703.130167 
0.125564, 703.458928 
0.125623, 703.693909 
0.125622, 703.416572 
0.125687, 703.103227 
0.125682, 703.442417 
0.125738, 703.988891 
0.125762, 703.822754 
0.125788, 703.821885 
0.125842, 703.815688 
0.125848, 704.259918 
0.125912, 704.014849 
0.125913, 703.932857 
0.125968, 703.991990 
0.125996, 704.645167 
0.126023, 704.334240 
0.126075, 703.870060 
0.126074, 704.169689 
0.126147, 704.605834 
0.126143, 704.286859 
0.126196, 704.223985 
0.126223, 704.751719 
0.126247, 704.336167 
0.126303, 704.432026 
0.126299, 704.132132 
0.126363, 704.366659 
0.126366, 704.900438 
0.126419, 704.807602 
0.126441, 704.647661 
0.126470, 705.045228 
0.126530, 705.170445 
0.126526, 704.906333 
0.126594, 704.875463 
0.126598, 705.271632 
0.126651, 705.155256 
0.126672, 704.970528 
0.126700, 705.121817 
0.126759, 705.431610 
0.126759, 705.271027 
0.126830, 705.439129 
0.126825, 705.202335 
0.126876, 705.316708 
0.126903, 705.400401 
0.126928, 705.471926 
0.126983, 705.681780 
0.126978, 705.368133 
0.127046, 705.569674 
0.127046, 705.567861 
0.127099, 705.726970 
0.127122, 705.616489 
0.127147, 705.524371 
0.127203, 705.570581 
0.127205, 706.044661 
0.127272, 706.084939 
0.127268, 705.926509 
0.127320, 705.743784 
0.127344, 706.073302 
0.127369, 705.955414 
0.127427, 706.029510 
0.127424, 706.155331 
0.127494, 706.151817 
0.127494, 706.458588 
0.127548, 706.513262 
0.127571, 706.310927 
0.127599, 706.623744 
0.127651, 706.354455 
0.127652, 706.504988 
0.127719, 706.780926 
0.127718, 706.573566 
0.127771, 706.448764 
0.127797, 706.597257 
0.127822, 706.883964 
0.127881, 707.161150 
0.127883, 707.037066 
0.127952, 707.163191 
0.127955, 707.440754 
0.128005, 706.935993 
0.128030, 707.026373 
0.128064, 707.392050 
0.128117, 707.123290 
0.128114, 707.090229 
0.128183, 707.267400 
0.128181, 707.315801 
0.128239, 707.263697 
0.128264, 707.746354 
0.128289, 707.358687 
0.128344, 707.200748 
0.128348, 707.854984 
0.128412, 707.542016 
0.128406, 707.155142 
0.128464, 707.618454 
0.128493, 708.036235 
0.128514, 707.541336 
0.128567, 707.393826 
0.128575, 708.340210 
0.128641, 707.957417 
0.128636, 707.632396 
0.128695, 708.200144 
0.128719, 708.300196 
0.128745, 707.956964 
0.128800, 708.007670 
0.128799, 707.995504 
0.128864, 707.977556 
0.128866, 708.151364 
0.128920, 708.434746 
0.128946, 708.499093 
0.128970, 708.527054 
0.129031, 708.503136 
0.129028, 708.202940 
0.129090, 708.018817 
0.129091, 708.825625 
0.129143, 708.354304 
0.129164, 708.051273 
0.129191, 708.593856 
0.129248, 708.862389 
0.129247, 708.897529 
0.129314, 708.703129 
0.129312, 708.702411 
0.129368, 709.091665 
0.129390, 708.935162 
0.129416, 708.916912 
0.129475, 709.331142 
0.129473, 709.190622 
0.129538, 708.936485 
0.129536, 708.807564 
0.129588, 709.202751 
0.129610, 709.107836 
0.129642, 709.031890 
0.129693, 709.138668 
0.129696, 709.688053 
0.129761, 709.529056 
0.129757, 709.167914 
0.129812, 709.349241 
0.129837, 709.579120 
0.129865, 709.713141 
0.129923, 710.084826 
0.129925, 710.157674 
0.129991, 709.736379 
0.129989, 709.771291 
0.130039, 709.594083 
0.130066, 709.920048 
0.130091, 710.091325 
0.130148, 710.059737 
0.130146, 709.728331 
0.130212, 710.143051 
0.130217, 710.699501 
0.130267, 710.148001 
0.130295, 710.041676 
0.130324, 710.784743 
0.130380, 710.308509 
0.130381, 710.515454 
0.130449, 710.528678 
0.130448, 710.674639 
0.130497, 710.196063 
0.130524, 710.281229 
0.130546, 710.259805 
0.130612, 711.051084 
0.130610, 710.741933 
0.130675, 710.738457 
0.130671, 710.553087 
0.130726, 711.057734 
0.130753, 710.982733 
0.130773, 710.324152 
0.130830, 710.833522 
0.130833, 711.387592 
0.130899, 710.807338 
0.130892, 710.477292 
0.130948, 711.294151 
0.130977, 711.377692 
0.131001, 711.338359 
0.131058, 711.423751 
0.131060, 711.724401 
0.131131, 711.600506 
0.131128, 711.422731 
0.131181, 711.290826 
0.131204, 711.333258 
0.131233, 711.510542 
0.131287, 711.550329 
0.131282, 710.968563 
0.131352, 711.643656 
0.131352, 712.053692 
0.131406, 711.677322 
0.131429, 711.518968 
0.131458, 712.101640 
0.131513, 711.869191 
0.131509, 711.570543 
0.131576, 712.067634 
0.131575, 712.050367 
0.131625, 711.808471 
0.131649, 711.681176 
0.131676, 712.139651 
0.131735, 712.243784 
0.131736, 712.189715 
0.131804, 712.338472 
0.131800, 712.455452 
0.131854, 712.364581 
0.131879, 712.403348 
0.131901, 712.249981 
0.131957, 712.418613 
0.131956, 712.593592 
0.132022, 712.472946 
0.132016, 712.349241 
0.132079, 713.083088 
0.132102, 712.687184 
0.132126, 712.522595 
0.132184, 713.168707 
0.132189, 713.303673 
0.132252, 712.884002 
0.132247, 712.690773 
0.132309, 713.582861 
0.132336, 713.388914 
0.132358, 712.908335 
0.132419, 713.354304 
0.132420, 713.540920 
0.132484, 713.294302 
0.132481, 713.176831 
0.132532, 713.150079 
0.132560, 713.212990 
0.132584, 713.473249 
0.132639, 713.190546 
0.132637, 713.077647 
0.132709, 713.952656 
0.132712, 713.923865 
0.132763, 713.661528 
0.132786, 713.277601 
0.132817, 714.230409 
0.132876, 713.967619 
0.132870, 713.700106 
0.132942, 714.237286 
0.132942, 714.186806 
0.132992, 713.778055 
0.133018, 713.886156 
0.133044, 714.456472 
0.133103, 714.201277 
0.133098, 713.799743 
0.133164, 713.668518 
0.133157, 713.582256 
0.133206, 713.503287 
0.133230, 713.635003 
0.133254, 713.726290 
0.133311, 714.441245 
0.133318, 715.307716 
0.133389, 714.933424 
0.133385, 714.667800 
0.133453, 715.904217 
0.133482, 715.681856 
0.133510, 715.079309 
0.133567, 715.076287 
0.133572, 715.543641 
0.133641, 715.120268 
0.133637, 714.501398 
0.133685, 714.452996 
0.133706, 714.237928 
0.133721, 713.733092 
0.133769, 713.204338 
0.133771, 714.331671 
0.133839, 714.972606 
0.133837, 715.304088 
0.133898, 715.739666 
0.133929, 716.285990 
0.133964, 716.523691 
0.134024, 715.936409 
0.134024, 715.756404 
0.134095, 716.386496 
0.134098, 716.039711 
0.134150, 715.457379 
0.134169, 715.142182 
0.134195, 715.384985 
0.134254, 715.540467 
0.134249, 715.242538 
0.134310, 715.009786 
0.134311, 715.650419 
0.134364, 715.651742 
0.134381, 715.262110 
0.134404, 715.408675 
0.134463, 716.083919 
0.134459, 715.850487 
0.134530, 716.002532 
0.134531, 716.431044 
0.134585, 716.310096 
0.134611, 716.228255 
0.134637, 716.460213 
0.134698, 716.532230 
0.134696, 716.500945 
0.134762, 716.462631 
0.134757, 716.203015 
0.134813, 716.655180 
0.134843, 716.969697 
0.134870, 716.792375 
0.134923, 716.423147 
0.134930, 717.259125 
0.134997, 716.897604 
0.134993, 716.667007 
0.135048, 716.974571 
0.135072, 716.702335 
0.135094, 716.407013 
0.135156, 717.101678 
0.135157, 717.152649 
0.135225, 717.147548 
0.135221, 717.075229 
0.135275, 717.015076 
0.135303, 717.280171 
0.135331, 717.502154 
0.135386, 717.438752 
0.135385, 717.075833 
0.135451, 717.184312 
0.135455, 717.619285 
0.135504, 717.203431 
0.135528, 717.212801 
0.135557, 717.725308 
0.135616, 717.828195 
0.135612, 717.443399 
0.135678, 717.425640 
0.135679, 717.861634 
0.135732, 717.687599 
0.135756, 717.837792 
0.135783, 717.589813 
0.135845, 718.110179 
0.135845, 718.147586 
0.135911, 717.717864 
0.135907, 717.862201 
0.135964, 718.221303 
0.135988, 718.106930 
0.136009, 717.574473 
0.136067, 718.152913 
0.136066, 718.212764 
0.136130, 717.930326 
0.136127, 717.897793 
0.136185, 718.593932 
0.136210, 718.564687 
0.136230, 718.079120 
0.136285, 718.174072 
0.136286, 718.477669 
0.136355, 718.645734 
0.136353, 718.772576 
0.136408, 718.525127 
0.136431, 718.550744 
0.136458, 718.951523 
0.136513, 718.634285 
0.136509, 718.190244 
0.136577, 718.767286 
0.136577, 719.005403 
0.136631, 718.924318 
0.136653, 718.877163 
0.136682, 719.307262 
0.136735, 718.966599 
0.136736, 719.190584 
0.136808, 719.526147 
0.136806, 719.565480 
0.136857, 719.235888 
0.136881, 719.114411 
0.136910, 719.485604 
0.136968, 719.438525 
0.136965, 719.297287 
0.137030, 719.363939 
0.137029, 719.529736 
0.137084, 719.865374 
0.137110, 719.623328 
0.137136, 719.392352 
0.137193, 719.821167 
0.137188, 719.643996 
0.137255, 719.773332 
0.137257, 720.019157 
0.137311, 719.904028 
0.137334, 719.693418 
0.137360, 719.739855 
0.137414, 720.045530 
0.137413, 720.118076 
0.137480, 719.984924 
0.137474, 719.917630 
0.137532, 720.284554 
0.137557, 720.225270 
0.137584, 720.240724 
0.137638, 719.979030 
0.137636, 720.287577 
0.137709, 720.666440 
0.137703, 720.493614 
0.137755, 720.244767 
0.137785, 720.760032 
0.137807, 720.520252 
0.137864, 720.409998 
0.137859, 720.245938 
0.137932, 720.890577 
0.137930, 720.810209 
0.137986, 720.753533 
0.138009, 720.842590 
0.138036, 720.953979 
0.138096, 721.250472 
0.138099, 721.416912 
0.138163, 720.887025 
0.138162, 721.164060 
0.138217, 721.074548 
0.138244, 721.152271 
0.138268, 721.155634 
0.138326, 721.484584 
0.138327, 721.545455 
0.138393, 721.312023 
0.138395, 721.521537 
0.138449, 721.790221 
0.138474, 721.525882 
0.138499, 721.446120 
0.138556, 721.701239 
0.138558, 721.740875 
0.138625, 721.660999 
0.138623, 721.497468 
0.138674, 721.650306 
0.138698, 721.704715 
0.138726, 721.927794 
0.138783, 721.746996 
0.138783, 721.808849 
0.138851, 722.147132 
0.138850, 722.399154 
0.138904, 722.003816 
0.138932, 722.146376 
0.138954, 722.145923 
0.139010, 721.638291 
0.139011, 722.103869 
0.139079, 722.633757 
0.139080, 722.370815 
0.139132, 722.204678 
0.139159, 722.642145 
0.139185, 722.629449 
0.139241, 722.457077 
0.139238, 722.262110 
0.139306, 722.754704 
0.139305, 722.710572 
0.139357, 722.498489 
0.139383, 722.490516 
0.139406, 722.796305 
0.139468, 722.992481 
0.139464, 722.613958 
0.139530, 722.462442 
0.139527, 723.062949 
0.139586, 723.062080 
0.139608, 723.032381 
0.139634, 722.859782 
0.139694, 723.183670 
0.139695, 723.415250 
0.139762, 723.256291 
0.139758, 723.213217 
0.139812, 723.434822 
0.139839, 723.283534 
0.139859, 722.980957 
0.139921, 723.421673 
0.139918, 723.443588 
0.139985, 723.218016 
0.139984, 723.583655 
0.140039, 723.633190 
0.140063, 723.544094 
0.140087, 723.545379 
0.140145, 723.619474 
0.140146, 724.012658 
0.140218, 724.161188 
0.140216, 723.739666 
0.140261, 723.179324 
0.140293, 724.107345 
0.140320, 724.166893 
0.140374, 723.709061 
0.140366, 723.565745 
0.140441, 724.212348 
0.140435, 723.835298 
0.140488, 723.901421 
0.140514, 724.131452 
0.140542, 724.427114 
0.140599, 724.264604 
0.140597, 724.133076 
0.140665, 724.407466 
0.140660, 724.239439 
0.140715, 724.044170 
0.140736, 724.086148 
0.140762, 724.522746 
0.140817, 724.398549 
0.140820, 724.721114 
0.140885, 724.477556 
0.140887, 725.131263 
0.140941, 724.718960 
0.140962, 724.444722 
0.140986, 724.393146 
0.141044, 724.970453 
0.141042, 724.836092 
0.141111, 724.815499 
0.141108, 724.768344 
0.141163, 725.091929 
0.141188, 724.974231 
0.141207, 724.682725 
0.141268, 725.253684 
0.141268, 725.159450 
0.141334, 725.244918 
0.141331, 725.122950 
0.141383, 725.117698 
0.141411, 725.443437 
0.141434, 725.163077 
0.141487, 725.098353 
0.141490, 725.579876 
0.141559, 725.948651 
0.141559, 725.811154 
0.141612, 725.710950 
0.141642, 726.130054 
0.141665, 725.637762 
0.141718, 725.303144 
0.141718, 725.749603 
0.141787, 725.996108 
0.141781, 725.760410 
0.141837, 725.951598 
0.141860, 725.579649 
0.141886, 725.902668 
0.141938, 725.785121 
0.141940, 725.872780 
0.142005, 726.155218 
0.142006, 726.300537 
0.142058, 726.081501 
0.142081, 725.890728 
0.142108, 726.426925 
0.142166, 726.603605 
0.142164, 726.388347 
0.142229, 726.083466 
0.142226, 726.740422 
0.142282, 726.386949 
0.142307, 726.282967 
0.142335, 726.830159 
0.142392, 726.803521 
0.142388, 726.544208 
0.142453, 726.285990 
0.142451, 726.405388 
0.142506, 727.173619 
0.142533, 727.088453 
0.142557, 726.953034 
0.142609, 726.404141 
0.142619, 727.381811 
0.142686, 727.365412 
0.142680, 726.894279 
0.142733, 727.130356 
0.142767, 727.589398 
0.142788, 727.056941 
0.142839, 726.729880 
0.142841, 727.394997 
0.142912, 727.584221 
0.142915, 727.780511 
0.142965, 727.265057 
0.142989, 727.572584 
0.143017, 727.596463 
0.143071, 727.285347 
0.143067, 727.096350 
0.143133, 727.227575 
0.143134, 727.438487 
0.143186, 727.607194 
0.143206, 727.218922 
0.143229, 727.380904 
0.143288, 727.798005 
0.143286, 727.656465 
0.143345, 726.818938 
0.143348, 728.047835 
0.143398, 727.617056 
0.143421, 727.501436 
0.143444, 727.517079 
0.143506, 728.236152 
0.143505, 728.905426 
0.143574, 728.807942 
0.143582, 729.260258 
0.143643, 729.463916 
0.143669, 728.961724 
0.143693, 728.584410 
0.143755, 728.689640 
0.143756, 728.932517 
0.143818, 728.293773 
0.143814, 727.897491 
0.143861, 727.667989 
0.143879, 727.115922 
0.143894, 726.917026 
0.143946, 727.334882 
0.143948, 728.290599 
0.144021, 729.154651 
0.144025, 729.450049 
0.144082, 729.489987 
0.144115, 730.188695 
0.144144, 729.940452 
0.144203, 729.661717 
0.144203, 729.502456 
0.144275, 730.098201 
0.144274, 729.536084 
0.144326, 728.958777 
0.144349, 729.090947 
0.144374, 729.175886 
0.144426, 728.438563 
0.144427, 728.897453 
0.144495, 729.306809 
0.144489, 729.155974 
0.144541, 729.079234 
0.144566, 729.192209 
0.144589, 729.090229 
0.144647, 729.628278 
0.144646, 729.546059 
0.144709, 729.412189 
0.144708, 729.974836 
0.144771, 730.130318 
0.144787, 729.396622 
0.144813, 729.565707 
0.144877, 730.358271 
0.144876, 729.949293 
0.144941, 729.840739 
0.144935, 730.025391 
0.144994, 730.499736 
0.145020, 730.317237 
0.145042, 730.133719 
0.145104, 730.381244 
0.145103, 730.306771 
0.145170, 730.236303 
0.145163, 729.901118 
0.145218, 730.397529 
0.145247, 730.511109 
0.145272, 730.422693 
0.145327, 730.453336 
0.145330, 730.790070 
0.145396, 730.661944 
0.145393, 730.369493 
0.145447, 730.786519 
0.145476, 731.091967 
0.145500, 730.716693 
0.145555, 730.669992 
0.145554, 730.826948 
0.145621, 730.915212 
0.145619, 730.862541 
0.145672, 730.678040 
0.145697, 730.795360 
0.145727, 731.245182 
0.145784, 731.262903 
0.145781, 730.928210 
0.145846, 731.041034 
0.145848, 731.531739 
0.145902, 731.311305 
0.145923, 730.987418 
0.145946, 731.183859 
0.146011, 731.643618 
0.146008, 731.472833 
0.146075, 731.413814 
0.146075, 731.632396 
0.146127, 731.523313 
0.146150, 731.559775 
0.146179, 731.488249 
0.146234, 731.656503 
0.146236, 731.687070 
0.146299, 731.588264 
0.146297, 731.565367 
0.146355, 732.019761 
0.146378, 731.988022 
0.146402, 731.708910 
0.146458, 731.967052 
0.146461, 732.188090 
0.146529, 732.175470 
0.146527, 732.055770 
0.146579, 732.213406 
0.146604, 732.022784 
0.146626, 731.984093 
0.146684, 732.127711 
0.146680, 732.335827 
0.146750, 732.478387 
0.146745, 732.426585 
0.146802, 732.357024 
0.146825, 732.404897 
0.146855, 732.925263 
0.146909, 732.615733 
0.146910, 732.422164 
0.146973, 732.524522 
0.146978, 733.090342 
0.147028, 732.571450 
0.147051, 732.543868 
0.147085, 733.192020 
0.147141, 733.112711 
0.147136, 732.681705 
0.147204, 733.084712 
0.147207, 733.274768 
0.147261, 733.145885 
0.147288, 733.231505 
0.147310, 732.959344 
0.147365, 733.119927 
0.147368, 733.201315 
0.147433, 733.179702 
0.147430, 733.025920 
0.147490, 733.653404 
0.147511, 733.240233 
0.147535, 733.023048 
0.147592, 733.403914 
0.147595, 733.738192 
0.147663, 733.560190 
0.147659, 733.452467 
0.147712, 733.491952 
0.147738, 733.550593 
0.147762, 733.496146 
0.147820, 733.693116 
0.147824, 733.964596 
0.147887, 733.624424 
0.147885, 733.746543 
0.147940, 733.888461 
0.147970, 734.448727 
0.147997, 734.300839 
0.148048, 733.842250 
0.148047, 733.816935 
0.148116, 734.226668 
0.148119, 734.449671 
0.148169, 733.976800 
0.148199, 734.500227 
0.148227, 734.657334 
0.148281, 734.156427 
0.148275, 734.025920 
0.148349, 734.797552 
0.148346, 734.586564 
0.148395, 734.005705 
0.148417, 734.085204 
0.148446, 734.493501 
0.148505, 734.847805 
0.148508, 734.890048 
0.148570, 734.392201 
0.148570, 734.903385 
0.148625, 734.922580 
0.148653, 735.003023 
0.148677, 735.029510 
0.148736, 735.140633 
0.148736, 735.219111 
0.148802, 734.790410 
0.148798, 735.016512 
