Eng_Strain, Eng_Stress (MPa) 
0.140267, 724.286743 
0.140300, 723.882696 
0.140340, 724.344220 
0.140379, 724.482249 
0.140410, 724.283977 
0.140445, 724.125033 
0.140476, 723.857462 
0.140504, 723.293487 
0.140538, 723.487970 
0.140561, 723.154435 
0.140592, 723.298299 
0.140625, 723.772402 
0.140656, 723.646535 
0.140689, 723.929527 
0.140718, 723.903308 
0.140748, 723.899936 
0.140780, 723.961922 
0.140811, 723.826280 
0.140839, 724.134657 
0.140871, 723.892812 
0.140898, 723.885500 
0.140931, 724.133103 
0.140966, 724.359110 
0.140999, 724.648884 
0.141031, 724.356799 
0.141059, 724.277270 
0.141090, 724.094684 
0.141117, 723.961126 
0.141151, 724.438791 
0.141177, 724.038836 
0.141207, 724.404766 
0.141241, 724.752131 
0.141271, 724.712841 
0.141305, 724.784829 
0.141336, 725.029781 
0.141371, 725.330959 
0.141402, 725.231804 
0.141436, 725.347895 
0.141470, 725.371159 
0.141496, 724.850112 
0.141531, 725.251203 
0.141560, 724.899746 
0.141588, 724.730951 
0.141617, 724.718145 
0.141639, 723.987610 
0.141664, 724.112378 
0.141696, 724.653999 
0.141728, 724.882128 
0.141751, 724.682264 
0.141784, 724.699049 
0.141816, 725.633198 
0.141858, 726.227068 
0.141895, 726.690600 
0.141937, 726.753041 
0.141968, 726.287273 
0.142002, 726.367863 
0.142036, 726.380593 
0.142068, 726.229720 
0.142100, 725.634449 
0.142132, 725.890653 
0.142163, 725.733528 
0.142195, 725.550525 
0.142226, 725.814951 
0.142251, 725.593756 
0.142283, 725.626757 
0.142316, 725.816125 
0.142346, 726.066381 
0.142383, 726.443413 
0.142412, 725.945554 
0.142442, 726.328079 
0.142474, 726.155117 
0.142502, 725.942598 
0.142538, 726.609480 
0.142567, 726.358049 
0.142597, 726.216610 
0.142626, 726.213579 
0.142656, 726.144546 
0.142690, 726.705680 
0.142718, 726.573523 
0.142746, 726.396204 
0.142774, 726.186489 
0.142806, 726.523586 
0.142838, 726.496041 
0.142866, 726.428636 
0.142898, 726.619028 
0.142928, 726.785398 
0.142958, 726.479711 
0.142992, 726.958625 
0.143023, 726.967946 
0.143054, 727.065131 
0.143085, 727.010723 
0.143115, 727.096995 
0.143151, 727.261509 
0.143179, 726.895048 
0.143207, 726.833138 
0.143239, 727.348236 
0.143267, 727.003031 
0.143297, 727.013754 
0.143327, 727.118857 
0.143362, 727.801728 
0.143391, 727.526731 
0.143424, 727.467700 
0.143459, 727.659190 
0.143487, 727.564127 
0.143518, 727.690524 
0.143550, 727.461751 
0.143577, 727.516690 
0.143606, 727.449399 
0.143640, 727.584018 
0.143667, 727.611185 
0.143694, 727.402190 
0.143729, 727.943205 
0.143760, 727.853294 
0.143788, 727.601334 
0.143818, 727.902664 
0.143848, 727.852271 
0.143878, 727.925965 
0.143907, 727.929527 
0.143940, 727.977873 
0.143969, 728.098170 
0.144003, 728.444891 
0.144034, 728.369416 
0.144066, 728.489637 
0.144095, 728.231311 
0.144130, 728.696207 
0.144161, 728.352821 
0.144190, 728.172925 
0.144220, 728.533664 
0.144252, 728.433713 
0.144281, 728.240859 
0.144308, 728.230061 
0.144335, 727.866556 
0.144363, 727.970977 
0.144390, 727.972227 
0.144415, 727.924715 
0.144445, 727.841549 
0.144475, 728.460046 
0.144510, 728.857273 
0.144538, 728.948471 
0.144576, 729.585837 
0.144612, 730.091502 
0.144654, 730.418785 
0.144685, 729.972417 
0.144721, 730.000834 
0.144756, 729.904103 
0.144790, 729.672716 
0.144824, 729.733831 
0.144856, 729.631114 
0.144887, 729.574508 
0.144914, 729.094040 
0.144940, 728.954382 
0.144973, 729.122381 
0.144999, 728.846853 
0.145025, 729.007957 
0.145055, 729.017505 
0.145080, 728.508013 
0.145109, 729.186678 
0.145142, 729.860152 
0.145172, 729.678778 
0.145208, 730.295495 
0.145244, 730.735915 
0.145281, 730.710150 
0.145314, 730.624522 
0.145351, 730.950858 
0.145385, 730.617777 
0.145413, 729.769674 
0.145446, 730.374266 
0.145481, 730.282840 
0.145504, 729.713788 
0.145536, 729.820066 
0.145565, 729.965104 
0.145597, 729.972190 
0.145626, 730.182359 
0.145660, 730.388247 
0.145688, 730.225135 
0.145721, 730.437654 
0.145752, 730.634676 
0.145784, 730.434623 
0.145816, 730.697647 
0.145847, 730.762816 
0.145876, 730.752700 
0.145907, 730.547721 
0.145936, 730.331338 
0.145965, 730.555185 
0.145999, 730.569090 
0.146027, 730.472360 
0.146053, 730.465654 
0.146083, 730.370022 
0.146117, 730.936877 
0.146149, 731.151328 
0.146179, 731.248513 
0.146209, 731.171561 
0.146241, 731.228167 
0.146277, 731.464820 
0.146308, 731.386163 
0.146341, 731.496647 
0.146373, 731.534384 
0.146402, 731.299208 
0.146433, 731.507672 
0.146464, 731.390520 
0.146493, 731.147577 
0.146522, 731.255674 
0.146551, 731.044330 
0.146581, 731.266775 
0.146610, 731.234532 
0.146641, 731.423067 
0.146673, 731.489978 
0.146704, 731.627098 
0.146735, 731.897738 
0.146768, 731.996135 
0.146801, 731.803092 
0.146832, 732.008222 
0.146865, 732.376880 
0.146896, 732.190695 
0.146930, 731.949911 
0.146963, 732.303186 
0.146994, 732.195809 
0.147023, 732.075778 
0.147056, 732.353882 
0.147082, 731.841625 
0.147114, 731.903270 
0.147140, 731.674004 
0.147164, 731.313720 
0.147187, 731.290607 
0.147218, 731.484068 
0.147251, 731.975334 
0.147278, 731.929186 
0.147310, 732.437768 
0.147346, 733.260751 
0.147386, 733.702838 
0.147424, 733.810139 
0.147459, 733.481794 
0.147490, 733.562384 
0.147526, 733.343803 
0.147556, 732.742735 
0.147589, 732.966734 
0.147613, 732.527337 
0.147646, 732.645967 
0.147674, 732.608874 
0.147699, 732.014133 
0.147730, 732.797712 
0.147763, 733.092790 
0.147791, 732.961126 
0.147820, 732.995529 
0.147850, 732.984958 
0.147884, 733.315084 
0.147919, 733.398401 
0.147945, 733.171940 
0.147979, 733.469367 
0.148014, 733.418141 
0.148037, 733.181563 
0.148065, 732.955215 
0.148099, 733.219187 
0.148130, 733.386542 
0.148155, 733.127269 
0.148185, 733.093358 
0.148216, 733.501648 
0.148249, 733.740878 
0.148281, 733.724321 
0.148311, 733.666881 
0.148344, 733.986133 
0.148372, 733.770848 
0.148406, 734.232903 
0.148439, 734.333763 
0.148468, 734.011518 
0.148500, 733.881787 
0.148526, 733.953207 
0.148561, 734.327701 
0.148592, 734.178835 
0.148621, 734.026143 
0.148649, 734.242451 
0.148681, 734.050885 
0.148712, 734.400750 
0.148746, 734.562536 
0.148774, 734.485394 
0.148810, 734.454477 
0.148833, 734.144697 
0.148870, 734.768158 
0.148903, 734.715417 
0.148931, 734.614330 
0.148966, 734.831205 
0.148994, 734.446937 
0.149030, 735.015648 
0.149064, 735.007350 
0.149096, 735.007350 
0.149128, 735.161634 
0.149160, 735.039329 
0.149191, 735.007199 
0.149224, 735.082522 
0.149258, 735.019020 
0.149283, 734.859129 
0.149317, 735.160687 
0.149350, 735.282764 
0.149377, 734.620771 
0.149406, 734.809912 
0.149443, 735.408821 
0.149474, 735.333763 
0.149504, 735.545107 
0.149534, 735.448604 
0.149568, 735.650135 
0.149598, 735.622286 
0.149632, 735.799151 
0.149666, 735.694161 
0.149694, 735.500928 
0.149733, 736.243777 
0.149767, 736.227788 
0.149795, 735.760543 
0.149824, 735.579661 
0.149851, 735.227788 
0.149874, 734.748797 
0.149903, 735.109234 
0.149926, 734.893229 
0.149952, 734.731406 
0.149982, 735.137499 
0.150019, 736.089039 
0.150053, 736.626568 
0.150090, 736.904823 
0.150131, 737.388777 
0.150169, 737.394347 
0.150206, 737.211912 
0.150238, 736.971583 
0.150275, 737.099004 
0.150307, 737.001326 
0.150337, 736.402948 
0.150367, 736.316220 
0.150397, 736.056379 
0.150426, 735.955973 
0.150455, 736.139582 
0.150486, 736.272610 
0.150516, 736.322434 
0.150548, 736.395181 
0.150579, 736.811351 
0.150617, 736.886030 
0.150644, 736.524381 
0.150673, 736.598833 
0.150705, 736.692002 
0.150735, 736.827795 
0.150768, 737.058008 
0.150799, 737.082787 
0.150828, 736.950025 
0.150860, 736.888114 
0.150890, 736.990717 
0.150919, 736.715076 
0.150950, 736.914220 
0.150979, 737.030122 
0.151008, 736.891638 
0.151045, 737.584322 
0.151077, 737.901678 
0.151108, 737.517334 
0.151138, 737.535672 
0.151173, 737.759898 
0.151207, 737.821468 
0.151240, 737.553215 
0.151267, 737.305232 
0.151296, 737.414618 
0.151324, 737.105672 
0.151360, 737.469518 
0.151387, 737.278066 
0.151411, 736.888152 
0.151438, 736.969196 
0.151467, 736.922517 
0.151495, 736.940060 
0.151521, 737.052438 
0.151554, 737.629826 
0.151582, 737.462774 
0.151611, 737.601637 
0.151648, 738.452772 
0.151688, 738.938317 
0.151726, 739.313568 
0.151759, 739.306180 
0.151796, 738.876520 
0.151831, 739.121017 
0.151863, 738.529951 
0.151894, 738.399500 
0.151922, 738.117039 
0.151947, 737.776721 
0.151979, 737.919979 
0.152004, 737.634903 
0.152039, 738.312697 
0.152070, 738.765165 
0.152099, 738.552988 
0.152129, 738.421097 
0.152162, 738.660743 
0.152195, 739.039025 
0.152225, 738.777441 
0.152258, 739.075285 
0.152289, 739.019285 
0.152316, 738.633804 
0.152350, 739.093851 
0.152382, 739.027621 
0.152409, 738.902285 
0.152443, 738.832569 
0.152467, 738.850036 
0.152503, 738.998636 
0.152533, 739.176676 
0.152563, 739.147577 
0.152596, 739.247490 
0.152622, 738.830637 
0.152659, 739.438412 
0.152688, 739.074338 
0.152716, 739.061001 
0.152754, 739.694616 
0.152786, 739.616982 
0.152814, 739.233054 
0.152845, 739.655590 
0.152875, 739.402076 
0.152903, 739.403478 
0.152933, 739.507597 
0.152968, 739.809381 
0.152996, 739.780662 
0.153027, 739.560831 
0.153056, 739.603228 
0.153084, 739.406093 
0.153118, 739.776001 
0.153149, 739.859243 
0.153181, 739.832456 
0.153209, 739.743303 
0.153240, 740.034441 
0.153272, 740.249839 
0.153303, 739.819232 
0.153333, 740.095328 
0.153360, 740.030349 
0.153393, 739.960937 
0.153429, 740.605805 
0.153456, 740.396355 
0.153491, 740.622362 
0.153521, 740.641685 
0.153552, 740.542379 
0.153583, 740.629902 
0.153616, 740.430114 
0.153647, 740.674990 
0.153674, 740.390596 
0.153700, 740.010382 
0.153735, 740.674535 
0.153765, 740.483765 
0.153795, 740.496116 
0.153822, 740.207517 
0.153849, 740.088887 
0.153880, 740.223885 
0.153908, 740.136172 
0.153938, 740.413254 
0.153966, 740.473118 
0.153992, 740.552874 
0.154028, 741.002160 
0.154069, 742.111431 
0.154108, 742.247793 
0.154141, 741.899784 
0.154179, 742.176638 
0.154216, 742.161596 
0.154247, 741.706210 
0.154282, 741.669723 
0.154309, 741.381692 
0.154338, 741.138673 
0.154366, 740.992877 
0.154399, 741.227106 
0.154428, 740.960785 
0.154456, 741.052173 
0.154491, 741.606449 
0.154520, 741.493161 
0.154551, 741.962301 
0.154583, 741.812071 
0.154611, 741.448983 
0.154645, 742.027280 
0.154677, 741.993673 
0.154705, 741.563142 
0.154738, 741.866556 
0.154770, 741.729436 
0.154803, 742.017959 
0.154832, 742.174251 
0.154860, 742.017315 
0.154892, 742.052021 
0.154920, 741.793089 
0.154957, 742.361459 
0.154984, 742.146213 
0.155018, 742.176638 
0.155052, 742.632478 
0.155084, 742.576744 
0.155114, 742.271057 
0.155144, 742.355700 
0.155180, 742.733263 
0.155217, 742.664229 
0.155244, 742.323950 
0.155274, 742.514000 
0.155309, 742.674573 
0.155337, 742.724245 
0.155370, 742.720911 
0.155397, 742.535672 
0.155425, 742.332475 
0.155453, 742.376577 
0.155491, 742.811844 
0.155517, 742.646080 
0.155548, 742.457773 
0.155575, 742.436896 
0.155599, 741.916266 
0.155625, 742.265639 
0.155659, 742.548706 
0.155687, 742.761300 
0.155715, 742.766870 
0.155749, 743.327208 
0.155792, 744.355359 
0.155830, 744.723677 
0.155871, 744.724851 
0.155904, 744.334066 
0.155938, 743.808358 
0.155973, 744.060622 
0.156008, 744.274126 
0.156038, 743.571780 
0.156064, 743.154473 
0.156091, 742.933505 
0.156123, 743.226689 
0.156153, 743.362369 
0.156182, 743.278938 
0.156211, 743.498958 
0.156246, 743.557117 
0.156280, 743.749820 
0.156307, 743.759823 
0.156336, 743.368204 
0.156371, 743.829803 
0.156399, 743.782897 
0.156432, 743.891524 
0.156460, 743.542189 
0.156490, 743.881484 
0.156522, 743.912174 
0.156544, 743.597810 
0.156579, 743.909067 
0.156609, 744.064487 
0.156643, 744.164816 
0.156669, 743.955329 
0.156698, 744.139886 
0.156732, 744.168378 
0.156757, 743.963627 
0.156791, 744.506498 
0.156822, 744.355435 
0.156853, 744.539954 
0.156886, 744.627856 
0.156915, 744.216269 
0.156946, 744.645020 
0.156981, 744.875384 
0.157010, 744.764369 
0.157041, 744.658697 
0.157069, 744.622210 
0.157105, 745.108476 
0.157135, 744.957375 
0.157164, 744.879248 
0.157200, 745.064979 
0.157231, 745.064297 
0.157261, 744.965142 
0.157291, 745.222748 
0.157320, 744.997120 
0.157351, 744.855719 
0.157380, 744.841511 
0.157414, 745.182435 
0.157440, 744.902853 
0.157476, 745.498466 
0.157506, 745.310954 
0.157538, 745.168946 
0.157571, 745.814307 
0.157601, 745.658470 
0.157634, 745.425226 
0.157667, 745.619634 
0.157702, 745.805365 
0.157733, 745.710037 
0.157759, 745.167848 
0.157792, 745.600917 
0.157823, 745.438033 
0.157848, 745.200091 
0.157879, 745.213352 
0.157904, 745.092373 
0.157932, 744.994733 
0.157955, 744.851059 
0.157984, 745.132156 
0.158015, 745.522980 
0.158044, 745.741068 
0.158082, 746.608343 
0.158119, 747.113363 
0.158157, 747.143371 
0.158193, 747.253211 
0.158229, 746.987838 
0.158264, 747.054598 
0.158301, 747.002804 
0.158330, 746.718031 
0.158363, 746.464441 
0.158390, 746.351419 
0.158420, 746.156860 
0.158448, 746.006858 
0.158480, 746.048005 
0.158507, 746.090933 
0.158531, 745.954837 
0.158567, 746.467738 
0.158598, 746.651423 
0.158627, 746.423446 
0.158658, 746.503959 
0.158685, 746.288978 
0.158719, 746.732240 
0.158752, 746.782026 
0.158779, 746.451180 
0.158809, 746.523017 
0.158836, 746.728110 
0.158868, 746.645133 
0.158899, 746.724245 
0.158928, 746.875649 
0.158959, 746.862539 
0.158990, 746.821051 
0.159022, 747.040806 
0.159051, 746.788315 
0.159083, 747.420604 
0.159114, 747.308567 
0.159144, 747.328610 
0.159175, 747.547001 
0.159202, 747.369757 
0.159235, 747.405145 
0.159272, 747.880158 
0.159303, 747.794377 
0.159333, 747.581328 
0.159365, 747.387603 
0.159394, 747.498807 
0.159424, 747.441973 
0.159453, 747.468420 
0.159486, 747.639071 
0.159511, 747.300724 
0.159544, 747.428826 
0.159568, 747.313303 
0.159598, 747.081954 
0.159624, 747.228924 
0.159652, 747.331641 
0.159682, 747.692418 
0.159711, 747.635282 
0.159740, 747.754556 
0.159784, 749.198727 
0.159820, 748.961164 
0.159853, 749.083772 
0.159894, 749.352404 
0.159928, 749.043913 
0.159960, 748.671163 
0.159987, 748.058121 
0.160018, 748.462698 
0.160050, 748.228470 
0.160079, 747.736369 
0.160108, 747.908271 
0.160134, 747.947107 
0.160166, 748.204638 
0.160193, 748.339484 
0.160222, 748.296404 
0.160255, 748.484371 
0.160290, 748.864093 
0.160316, 748.616830 
0.160346, 748.572121 
0.160378, 748.660857 
0.160408, 748.428864 
0.160435, 748.643618 
0.160470, 749.115106 
0.160495, 748.693441 
0.160525, 748.709203 
0.160558, 748.893911 
0.160588, 749.004244 
0.160616, 748.867313 
0.160646, 748.926306 
0.160682, 749.365968 
0.160713, 749.185466 
0.160739, 749.143068 
0.160770, 749.179707 
0.160798, 749.003562 
0.160834, 749.463418 
0.160865, 749.509832 
0.160892, 749.269390 
0.160922, 749.343690 
0.160949, 749.235631 
0.160986, 749.313720 
0.161016, 749.412799 
0.161045, 749.325124 
0.161073, 749.291592 
0.161097, 748.960558 
0.161130, 749.536241 
0.161164, 749.636419 
0.161191, 749.477778 
0.161225, 749.949987 
0.161254, 749.860645 
0.161287, 749.878036 
0.161315, 749.639298 
0.161346, 749.782670 
0.161378, 750.006744 
0.161406, 749.678172 
0.161435, 749.863752 
0.161462, 749.604554 
0.161491, 749.385178 
0.161521, 749.789982 
0.161550, 749.959080 
0.161579, 749.909787 
0.161611, 750.285644 
0.161649, 750.784716 
0.161686, 751.238548 
0.161720, 751.260486 
0.161756, 751.440723 
0.161791, 751.468950 
0.161829, 751.515781 
0.161865, 751.676960 
0.161899, 751.477437 
0.161928, 750.475012 
0.161957, 750.662183 
0.161996, 751.283333 
0.162021, 750.632137 
0.162049, 750.125791 
0.162082, 750.610730 
0.162105, 750.005759 
0.162131, 750.047664 
0.162162, 750.362369 
0.162188, 750.355966 
0.162216, 750.208161 
0.162243, 750.150798 
0.162273, 750.481150 
0.162304, 750.772061 
0.162333, 751.003978 
0.162372, 751.990566 
0.162409, 751.915394 
0.162447, 752.435911 
0.162483, 752.391581 
0.162514, 751.657864 
0.162546, 751.796461 
0.162581, 752.168454 
0.162616, 751.958588 
0.162647, 751.701209 
0.162676, 751.513924 
0.162706, 751.526503 
0.162739, 751.291706 
0.162766, 751.270223 
0.162796, 751.492176 
0.162827, 751.373622 
0.162858, 751.404274 
0.162888, 751.691585 
0.162924, 752.068579 
0.162954, 751.792407 
0.162986, 752.258440 
0.163018, 752.152124 
0.163044, 751.997765 
0.163077, 751.975713 
0.163109, 752.187398 
0.163143, 752.338688 
0.163170, 751.828932 
0.163201, 751.896450 
0.163231, 752.108097 
0.163258, 751.750009 
0.163292, 752.384913 
0.163320, 752.271246 
0.163352, 752.033266 
0.163381, 752.232334 
0.163411, 752.331868 
0.163442, 752.236616 
0.163474, 752.486985 
0.163506, 752.705869 
0.163538, 752.780889 
0.163567, 752.286591 
0.163600, 752.820142 
0.163635, 753.004850 
0.163665, 753.064335 
0.163696, 752.891107 
0.163722, 752.468306 
0.163754, 752.496079 
0.163788, 752.576138 
0.163814, 752.356875 
0.163836, 751.982723 
0.163865, 752.133672 
0.163898, 752.746258 
0.163924, 752.428864 
0.163953, 752.287917 
0.163981, 752.550676 
0.164009, 752.861554 
0.164047, 753.649453 
0.164091, 754.339522 
0.164124, 754.230667 
0.164161, 754.288410 
0.164194, 754.103550 
0.164231, 754.365817 
0.164266, 753.869094 
0.164299, 754.082749 
0.164332, 753.965597 
0.164360, 753.345016 
0.164390, 753.331982 
0.164417, 753.264578 
0.164448, 753.501838 
0.164483, 753.600045 
0.164512, 753.557345 
0.164545, 753.948888 
0.164577, 753.874058 
0.164609, 753.986095 
0.164640, 753.620392 
0.164670, 753.982306 
0.164701, 754.112340 
0.164732, 753.826166 
0.164765, 754.227257 
0.164796, 754.099155 
0.164828, 753.856288 
0.164859, 754.193839 
0.164885, 753.513091 
0.164919, 754.283674 
0.164948, 753.871178 
0.164978, 754.114424 
0.165011, 754.447732 
0.165042, 754.204865 
0.165075, 754.525632 
0.165107, 754.482287 
0.165137, 754.579585 
0.165169, 754.467927 
0.165200, 754.534877 
0.165231, 754.723980 
0.165262, 754.551851 
0.165296, 754.890160 
0.165329, 754.986360 
0.165357, 754.713219 
0.165390, 754.713030 
0.165421, 754.571023 
0.165450, 754.769181 
0.165483, 754.844580 
0.165513, 754.707157 
0.165541, 754.623309 
0.165568, 754.654340 
0.165602, 755.245027 
0.165632, 755.040541 
0.165661, 754.944341 
0.165696, 755.355662 
0.165723, 754.964612 
0.165758, 755.588527 
0.165791, 755.631380 
0.165819, 755.151934 
0.165854, 755.512068 
0.165884, 755.137120 
0.165917, 755.754594 
0.165946, 755.280908 
0.165978, 755.265601 
0.166008, 755.412685 
0.166034, 754.764900 
0.166059, 754.775395 
0.166090, 755.138825 
0.166110, 754.328004 
0.166139, 754.733225 
0.166171, 755.215853 
0.166201, 755.526958 
0.166233, 755.743265 
0.166272, 756.540181 
0.166310, 756.876445 
0.166341, 756.424885 
0.166377, 756.629447 
0.166409, 756.163225 
0.166440, 756.153147 
0.166476, 756.329822 
0.166500, 755.862350 
0.166530, 755.702194 
0.166559, 755.872997 
0.166589, 755.703293 
0.166620, 755.877884 
0.166649, 755.820521 
0.166679, 756.043572 
0.166708, 755.849165 
0.166736, 756.000417 
0.166772, 756.584208 
0.166801, 756.359035 
0.166832, 756.346834 
0.166861, 756.483803 
0.166893, 756.621945 
0.166928, 756.792824 
0.166956, 756.601447 
0.166988, 757.024969 
0.167018, 756.544538 
0.167052, 756.820786 
0.167087, 757.161293 
0.167113, 756.630622 
0.167142, 756.513469 
0.167172, 756.614405 
0.167205, 757.068351 
0.167239, 757.093358 
0.167268, 757.001516 
0.167302, 757.075664 
0.167332, 756.826507 
0.167363, 757.071079 
0.167398, 757.465199 
0.167428, 757.457887 
0.167463, 757.590573 
0.167492, 757.281779 
0.167522, 757.235744 
0.167555, 757.351381 
0.167588, 757.406168 
0.167617, 757.294699 
0.167647, 757.269768 
