Eng_Strain, Eng_Stress (MPa) 
0.032625, 518.384334 
0.032657, 518.202354 
0.032686, 517.975776 
0.032725, 518.453345 
0.032752, 518.014904 
0.032784, 517.971701 
0.032811, 517.934083 
0.032841, 518.342188 
0.032875, 518.246387 
0.032904, 518.418934 
0.032933, 518.732483 
0.032965, 518.703543 
0.032999, 519.240275 
0.033029, 519.138513 
0.033064, 519.332000 
0.033093, 519.237860 
0.033125, 519.510093 
0.033157, 519.706071 
0.033188, 519.256575 
0.033219, 519.754896 
0.033253, 519.738256 
0.033284, 520.126778 
0.033317, 519.993472 
0.033349, 520.208844 
0.033378, 520.072822 
0.033409, 520.246991 
0.033442, 520.623137 
0.033476, 520.590348 
0.033508, 520.781496 
0.033538, 520.632909 
0.033572, 520.831755 
0.033602, 520.917707 
0.033634, 521.247896 
0.033668, 521.220918 
0.033697, 520.952005 
0.033732, 521.558842 
0.033768, 521.827491 
0.033798, 521.702449 
0.033828, 521.582915 
0.033860, 521.715278 
0.033887, 521.477380 
0.033921, 521.715730 
0.033951, 521.934800 
0.033980, 521.960721 
0.034015, 522.413387 
0.034048, 522.552164 
0.034081, 522.740105 
0.034115, 522.571445 
0.034142, 522.730936 
0.034177, 522.820209 
0.034207, 522.709806 
0.034242, 522.942082 
0.034267, 522.761235 
0.034301, 523.147568 
0.034329, 523.099423 
0.034360, 523.153756 
0.034390, 523.031204 
0.034419, 523.117987 
0.034447, 523.169566 
0.034476, 523.262197 
0.034509, 523.764932 
0.034541, 523.805984 
0.034575, 524.703392 
0.034613, 524.652756 
0.034648, 524.944384 
0.034683, 525.124552 
0.034719, 525.022903 
0.034760, 525.261668 
0.034792, 525.078104 
0.034828, 525.056258 
0.034857, 524.789496 
0.034887, 524.976116 
0.034922, 524.982115 
0.034947, 524.838622 
0.034978, 524.975739 
0.035007, 525.155228 
0.035042, 525.600536 
0.035076, 525.286760 
0.035105, 525.631362 
0.035135, 525.684790 
0.035172, 525.887032 
0.035201, 526.064974 
0.035230, 525.678678 
0.035263, 526.144550 
0.035294, 525.982002 
0.035324, 526.265064 
0.035354, 526.133796 
0.035385, 526.453269 
0.035417, 526.632306 
0.035451, 526.966079 
0.035484, 526.869600 
0.035511, 526.606875 
0.035544, 527.120364 
0.035577, 527.093499 
0.035611, 527.254839 
0.035642, 527.103611 
0.035668, 527.166057 
0.035698, 527.386032 
0.035733, 527.751575 
0.035768, 527.874844 
0.035797, 527.812663 
0.035830, 528.100706 
0.035861, 528.029506 
0.035894, 528.175867 
0.035927, 528.353017 
0.035959, 528.441573 
0.035990, 528.302720 
0.036020, 528.268234 
0.036054, 528.661435 
0.036084, 528.382900 
0.036117, 528.719805 
0.036146, 528.926763 
0.036180, 529.002415 
0.036209, 528.957250 
0.036237, 529.120100 
0.036273, 529.456401 
0.036304, 528.962721 
0.036329, 529.146097 
0.036357, 529.001396 
0.036389, 529.304343 
0.036421, 529.584273 
0.036456, 530.084481 
0.036488, 530.047051 
0.036518, 530.054145 
0.036550, 530.107875 
0.036576, 529.959816 
0.036608, 530.200355 
0.036640, 530.209712 
0.036672, 530.404596 
0.036700, 530.475833 
0.036732, 530.600800 
0.036769, 530.994038 
0.036797, 530.510772 
0.036827, 530.848885 
0.036862, 531.053428 
0.036890, 531.067426 
0.036920, 531.176810 
0.036956, 531.289892 
0.036982, 531.000415 
0.037009, 530.914840 
0.037036, 530.784704 
0.037058, 530.555333 
0.037088, 531.168094 
0.037122, 531.708674 
0.037155, 531.893597 
0.037181, 531.851866 
0.037218, 532.309927 
0.037255, 533.153568 
0.037292, 533.005660 
0.037335, 533.452741 
0.037367, 533.277252 
0.037400, 532.962834 
0.037434, 532.837528 
0.037462, 532.998189 
0.037500, 533.303928 
0.037531, 533.107950 
0.037561, 533.234087 
0.037591, 532.957665 
0.037622, 532.837679 
0.037652, 533.089386 
0.037682, 533.396182 
0.037713, 533.389880 
0.037742, 533.429461 
0.037777, 533.772290 
0.037805, 533.667811 
0.037837, 534.102517 
0.037871, 534.273214 
0.037906, 534.370524 
0.037937, 533.982455 
0.037966, 534.033468 
0.037996, 534.266649 
0.038026, 534.259291 
0.038058, 534.618949 
0.038092, 534.718975 
0.038119, 534.671018 
0.038149, 534.793193 
0.038187, 535.190922 
0.038216, 535.093688 
0.038250, 535.028751 
0.038281, 535.260574 
0.038309, 535.223937 
0.038344, 535.501453 
0.038376, 535.425008 
0.038406, 535.605328 
0.038439, 535.559069 
0.038473, 535.959589 
0.038502, 535.911633 
0.038533, 535.686677 
0.038567, 536.178282 
0.038595, 536.044070 
0.038627, 536.052070 
0.038658, 536.226729 
0.038689, 536.430215 
0.038719, 536.184394 
0.038747, 536.371316 
0.038782, 536.734785 
0.038813, 536.605705 
0.038843, 537.136664 
0.038876, 536.967023 
0.038909, 537.075086 
0.038938, 537.104932 
0.038969, 537.403049 
0.039003, 537.405199 
0.039030, 537.211750 
0.039061, 537.362412 
0.039090, 537.227899 
0.039120, 537.437498 
0.039151, 537.649851 
0.039189, 538.107422 
0.039220, 538.053428 
0.039247, 538.102932 
0.039286, 538.374146 
0.039311, 537.849300 
0.039345, 538.055465 
0.039372, 537.806626 
0.039397, 537.818813 
0.039419, 537.532959 
0.039453, 538.118817 
0.039484, 538.377014 
0.039508, 538.295099 
0.039546, 538.848847 
0.039575, 539.265744 
0.039613, 539.819568 
0.039653, 540.148247 
0.039690, 540.432442 
0.039727, 540.449798 
0.039767, 540.139909 
0.039798, 540.123760 
0.039832, 539.921443 
0.039867, 540.163529 
0.039898, 539.873712 
0.039926, 539.840546 
0.039959, 539.658227 
0.039985, 539.851262 
0.040015, 539.864393 
0.040047, 539.950157 
0.040081, 540.499868 
0.040111, 540.346489 
0.040145, 540.460589 
0.040174, 540.511414 
0.040208, 540.943365 
0.040242, 541.202279 
0.040273, 541.299815 
0.040310, 541.348640 
0.040344, 541.234502 
0.040369, 541.211184 
0.040401, 541.081123 
0.040429, 541.155756 
0.040458, 541.087726 
0.040492, 541.335622 
0.040526, 541.570841 
0.040553, 541.701241 
0.040590, 542.109195 
0.040620, 541.974003 
0.040652, 542.161491 
0.040683, 542.087349 
0.040718, 542.236162 
0.040747, 542.359393 
0.040777, 542.312380 
0.040808, 542.112176 
0.040831, 541.715994 
0.040862, 542.367091 
0.040894, 542.471682 
0.040923, 542.964834 
0.040959, 542.909859 
0.040992, 543.101196 
0.041021, 543.162887 
0.041053, 542.939139 
0.041087, 543.261744 
0.041112, 542.966947 
0.041144, 542.981813 
0.041172, 543.001283 
0.041198, 543.280232 
0.041232, 543.376523 
0.041262, 543.529110 
0.041291, 544.017885 
0.041325, 543.963514 
0.041358, 544.088556 
0.041384, 543.991095 
0.041420, 544.338452 
0.041451, 544.352602 
0.041479, 544.289967 
0.041511, 544.076029 
0.041541, 544.244953 
0.041573, 544.720711 
0.041601, 544.371241 
0.041634, 544.711618 
0.041658, 544.758782 
0.041697, 544.960797 
0.041727, 545.065615 
0.041760, 545.051202 
0.041792, 545.157643 
0.041820, 545.211070 
0.041851, 545.432630 
0.041885, 545.258386 
0.041915, 545.666491 
0.041946, 545.817983 
0.041986, 546.026752 
0.042014, 545.843603 
0.042041, 545.724031 
0.042079, 546.130740 
0.042102, 545.826812 
0.042137, 546.185753 
0.042172, 546.409916 
0.042199, 546.534317 
0.042235, 546.582425 
0.042269, 546.709995 
0.042300, 546.961816 
0.042333, 546.705731 
0.042371, 547.165076 
0.042400, 546.654115 
0.042427, 546.732634 
0.042457, 546.669320 
0.042486, 546.535977 
0.042511, 546.105837 
0.042537, 546.230729 
0.042569, 547.171565 
0.042599, 547.414746 
0.042639, 548.137645 
0.042679, 548.758405 
0.042714, 548.894352 
0.042758, 548.938007 
0.042794, 549.140739 
0.042828, 548.777270 
0.042867, 548.219749 
0.042897, 548.627627 
0.042927, 548.350526 
0.042964, 548.625778 
0.042994, 548.531412 
0.043026, 548.673471 
0.043060, 548.512734 
0.043085, 548.356412 
0.043120, 548.965928 
0.043151, 548.517564 
0.043180, 548.912123 
0.043210, 548.927103 
0.043247, 549.120817 
0.043276, 549.134023 
0.043306, 549.298079 
0.043340, 549.618609 
0.043368, 549.326416 
0.043400, 549.640720 
0.043431, 549.463193 
0.043459, 549.604007 
0.043493, 549.816926 
0.043527, 549.997397 
0.043552, 549.664378 
0.043584, 549.789005 
0.043622, 550.411916 
0.043647, 550.028450 
0.043686, 550.596159 
0.043720, 550.749425 
0.043749, 550.651360 
0.043778, 550.415764 
0.043812, 550.662642 
0.043840, 550.710071 
0.043874, 550.767309 
0.043909, 551.199864 
0.043932, 550.799759 
0.043965, 551.012414 
0.043997, 551.264800 
0.044027, 551.431234 
0.044060, 551.343508 
0.044095, 551.687017 
0.044123, 551.698034 
0.044155, 551.341471 
0.044192, 551.710335 
0.044215, 551.569898 
0.044249, 551.715881 
0.044281, 551.769196 
0.044310, 552.225710 
0.044347, 552.325171 
0.044379, 552.176471 
0.044409, 552.501905 
0.044444, 552.649096 
0.044476, 552.565445 
0.044505, 552.471758 
0.044537, 552.466853 
0.044567, 552.293174 
0.044589, 552.102366 
0.044618, 552.210542 
0.044646, 551.819417 
0.044670, 552.244840 
0.044701, 552.580878 
0.044733, 552.887975 
0.044759, 552.929668 
0.044796, 553.755198 
0.044838, 554.081991 
0.044870, 554.308757 
0.044909, 554.608497 
0.044946, 554.404407 
0.044974, 554.313776 
0.045011, 554.349998 
0.045046, 554.388409 
0.045073, 554.171075 
0.045109, 554.260763 
0.045146, 554.370298 
0.045173, 554.218277 
0.045204, 554.126099 
0.045236, 554.171000 
0.045264, 554.474248 
0.045295, 554.258084 
0.045327, 554.540128 
0.045356, 554.610120 
0.045388, 554.484738 
0.045419, 554.833340 
0.045445, 554.946497 
0.045481, 555.290344 
0.045512, 555.266159 
0.045545, 555.342716 
0.045574, 555.021394 
0.045605, 555.243029 
0.045631, 555.344829 
0.045666, 555.389239 
0.045698, 555.735238 
0.045729, 555.976644 
0.045766, 556.115647 
0.045794, 555.916387 
0.045824, 556.315700 
0.045859, 556.342188 
0.045889, 556.204505 
0.045921, 556.622760 
0.045954, 556.403766 
0.045988, 556.370901 
0.046015, 556.218202 
0.046049, 556.574954 
0.046079, 556.459533 
0.046107, 556.755726 
0.046146, 556.996831 
0.046175, 556.885862 
0.046205, 557.121081 
0.046236, 556.859337 
0.046269, 557.288005 
0.046298, 557.202392 
0.046332, 557.314229 
0.046363, 557.214957 
0.046390, 557.415462 
0.046431, 557.807607 
0.046459, 557.657963 
0.046486, 558.018941 
0.046521, 557.929442 
0.046552, 557.880995 
0.046574, 557.280685 
0.046603, 557.009169 
0.046633, 557.358827 
0.046656, 557.437309 
0.046681, 557.601819 
0.046714, 557.741350 
0.046749, 558.919745 
0.046788, 559.359922 
0.046828, 559.736935 
0.046864, 559.901521 
0.046900, 559.345055 
0.046942, 559.645135 
0.046972, 559.334830 
0.047008, 559.475569 
0.047041, 559.228012 
0.047068, 559.249142 
0.047098, 559.051089 
0.047131, 559.378636 
0.047159, 559.443761 
0.047195, 559.407388 
0.047229, 559.628834 
0.047255, 559.596159 
0.047287, 559.651360 
0.047321, 559.984832 
0.047350, 559.924612 
0.047379, 559.834924 
0.047413, 559.744708 
0.047439, 559.946421 
0.047470, 559.931291 
0.047504, 560.310833 
0.047530, 560.221183 
0.047562, 560.411689 
0.047599, 560.852696 
0.047629, 560.959589 
0.047660, 560.760254 
0.047694, 560.793571 
0.047723, 560.727276 
0.047751, 560.415425 
0.047781, 560.814097 
0.047809, 561.131344 
0.047845, 561.297287 
0.047876, 561.253707 
0.047904, 561.455269 
0.047940, 561.536845 
0.047972, 561.406369 
0.048003, 561.803871 
0.048036, 561.684979 
0.048068, 561.797532 
0.048100, 562.177187 
0.048131, 562.098291 
0.048163, 561.997547 
0.048193, 562.124476 
0.048227, 562.598083 
0.048263, 562.411576 
0.048293, 562.466211 
0.048324, 562.375241 
0.048360, 562.669207 
0.048386, 562.719918 
0.048417, 562.320945 
0.048452, 562.886239 
0.048484, 562.878806 
0.048519, 563.201185 
0.048551, 563.142512 
0.048579, 563.172396 
0.048612, 563.109007 
0.048645, 563.173528 
0.048674, 563.267441 
0.048705, 563.313587 
0.048740, 563.538618 
0.048769, 563.619779 
0.048805, 563.695016 
0.048836, 563.945327 
0.048869, 564.132928 
0.048900, 564.092593 
0.048934, 563.902954 
0.048966, 564.342414 
0.048994, 563.938573 
0.049029, 564.428140 
0.049059, 564.462891 
0.049090, 564.369769 
0.049126, 564.453043 
0.049160, 564.791646 
0.049188, 564.650341 
0.049217, 564.448251 
0.049253, 565.162208 
0.049286, 564.933819 
0.049320, 565.166736 
0.049350, 565.318568 
0.049390, 565.528506 
0.049422, 565.221786 
0.049445, 565.162585 
0.049481, 565.422254 
0.049515, 565.277478 
0.049544, 565.624156 
0.049576, 565.392333 
0.049605, 565.246840 
0.049632, 565.258575 
0.049659, 564.948459 
0.049685, 564.736822 
0.049711, 565.073841 
0.049744, 565.897672 
0.049775, 565.573671 
0.049804, 565.716636 
0.049833, 566.237860 
0.049874, 567.390295 
0.049914, 567.638305 
0.049950, 567.558729 
0.049991, 567.424292 
0.050019, 566.880768 
0.050056, 567.149342 
0.050091, 567.078406 
0.050121, 567.142173 
0.050152, 566.965098 
0.050187, 566.954081 
0.050215, 566.977021 
0.050246, 567.030223 
0.050282, 567.463155 
0.050309, 567.087575 
0.050339, 567.170094 
0.050374, 567.584160 
0.050407, 567.753386 
0.050437, 567.670339 
0.050470, 567.659171 
0.050500, 567.883070 
0.050531, 567.600498 
0.050565, 568.124476 
0.050595, 567.936309 
0.050626, 567.937403 
0.050658, 568.137758 
0.050690, 568.601517 
0.050724, 568.652228 
0.050757, 568.642871 
0.050789, 568.699694 
0.050821, 568.425688 
0.050850, 568.437535 
0.050878, 568.458514 
0.050911, 568.866015 
0.050940, 568.796665 
0.050970, 568.926914 
0.051008, 569.677810 
0.051040, 569.219862 
0.051072, 569.373958 
0.051102, 569.494472 
0.051137, 569.555296 
0.051168, 569.405765 
0.051199, 569.620911 
0.051234, 569.976644 
0.051265, 569.706863 
0.051297, 569.889635 
0.051329, 569.848923 
0.051360, 570.005358 
0.051394, 570.093046 
0.051425, 570.072633 
0.051454, 570.071011 
0.051485, 570.016753 
0.051519, 570.508169 
0.051544, 570.037052 
0.051579, 570.535373 
0.051607, 570.369619 
0.051637, 570.646644 
0.051671, 570.655850 
0.051705, 571.079123 
0.051737, 571.165566 
0.051767, 570.668679 
0.051798, 570.957741 
0.051827, 570.773573 
0.051857, 570.877976 
0.051889, 571.100328 
0.051923, 571.415576 
0.051953, 571.166472 
0.051983, 571.184507 
0.052013, 571.577482 
0.052042, 571.318794 
0.052073, 571.501113 
0.052105, 571.718636 
0.052137, 571.903935 
0.052166, 571.773309 
0.052197, 571.908954 
0.052230, 572.068558 
0.052261, 571.847904 
0.052294, 572.398634 
0.052328, 572.141531 
0.052354, 572.296495 
0.052389, 572.391050 
0.052419, 572.365242 
0.052445, 572.236917 
0.052476, 572.465193 
0.052507, 572.433875 
0.052532, 572.005584 
0.052564, 572.299664 
0.052590, 572.170094 
0.052625, 572.871449 
0.052655, 573.012829 
0.052688, 573.353092 
0.052724, 573.865977 
0.052759, 574.164246 
0.052800, 574.458288 
0.052837, 574.415085 
0.052877, 574.684187 
0.052910, 574.011319 
0.052938, 573.449081 
0.052967, 573.495114 
0.053001, 574.003207 
0.053033, 573.999245 
0.053063, 573.798249 
0.053094, 574.009244 
0.053125, 573.854922 
0.053153, 574.057843 
0.053189, 574.292684 
0.053217, 574.407765 
0.053249, 574.229408 
0.053277, 574.016715 
0.053311, 574.491190 
0.053341, 574.807720 
0.053375, 575.024186 
0.053407, 574.912123 
0.053435, 574.989284 
0.053472, 575.238577 
0.053507, 575.224163 
0.053531, 574.942422 
0.053563, 574.957552 
0.053598, 575.339848 
0.053626, 575.038675 
0.053659, 575.239897 
0.053688, 575.243105 
0.053720, 575.675471 
0.053753, 575.782704 
0.053780, 575.273894 
0.053813, 575.763121 
0.053843, 575.725805 
0.053875, 576.058748 
0.053907, 575.906048 
0.053938, 575.707505 
0.053967, 576.049240 
0.053995, 576.113836 
0.054030, 576.319926 
0.054059, 576.410218 
0.054087, 576.506886 
0.054121, 576.413199 
0.054155, 576.669547 
0.054191, 576.784666 
0.054217, 576.673999 
0.054246, 576.522620 
0.054273, 576.503037 
0.054307, 576.837566 
0.054334, 576.812248 
0.054374, 577.620194 
0.054405, 577.350262 
0.054434, 577.325548 
0.054471, 577.613063 
0.054503, 577.648002 
0.054532, 577.645097 
0.054566, 577.651209 
0.054598, 577.800928 
0.054628, 577.542806 
0.054658, 577.741048 
0.054691, 577.770667 
0.054722, 577.993774 
0.054755, 577.958042 
0.054784, 577.839377 
0.054817, 578.368977 
0.054847, 578.101083 
0.054883, 578.683432 
0.054915, 578.361506 
0.054944, 578.238162 
0.054977, 578.656831 
0.055012, 578.959967 
0.055046, 578.933140 
0.055079, 578.845263 
0.055113, 579.486926 
0.055147, 579.016413 
0.055174, 578.928801 
0.055205, 578.865789 
0.055237, 579.000792 
0.055267, 578.921481 
0.055294, 578.553145 
0.055323, 578.677131 
0.055352, 578.310116 
0.055380, 578.838735 
0.055409, 579.209976 
0.055441, 579.298721 
0.055469, 579.520469 
0.055509, 580.639814 
0.055548, 581.135381 
0.055588, 581.186658 
0.055630, 581.480738 
0.055669, 581.104366 
0.055702, 580.422556 
0.055728, 579.999094 
0.055762, 580.344753 
0.055794, 580.430215 
0.055825, 580.401954 
0.055858, 580.491341 
0.055888, 580.150058 
0.055919, 580.550164 
0.055951, 580.740256 
0.055982, 580.764970 
0.056010, 580.557899 
0.056042, 580.868128 
0.056074, 581.140437 
0.056106, 581.186281 
0.056142, 581.510659 
0.056171, 581.180206 
0.056200, 581.044825 
0.056233, 580.970645 
0.056264, 581.480361 
0.056292, 581.464513 
0.056323, 581.352300 
0.056352, 581.441120 
0.056384, 581.335396 
0.056415, 581.648191 
0.056447, 582.007961 
0.056478, 582.049164 
0.056511, 582.011584 
0.056543, 582.396106 
0.056573, 582.090669 
0.056599, 581.841527 
0.056630, 582.162925 
0.056658, 582.136437 
0.056686, 581.982304 
0.056713, 581.999925 
0.056741, 582.063465 
0.056768, 581.636154 
0.056796, 581.808890 
0.056826, 582.709920 
0.056864, 582.912274 
0.056895, 583.202468 
0.056931, 583.875108 
0.056969, 584.165378 
0.057007, 584.081953 
0.057044, 584.500698 
0.057085, 584.293967 
0.057114, 583.790741 
0.057148, 583.698562 
0.057183, 583.810550 
0.057211, 583.761763 
0.057246, 583.787232 
0.057278, 584.009622 
0.057309, 583.824888 
0.057339, 583.672867 
0.057368, 583.836660 
0.057398, 583.658944 
0.057429, 584.095385 
0.057461, 584.183564 
0.057496, 584.390446 
0.057526, 584.384372 
0.057558, 584.580840 
0.057592, 584.713768 
0.057622, 584.471381 
0.057655, 584.730823 
0.057687, 584.728144 
0.057720, 584.872467 
0.057752, 584.997132 
0.057783, 584.950987 
0.057816, 585.014753 
0.057844, 584.966985 
0.057879, 585.399728 
0.057913, 585.552277 
0.057947, 585.609780 
0.057979, 585.541901 
0.058008, 585.593706 
0.058040, 585.462891 
0.058069, 585.564917 
0.058101, 585.602158 
0.058134, 585.573180 
0.058166, 585.856318 
0.058198, 585.938045 
0.058229, 585.877901 
0.058262, 586.214957 
0.058296, 586.539750 
0.058327, 586.379995 
0.058361, 586.416557 
0.058392, 586.396785 
0.058426, 586.373920 
0.058456, 586.387013 
0.058485, 586.136815 
0.058516, 586.570237 
0.058546, 586.783609 
0.058580, 586.831981 
0.058614, 587.165906 
0.058645, 587.009131 
0.058680, 587.124665 
0.058711, 587.180319 
0.058746, 587.349206 
0.058775, 587.083953 
0.058806, 587.249142 
0.058841, 587.465947 
0.058871, 587.276006 
0.058903, 587.646455 
0.058936, 587.576350 
0.058969, 587.905181 
0.059002, 587.843565 
0.059031, 587.837943 
0.059065, 587.627514 
0.059094, 587.618987 
0.059122, 587.651172 
0.059147, 587.285741 
0.059174, 587.293627 
0.059198, 587.399691 
0.059230, 587.888277 
0.059261, 588.014489 
0.059294, 588.361582 
0.059328, 588.665472 
0.059367, 589.264347 
0.059401, 589.365242 
0.059439, 589.515979 
0.059477, 589.608044 
0.059513, 589.452288 
0.059545, 589.145870 
0.059580, 589.152096 
0.059611, 589.178546 
0.059640, 589.239105 
0.059674, 588.934309 
0.059702, 588.858242 
0.059729, 588.635475 
0.059762, 588.984266 
0.059788, 588.741312 
0.059815, 588.951024 
0.059845, 589.274459 
0.059876, 589.589858 
0.059911, 589.731087 
0.059942, 589.650304 
0.059976, 590.053202 
0.060002, 589.634607 
0.060032, 589.745501 
0.060064, 590.013583 
0.060096, 590.390333 
0.060132, 590.330415 
0.060161, 590.036185 
0.060193, 590.255065 
0.060222, 590.050711 
0.060251, 590.304494 
0.060285, 590.617402 
0.060319, 590.901256 
0.060353, 591.039392 
0.060388, 591.063276 
0.060420, 590.808701 
0.060450, 590.966230 
0.060484, 591.091763 
0.060512, 590.790401 
0.060545, 591.193223 
0.060575, 591.209222 
0.060609, 591.503943 
0.060640, 591.696865 
